poke,correct,pellet,datetime,segment
1,0,0,2018-10-10 19:11:36.896125,5
3,1,0,2018-10-10 19:11:57.250129,5
3,1,0,2018-10-10 19:12:10.563117,5
3,1,0,2018-10-10 19:12:13.465949,5
3,1,0,2018-10-10 19:12:15.168098,5
3,1,1,2018-10-10 19:12:18.505012,5
3,1,0,2018-10-10 19:12:26.813117,5
3,1,0,2018-10-10 19:12:34.386848,5
3,1,0,2018-10-10 19:12:42.428840,5
3,1,0,2018-10-10 19:12:49.336066,5
3,1,1,2018-10-10 19:12:53.806770,5
3,1,0,2018-10-10 19:13:05.352180,5
3,1,0,2018-10-10 19:13:06.853156,5
3,1,0,2018-10-10 19:13:11.358039,5
3,1,0,2018-10-10 19:13:13.659797,5
3,1,1,2018-10-10 19:13:17.262824,5
2,0,0,2018-10-10 19:13:18.197883,5
3,1,0,2018-10-10 19:17:24.743781,5
1,0,0,2018-10-10 19:19:52.825812,5
1,0,0,2018-10-10 19:20:02.568977,5
3,1,0,2018-10-10 19:20:16.115852,5
3,1,0,2018-10-10 19:20:22.755988,5
3,1,0,2018-10-10 19:20:24.124152,5
3,1,1,2018-10-10 19:20:25.292121,5
1,0,0,2018-10-10 19:21:14.406867,5
3,1,0,2018-10-10 19:21:16.810188,5
3,1,0,2018-10-10 19:21:19.778938,5
3,1,0,2018-10-10 19:21:21.147102,5
3,1,0,2018-10-10 19:21:25.484992,5
3,1,1,2018-10-10 19:21:27.319953,5
3,1,0,2018-10-10 19:23:54.300910,5
3,1,0,2018-10-10 19:24:41.915168,5
3,1,0,2018-10-10 19:24:48.788215,5
3,1,0,2018-10-10 19:24:53.926887,5
3,1,1,2018-10-10 19:24:55.527961,5
3,1,0,2018-10-10 19:25:05.404914,5
3,1,0,2018-10-10 19:25:07.607062,5
3,1,0,2018-10-10 19:25:14.581184,5
3,1,0,2018-10-10 19:25:15.614875,5
3,1,1,2018-10-10 19:25:16.850227,5
1,0,0,2018-10-10 19:26:06.066047,5
3,1,0,2018-10-10 19:26:59.085090,5
1,0,0,2018-10-10 19:29:53.193000,5
3,1,0,2018-10-10 19:29:54.360969,5
3,1,0,2018-10-10 19:29:58.097785,5
3,1,0,2018-10-10 19:29:59.698859,5
3,1,1,2018-10-10 19:30:05.338020,5
3,1,0,2018-10-10 19:31:27.020148,5
3,1,0,2018-10-10 19:31:28.421027,5
3,1,0,2018-10-10 19:31:30.123176,5
3,1,0,2018-10-10 19:31:31.423957,5
3,1,1,2018-10-10 19:31:34.561164,5
3,1,0,2018-10-10 19:32:15.968879,5
3,1,0,2018-10-10 19:32:18.338020,5
3,1,0,2018-10-10 19:32:20.839973,5
3,1,0,2018-10-10 19:32:24.443977,5
3,1,1,2018-10-10 19:32:25.979133,5
3,1,0,2018-10-10 19:34:05.344855,5
3,1,0,2018-10-10 19:34:27.800910,5
3,1,0,2018-10-10 19:34:32.738898,5
3,1,0,2018-10-10 19:34:37.843879,5
3,1,1,2018-10-10 19:34:38.912238,5
3,1,0,2018-10-10 19:36:42.368781,5
1,0,0,2018-10-10 19:36:56.983039,5
3,1,0,2018-10-10 19:36:58.784797,5
3,1,0,2018-10-10 19:37:02.289191,5
3,1,0,2018-10-10 19:37:05.191047,5
3,1,1,2018-10-10 19:37:09.028938,5
3,1,0,2018-10-10 19:40:14.880988,5
3,1,0,2018-10-10 19:40:17.116828,5
3,1,0,2018-10-10 19:40:20.787238,5
3,1,0,2018-10-10 19:40:26.659797,5
3,1,1,2018-10-10 19:40:29.194953,5
3,1,0,2018-10-10 19:42:39.626105,5
3,1,0,2018-10-10 19:42:41.860969,5
3,1,0,2018-10-10 19:42:42.729133,5
3,1,0,2018-10-10 19:42:43.028938,5
3,1,1,2018-10-10 19:42:45.565070,5
2,0,0,2018-10-10 19:43:09.623176,5
3,1,0,2018-10-10 19:44:08.581184,5
3,1,0,2018-10-10 19:44:15.821906,5
3,1,0,2018-10-10 19:44:18.157844,5
3,1,0,2018-10-10 19:44:22.228156,5
3,1,1,2018-10-10 19:44:26.799934,5
3,1,0,2018-10-10 19:46:11.271125,5
3,1,0,2018-10-10 19:46:17.176887,5
3,1,0,2018-10-10 19:46:19.111945,5
3,1,0,2018-10-10 19:46:24.017219,5
3,1,1,2018-10-10 19:46:25.451789,5
3,1,0,2018-10-10 19:48:04.550910,5
3,1,0,2018-10-10 19:48:10.523078,5
3,1,0,2018-10-10 19:48:12.091926,5
3,1,0,2018-10-10 19:48:16.496223,5
3,1,1,2018-10-10 19:48:23.802863,5
1,0,0,2018-10-10 19:48:52.931770,5
3,1,0,2018-10-10 19:51:27.486945,5
3,1,0,2018-10-10 19:51:32.692023,5
3,1,0,2018-10-10 19:51:40.333137,5
3,1,0,2018-10-10 19:51:43.969855,5
3,1,1,2018-10-10 19:51:47.840949,5
1,0,0,2018-10-10 19:52:54.907844,5
2,0,0,2018-10-10 19:52:55.875129,5
2,0,0,2018-10-10 19:52:56.742805,5
3,1,0,2018-10-10 19:52:58.010871,5
3,1,0,2018-10-10 19:52:58.878059,5
3,1,0,2018-10-10 19:53:00.080207,5
3,1,0,2018-10-10 19:53:02.614875,5
3,1,1,2018-10-10 19:53:07.454230,5
2,0,0,2018-10-10 19:53:41.187141,5
3,1,0,2018-10-10 19:55:16.683234,5
3,1,0,2018-10-10 19:55:22.554816,5
3,1,0,2018-10-10 19:55:24.757941,5
3,1,0,2018-10-10 19:55:29.261848,5
3,1,1,2018-10-10 19:55:30.863898,5
3,1,0,2018-10-10 19:57:25.912238,5
3,1,0,2018-10-10 19:57:31.050910,5
1,0,0,2018-10-10 19:57:32.618781,5
3,1,0,2018-10-10 19:57:33.452766,5
3,1,0,2018-10-10 19:57:37.190070,5
2,0,0,2018-10-10 19:57:41.461066,5
3,1,1,2018-10-10 19:57:42.329230,5
3,1,0,2018-10-10 19:57:52.972785,5
3,1,0,2018-10-10 19:57:56.742805,5
3,1,0,2018-10-10 19:58:00.814094,5
3,1,0,2018-10-10 19:58:02.082160,5
3,1,1,2018-10-10 19:58:05.919074,5
1,0,0,2018-10-10 19:58:36.715949,5
3,1,0,2018-10-10 19:58:37.817023,5
3,1,0,2018-10-10 19:58:42.755988,5
3,1,0,2018-10-10 19:58:44.723762,5
3,1,0,2018-10-10 19:58:49.496223,5
3,1,1,2018-10-10 19:58:50.463020,5
1,0,0,2018-10-10 19:59:36.209113,5
1,0,0,2018-10-10 19:59:46.285773,5
1,0,0,2018-10-10 19:59:47.386848,5
1,0,0,2018-10-10 19:59:47.454230,5
1,0,0,2018-10-10 19:59:47.854133,5
1,0,0,2018-10-10 19:59:48.355109,5
3,1,0,2018-10-10 19:59:49.856086,5
3,1,0,2018-10-10 19:59:51.725227,5
3,1,0,2018-10-10 19:59:52.125129,5
3,1,0,2018-10-10 19:59:56.463020,5
3,1,1,2018-10-10 20:00:00.767219,5
3,1,0,2018-10-10 20:00:59.225227,5
3,1,0,2018-10-10 20:00:59.359016,5
3,1,0,2018-10-10 20:01:06.733039,5
3,1,0,2018-10-10 20:01:09.169074,5
3,1,1,2018-10-10 20:01:09.669074,5
1,0,0,2018-10-10 20:49:38.511359,5
1,0,0,2018-10-10 20:50:19.052375,5
3,1,0,2018-10-10 20:50:21.855109,5
3,1,0,2018-10-10 20:50:25.859016,5
3,1,0,2018-10-10 20:50:26.859992,5
3,1,0,2018-10-10 20:50:27.660773,5
3,1,1,2018-10-10 20:50:28.460578,5
3,1,0,2018-10-10 20:51:07.233039,5
1,0,0,2018-10-10 20:51:08.802375,5
3,1,0,2018-10-10 20:51:37.496711,5
3,1,0,2018-10-10 20:51:43.803352,5
1,0,0,2018-10-10 20:51:46.572883,5
3,1,0,2018-10-10 20:51:48.274055,5
3,1,1,2018-10-10 20:51:49.476203,5
2,0,0,2018-10-10 20:51:50.510383,5
3,1,0,2018-10-10 20:51:54.214484,5
3,1,0,2018-10-10 20:51:56.683234,5
3,1,0,2018-10-10 20:51:57.851203,5
3,1,0,2018-10-10 20:52:04.224250,5
3,1,1,2018-10-10 20:52:05.558234,5
3,1,0,2018-10-10 20:56:04.064094,5
3,1,0,2018-10-10 20:56:05.131477,5
3,1,0,2018-10-10 20:56:08.268195,5
3,1,0,2018-10-10 20:56:09.201789,5
3,1,1,2018-10-10 20:56:11.236945,5
1,0,0,2018-10-10 20:57:55.675422,5
3,1,0,2018-10-10 20:57:58.544562,5
3,1,0,2018-10-10 20:57:59.980109,5
3,1,0,2018-10-10 20:58:02.515266,5
3,1,0,2018-10-10 20:58:04.917609,5
3,1,1,2018-10-10 20:58:08.221320,5
3,1,0,2018-10-10 20:59:03.009406,5
3,1,0,2018-10-10 20:59:07.147102,5
3,1,0,2018-10-10 20:59:08.682258,5
3,1,0,2018-10-10 20:59:09.816047,5
3,1,1,2018-10-10 20:59:11.283820,5
1,0,0,2018-10-10 21:00:03.136359,5
3,1,0,2018-10-10 21:00:05.004523,5
3,1,0,2018-10-10 21:00:06.572883,5
3,1,0,2018-10-10 21:00:08.141242,5
3,1,0,2018-10-10 21:00:12.178352,5
3,1,1,2018-10-10 21:00:13.746711,5
3,1,0,2018-10-10 21:01:39.265266,5
3,1,0,2018-10-10 21:01:40.600227,5
3,1,0,2018-10-10 21:01:43.436164,5
3,1,0,2018-10-10 21:01:44.638312,5
3,1,1,2018-10-10 21:01:46.606086,5
1,0,0,2018-10-10 21:03:23.068977,5
3,1,0,2018-10-10 21:03:25.639289,5
3,1,0,2018-10-10 21:03:28.574836,5
3,1,0,2018-10-10 21:03:30.276008,5
3,1,0,2018-10-10 21:03:33.212531,5
3,1,1,2018-10-10 21:03:39.352180,5
3,1,0,2018-10-10 21:05:06.606086,5
3,1,0,2018-10-10 21:05:45.944953,5
3,1,0,2018-10-10 21:05:47.112922,5
3,1,0,2018-10-10 21:05:51.184211,5
3,1,1,2018-10-10 21:05:53.085578,5
1,0,0,2018-10-10 21:06:45.605109,5
1,0,0,2018-10-10 21:07:28.515266,5
3,1,0,2018-10-10 21:07:30.582648,5
3,1,0,2018-10-10 21:07:31.651008,5
3,1,0,2018-10-10 21:07:33.285773,5
3,1,0,2018-10-10 21:07:36.723273,5
3,1,1,2018-10-10 21:07:37.656867,5
3,1,0,2018-10-10 21:10:04.437141,5
3,1,0,2018-10-10 21:10:10.276008,5
3,1,0,2018-10-10 21:10:12.312141,5
3,1,0,2018-10-10 21:10:15.548469,5
3,1,1,2018-10-10 21:10:18.151008,5
3,1,0,2018-10-10 21:11:08.000617,5
2,0,0,2018-10-10 21:11:08.802375,5
3,1,0,2018-10-10 21:11:09.735969,5
1,0,0,2018-10-10 21:11:14.507453,5
3,1,0,2018-10-10 21:11:17.177375,5
3,1,0,2018-10-10 21:11:21.413703,5
3,1,1,2018-10-10 21:11:25.218391,5
2,0,0,2018-10-10 21:12:16.303352,5
3,1,0,2018-10-10 21:12:18.570930,5
3,1,0,2018-10-10 21:12:20.205695,5
3,1,0,2018-10-10 21:12:21.107062,5
3,1,0,2018-10-10 21:12:21.675422,5
3,1,1,2018-10-10 21:12:24.177375,5
3,1,0,2018-10-10 21:13:47.427375,5
3,1,0,2018-10-10 21:13:51.864875,5
3,1,0,2018-10-10 21:13:53.365852,5
3,1,0,2018-10-10 21:13:55.167609,5
3,1,1,2018-10-10 21:14:00.640266,5
1,0,0,2018-10-10 21:14:51.891242,5
3,1,0,2018-10-10 21:15:00.800422,5
3,1,0,2018-10-10 21:15:02.435188,5
3,1,0,2018-10-10 21:15:07.539680,5
3,1,0,2018-10-10 21:15:12.244758,5
2,0,0,2018-10-10 21:15:14.046516,5
3,1,1,2018-10-10 21:15:15.649055,5
1,0,0,2018-10-10 21:20:06.238898,5
3,1,0,2018-10-10 21:20:38.305305,5
1,0,0,2018-10-10 21:20:44.109992,5
1,0,0,2018-10-10 21:20:45.812141,5
3,1,0,2018-10-10 21:20:47.480109,5
3,1,0,2018-10-10 21:20:49.049445,5
3,1,0,2018-10-10 21:20:52.651984,5
3,1,1,2018-10-10 21:20:57.757453,5
1,0,0,2018-10-10 21:22:19.806281,5
3,1,0,2018-10-10 21:22:21.441047,5
3,1,0,2018-10-10 21:22:25.979133,5
3,1,0,2018-10-10 21:22:29.015266,5
3,1,0,2018-10-10 21:22:29.748664,5
3,1,1,2018-10-10 21:22:34.554328,5
3,1,0,2018-10-10 21:22:43.229133,5
3,1,0,2018-10-10 21:22:45.197883,5
3,1,0,2018-10-10 21:22:49.970344,5
3,1,0,2018-10-10 21:22:51.337531,5
3,1,1,2018-10-10 21:22:52.071906,5
3,1,0,2018-10-10 21:24:06.912727,5
3,1,0,2018-10-10 21:24:14.787727,5
3,1,0,2018-10-10 21:24:15.722297,5
3,1,0,2018-10-10 21:24:16.389289,5
3,1,1,2018-10-10 21:24:18.758430,5
1,0,0,2018-10-10 21:27:36.423469,5
3,1,0,2018-10-10 21:27:41.928352,5
2,0,0,2018-10-10 21:27:46.566047,5
2,0,0,2018-10-10 21:27:47.700812,5
3,1,0,2018-10-10 21:27:49.034797,5
3,1,0,2018-10-10 21:27:49.868781,5
3,1,0,2018-10-10 21:27:51.604133,5
3,1,1,2018-10-10 21:27:55.508430,5
3,1,0,2018-10-10 21:28:08.521125,5
3,1,0,2018-10-10 21:28:09.756477,5
3,1,0,2018-10-10 21:28:10.557258,5
3,1,0,2018-10-10 21:28:14.260383,5
3,1,1,2018-10-10 21:28:15.228156,5
3,1,0,2018-10-10 21:28:46.125617,5
2,0,0,2018-10-10 21:28:49.695930,5
3,1,0,2018-10-10 21:28:51.464484,5
3,1,0,2018-10-10 21:28:52.698859,5
3,1,0,2018-10-10 21:28:55.602180,5
3,1,1,2018-10-10 21:28:59.272102,5
3,1,0,2018-10-10 21:29:53.893195,5
3,1,0,2018-10-10 21:29:55.395148,5
3,1,0,2018-10-10 21:29:56.128547,5
3,1,0,2018-10-10 21:30:00.800422,5
3,1,1,2018-10-10 21:30:01.834602,5
3,1,0,2018-10-10 21:32:56.810188,5
3,1,0,2018-10-10 21:33:03.350227,5
3,1,0,2018-10-10 21:33:06.686164,5
3,1,0,2018-10-10 21:33:11.558234,5
3,1,1,2018-10-10 21:33:13.093391,5
3,1,0,2018-10-10 21:33:20.499641,5
3,1,0,2018-10-10 21:33:24.270148,5
3,1,0,2018-10-10 21:33:27.273078,5
3,1,0,2018-10-10 21:33:31.710578,5
3,1,1,2018-10-10 21:33:36.516242,5
3,1,0,2018-10-10 21:33:58.938117,5
3,1,0,2018-10-10 21:34:04.209602,5
1,0,0,2018-10-10 21:34:06.045539,5
3,1,0,2018-10-10 21:34:07.681281,5
3,1,0,2018-10-10 21:34:12.451789,5
3,1,1,2018-10-10 21:34:13.720344,5
3,1,0,2018-10-10 21:36:07.567023,5
3,1,0,2018-10-10 21:36:09.068977,5
3,1,0,2018-10-10 21:36:12.973273,5
3,1,0,2018-10-10 21:36:15.342414,5
3,1,1,2018-10-10 21:36:19.278938,5
3,1,0,2018-10-10 21:44:56.128547,5
3,1,0,2018-10-10 21:45:09.908820,5
3,1,0,2018-10-10 21:45:11.710578,5
3,1,0,2018-10-10 21:45:12.745734,5
3,1,1,2018-10-10 21:45:15.882453,5
3,1,0,2018-10-10 21:46:10.235969,5
3,1,0,2018-10-10 21:46:11.904914,5
3,1,0,2018-10-10 21:46:29.389289,5
3,1,0,2018-10-10 21:46:31.358039,5
3,1,1,2018-10-10 21:46:32.791633,5
3,1,0,2018-10-10 21:46:33.626594,5
2,0,0,2018-10-10 21:47:37.823859,5
1,0,0,2018-10-10 21:48:02.448859,5
3,1,0,2018-10-10 21:48:04.884406,5
3,1,0,2018-10-10 21:48:05.584602,5
3,1,0,2018-10-10 21:48:07.020148,5
3,1,1,2018-10-10 21:48:27.674445,5
1,0,0,2018-10-10 21:49:09.948859,5
3,1,0,2018-10-10 21:50:30.829719,5
1,0,0,2018-10-10 21:50:32.599250,5
3,1,0,2018-10-10 21:50:33.699836,5
3,1,0,2018-10-10 21:50:35.435188,5
3,1,0,2018-10-10 21:50:36.269172,5
3,1,1,2018-10-10 21:50:37.437141,5
3,1,0,2018-10-10 21:50:42.142219,5
3,1,0,2018-10-10 21:50:43.677375,5
3,1,0,2018-10-10 21:50:45.679328,5
3,1,0,2018-10-10 21:50:47.446906,5
3,1,1,2018-10-10 21:50:50.550422,5
1,0,0,2018-10-10 21:58:56.402961,5
1,0,0,2018-10-10 21:58:58.837531,5
3,1,0,2018-10-10 21:59:00.140266,5
3,1,0,2018-10-10 21:59:01.441047,5
3,1,0,2018-10-10 21:59:02.442023,5
3,1,0,2018-10-10 21:59:04.443977,5
3,1,1,2018-10-10 21:59:05.911750,5
1,0,0,2018-10-10 21:59:46.251594,5
3,1,0,2018-10-10 22:00:27.526984,5
3,1,0,2018-10-10 22:00:37.202766,5
3,1,0,2018-10-10 22:00:38.138312,5
3,1,0,2018-10-10 22:00:39.139289,5
3,1,1,2018-10-10 22:00:42.241828,5
1,0,0,2018-10-10 22:01:15.275031,5
3,1,0,2018-10-10 22:01:18.311164,5
3,1,0,2018-10-10 22:01:20.013312,5
3,1,0,2018-10-10 22:01:21.548469,5
1,0,0,2018-10-10 22:01:23.316047,5
3,1,0,2018-10-10 22:01:26.886359,5
3,1,1,2018-10-10 22:01:28.320930,5
1,0,0,2018-10-10 22:01:38.664680,5
3,1,0,2018-10-10 22:01:40.032844,5
3,1,0,2018-10-10 22:01:41.301398,5
3,1,0,2018-10-10 22:01:44.104133,5
3,1,0,2018-10-10 22:01:48.642219,5
3,1,1,2018-10-10 22:01:49.609016,5
2,0,0,2018-10-10 22:04:16.822883,5
3,1,0,2018-10-10 22:04:18.824836,5
3,1,0,2018-10-10 22:04:21.026984,5
3,1,0,2018-10-10 22:04:22.528938,5
3,1,0,2018-10-10 22:04:26.099250,5
3,1,1,2018-10-10 22:04:27.533820,5
3,1,0,2018-10-10 22:05:24.156867,5
3,1,0,2018-10-10 22:05:27.126594,5
3,1,0,2018-10-10 22:05:28.327766,5
3,1,0,2018-10-10 22:05:29.962531,5
3,1,1,2018-10-10 22:05:33.767219,5
1,0,0,2018-10-10 22:06:47.273078,5
3,1,0,2018-10-10 22:09:11.417609,5
3,1,0,2018-10-10 22:09:12.985969,5
3,1,0,2018-10-10 22:09:14.253547,5
1,0,0,2018-10-10 22:09:17.323859,5
3,1,0,2018-10-10 22:09:20.593391,5
3,1,1,2018-10-10 22:09:21.493781,5
2,0,0,2018-10-10 22:12:14.199836,5
2,0,0,2018-10-10 22:12:15.935188,5
3,1,0,2018-10-10 22:12:16.735969,5
3,1,0,2018-10-10 22:12:18.972297,5
3,1,0,2018-10-10 22:12:20.039680,5
3,1,0,2018-10-10 22:12:21.373664,5
3,1,1,2018-10-10 22:12:22.541633,5
3,1,0,2018-10-10 22:13:03.949836,5
3,1,0,2018-10-10 22:13:05.018195,5
3,1,0,2018-10-10 22:13:09.723273,5
3,1,0,2018-10-10 22:13:11.657844,5
3,1,1,2018-10-10 22:13:13.593391,5
3,1,0,2018-10-10 22:14:19.092414,5
3,1,0,2018-10-10 22:14:25.799445,5
3,1,0,2018-10-10 22:14:28.068000,5
3,1,0,2018-10-10 22:14:31.003547,5
3,1,1,2018-10-10 22:14:35.407844,5
3,1,0,2018-10-10 22:18:32.745734,5
3,1,0,2018-10-10 22:19:07.147102,5
3,1,0,2018-10-10 22:19:07.881477,5
3,1,0,2018-10-10 22:19:14.854133,5
3,1,1,2018-10-10 22:19:16.089484,5
1,0,0,2018-10-10 22:20:32.565070,5
3,1,0,2018-10-10 22:20:33.566047,5
1,0,0,2018-10-10 22:20:36.970344,5
3,1,0,2018-10-10 22:20:40.640266,5
3,1,0,2018-10-10 22:20:42.074836,5
3,1,0,2018-10-10 22:20:45.679328,5
3,1,1,2018-10-10 22:20:47.147102,5
3,1,0,2018-10-10 22:20:47.881477,5
3,1,0,2018-10-10 22:25:15.581672,5
3,1,0,2018-10-10 22:25:16.415656,5
3,1,0,2018-10-10 22:27:26.146125,5
1,0,0,2018-10-10 22:28:01.480109,5
3,1,1,2018-10-10 22:28:04.751594,5
2,0,0,2018-10-10 22:28:06.685188,5
2,0,0,2018-10-10 22:29:52.191047,5
3,1,0,2018-10-10 22:29:58.030891,5
2,0,0,2018-10-10 22:30:02.101203,5
3,1,0,2018-10-10 22:30:05.038703,5
3,1,0,2018-10-10 22:30:06.439094,5
3,1,0,2018-10-10 22:30:07.607062,5
3,1,1,2018-10-10 22:30:08.708625,5
3,1,0,2018-10-10 22:31:28.989875,5
3,1,0,2018-10-10 22:31:30.056281,5
3,1,0,2018-10-10 22:31:40.700812,5
3,1,0,2018-10-10 22:31:42.335578,5
3,1,1,2018-10-10 22:31:44.370734,5
3,1,0,2018-10-11 00:12:27.848969,5
1,0,0,2018-10-11 00:12:32.487030,5
1,0,0,2018-10-11 00:12:59.447968,5
3,1,0,2018-10-11 00:13:02.750946,5
3,1,0,2018-10-11 00:13:06.988007,5
3,1,0,2018-10-11 00:13:07.722992,5
3,1,1,2018-10-11 00:13:08.357025,5
1,0,0,2018-10-11 00:13:44.493012,5
3,1,0,2018-10-11 00:14:31.472992,5
3,1,0,2018-10-11 00:14:48.123017,5
1,0,0,2018-10-11 00:14:56.364960,5
3,1,0,2018-10-11 00:15:04.806000,5
3,1,0,2018-10-11 00:15:45.780976,5
1,0,0,2018-10-11 00:15:48.283051,5
1,0,0,2018-10-11 00:15:51.987030,5
1,0,0,2018-10-11 00:16:03.698944,5
3,1,1,2018-10-11 00:16:04.432953,5
3,1,0,2018-10-11 00:17:01.056000,5
3,1,0,2018-10-11 00:18:13.695038,5
3,1,0,2018-10-11 00:18:18.399994,5
3,1,0,2018-10-11 00:18:21.903046,5
3,1,1,2018-10-11 00:18:24.539032,5
3,1,0,2018-10-11 00:21:23.018036,5
3,1,0,2018-10-11 00:21:31.159027,5
3,1,0,2018-10-11 00:21:34.328949,5
3,1,0,2018-10-11 00:21:35.796967,5
3,1,1,2018-10-11 00:21:41.336029,5
3,1,0,2018-10-11 00:22:41.529999,5
3,1,0,2018-10-11 00:22:44.533051,5
3,1,0,2018-10-11 00:22:45.267060,5
3,1,0,2018-10-11 00:22:49.237030,5
3,1,1,2018-10-11 00:22:49.870941,5
1,0,0,2018-10-11 00:26:57.085053,5
2,0,0,2018-10-11 00:27:29.251068,5
2,0,0,2018-10-11 00:27:29.383881,5
3,1,0,2018-10-11 00:27:40.262055,5
3,1,0,2018-10-11 00:27:46.067963,5
3,1,0,2018-10-11 00:27:47.502045,5
3,1,0,2018-10-11 00:27:48.970062,5
3,1,1,2018-10-11 00:27:52.574066,5
2,0,0,2018-10-11 00:28:01.382904,5
3,1,0,2018-10-11 00:28:01.816986,5
3,1,0,2018-10-11 00:28:02.918061,5
3,1,0,2018-10-11 00:28:03.785004,5
3,1,0,2018-10-11 00:28:09.557953,5
3,1,1,2018-10-11 00:28:10.891938,5
3,1,0,2018-10-11 00:29:12.286957,5
3,1,0,2018-10-11 00:29:13.921967,5
3,1,0,2018-10-11 00:29:15.589936,5
3,1,0,2018-10-11 00:29:16.324066,5
3,1,1,2018-10-11 00:29:17.426117,5
3,1,0,2018-10-11 00:29:22.663910,5
3,1,0,2018-10-11 00:29:23.764984,5
3,1,0,2018-10-11 00:29:24.799896,5
3,1,0,2018-10-11 00:29:25.834076,5
3,1,1,2018-10-11 00:29:28.235932,5
3,1,0,2018-10-11 00:31:00.562104,5
3,1,0,2018-10-11 00:31:52.747895,5
3,1,0,2018-10-11 00:31:56.251068,5
3,1,0,2018-10-11 00:31:59.420990,5
3,1,1,2018-10-11 00:32:00.254975,5
1,0,0,2018-10-11 00:35:08.576996,5
2,0,0,2018-10-11 00:35:50.285004,5
3,1,0,2018-10-11 00:35:52.054047,5
3,1,0,2018-10-11 00:35:53.421967,5
3,1,0,2018-10-11 00:35:56.557953,5
3,1,0,2018-10-11 00:35:59.895111,5
3,1,1,2018-10-11 00:36:00.661957,5
3,1,0,2018-10-11 00:36:08.402924,5
3,1,0,2018-10-11 00:36:09.737885,5
3,1,0,2018-10-11 00:36:11.639984,5
3,1,0,2018-10-11 00:36:15.309906,5
3,1,1,2018-10-11 00:36:16.545014,5
1,0,0,2018-10-11 00:37:05.860932,5
1,0,0,2018-10-11 00:37:06.827973,5
3,1,0,2018-10-11 00:37:17.972992,5
3,1,0,2018-10-11 00:37:19.673920,5
3,1,0,2018-10-11 00:37:21.376068,5
3,1,0,2018-10-11 00:37:24.479096,5
3,1,1,2018-10-11 00:37:25.814057,5
3,1,0,2018-10-11 00:40:05.273041,5
3,1,0,2018-10-11 00:40:07.108979,5
3,1,0,2018-10-11 00:40:08.844086,5
3,1,0,2018-10-11 00:40:10.411957,5
3,1,1,2018-10-11 00:40:13.949066,5
3,1,0,2018-10-11 00:40:20.322113,5
3,1,0,2018-10-11 00:40:25.460053,5
3,1,0,2018-10-11 00:40:26.360932,5
3,1,0,2018-10-11 00:40:30.965912,5
3,1,1,2018-10-11 00:40:31.700043,5
3,1,0,2018-10-11 00:42:12.968109,5
3,1,0,2018-10-11 00:42:15.137055,5
3,1,0,2018-10-11 00:42:15.971039,5
3,1,0,2018-10-11 00:42:19.441010,5
3,1,1,2018-10-11 00:42:20.876068,5
3,1,0,2018-10-11 00:43:11.258881,5
3,1,0,2018-10-11 00:43:13.595062,5
3,1,0,2018-10-11 00:43:18.834076,5
3,1,0,2018-10-11 00:43:20.302094,5
3,1,1,2018-10-11 00:43:21.569916,5
3,1,0,2018-10-11 00:44:31.806977,5
3,1,0,2018-10-11 00:44:33.542084,5
3,1,0,2018-10-11 00:44:33.974945,5
3,1,0,2018-10-11 00:44:35.443939,5
3,1,1,2018-10-11 00:44:38.079926,5
1,0,0,2018-10-11 00:45:26.994965,5
3,1,0,2018-10-11 00:46:13.274994,5
3,1,0,2018-10-11 00:46:17.078949,5
3,1,0,2018-10-11 00:46:18.379975,5
3,1,0,2018-10-11 00:46:19.314057,5
3,1,1,2018-10-11 00:46:23.351898,5
1,0,0,2018-10-11 00:48:17.098969,5
3,1,0,2018-10-11 00:48:21.869965,5
3,1,0,2018-10-11 00:48:24.639008,5
1,0,0,2018-10-11 00:48:26.742035,5
3,1,0,2018-10-11 00:48:30.345062,5
3,1,0,2018-10-11 00:48:31.712982,5
3,1,1,2018-10-11 00:48:32.413910,5
3,1,0,2018-10-11 00:49:30.138031,5
3,1,0,2018-10-11 00:49:31.907074,5
3,1,0,2018-10-11 00:49:37.578949,5
3,1,0,2018-10-11 00:49:40.581879,5
3,1,1,2018-10-11 00:49:43.385102,5
3,1,0,2018-10-11 00:50:40.474945,5
3,1,0,2018-10-11 00:50:41.710053,5
3,1,0,2018-10-11 00:50:42.576996,5
3,1,0,2018-10-11 00:50:43.744965,5
3,1,1,2018-10-11 00:50:45.212982,5
3,1,0,2018-10-11 00:51:28.523041,5
3,1,0,2018-10-11 00:51:29.958100,5
3,1,0,2018-10-11 00:51:31.258881,5
3,1,0,2018-10-11 00:51:34.528900,5
3,1,1,2018-10-11 00:51:36.630951,5
3,1,0,2018-10-11 00:55:36.837982,5
3,1,0,2018-10-11 00:56:02.698090,5
3,1,0,2018-10-11 00:56:05.066986,5
3,1,0,2018-10-11 00:56:09.971039,5
2,0,0,2018-10-11 00:56:13.841889,5
3,1,1,2018-10-11 00:56:14.876068,5
1,0,0,2018-10-11 00:56:54.882904,5
1,0,0,2018-10-11 00:57:01.088959,5
3,1,0,2018-10-11 00:57:10.297943,5
3,1,0,2018-10-11 00:57:16.570893,5
1,0,0,2018-10-11 00:57:23.111176,5
3,1,0,2018-10-11 00:57:27.716156,5
3,1,0,2018-10-11 00:57:31.952973,5
3,1,1,2018-10-11 00:57:33.989105,5
1,0,0,2018-10-11 00:58:06.488129,5
3,1,0,2018-10-11 00:58:51.700043,5
