poke,correct,pellet,datetime,segment
1,0,0,2018-10-22 17:29:35.818070,5
2,0,0,2018-10-22 17:29:36.152055,5
1,0,0,2018-10-22 17:29:40.023148,5
2,0,0,2018-10-22 17:29:41.424027,5
3,1,0,2018-10-22 17:29:49.232133,5
2,0,0,2018-10-22 17:29:50.500199,5
1,0,0,2018-10-22 17:29:51.033891,5
1,0,0,2018-10-22 17:29:52.634965,5
2,0,0,2018-10-22 17:29:55.838090,5
2,0,0,2018-10-22 17:30:00.342973,5
1,0,0,2018-10-22 17:30:02.111039,5
1,0,0,2018-10-22 17:30:02.344926,5
2,0,0,2018-10-22 17:30:04.012895,5
3,1,0,2018-10-22 17:30:05.315141,5
2,0,0,2018-10-22 17:30:05.882035,5
1,0,0,2018-10-22 17:30:06.583207,5
1,0,0,2018-10-22 17:30:12.755082,5
2,0,0,2018-10-22 17:30:13.356156,5
3,1,0,2018-10-22 17:30:14.958207,5
3,1,0,2018-10-22 17:30:15.591996,5
3,1,1,2018-10-22 17:30:17.492875,5
3,1,0,2018-10-22 17:30:17.926957,5
3,1,0,2018-10-22 17:30:43.886918,5
3,1,0,2018-10-22 17:30:44.921098,5
1,0,0,2018-10-22 17:30:53.829789,5
2,0,0,2018-10-22 17:30:54.696977,5
1,0,0,2018-10-22 17:30:59.801957,5
2,0,0,2018-10-22 17:31:13.583207,5
1,0,0,2018-10-22 17:31:19.988969,5
2,0,0,2018-10-22 17:31:21.024125,5
3,1,0,2018-10-22 17:31:22.125199,5
2,0,0,2018-10-22 17:31:22.658891,5
1,0,0,2018-10-22 17:31:23.559770,5
2,0,0,2018-10-22 17:31:24.159867,5
3,1,1,2018-10-22 17:31:27.162797,5
1,0,0,2018-10-22 17:31:49.551957,5
1,0,0,2018-10-22 17:31:51.020219,5
2,0,0,2018-10-22 17:31:51.754105,5
3,1,0,2018-10-22 17:31:52.554887,5
1,0,0,2018-10-22 17:31:57.360062,5
2,0,0,2018-10-22 17:31:58.962113,5
3,1,0,2018-10-22 17:31:59.362016,5
3,1,0,2018-10-22 17:32:00.095902,5
3,1,0,2018-10-22 17:32:01.397172,5
1,0,0,2018-10-22 17:32:14.409867,5
1,0,0,2018-10-22 17:32:16.511918,5
2,0,0,2018-10-22 17:32:17.279984,5
3,1,1,2018-10-22 17:32:18.481156,5
2,0,0,2018-10-22 17:32:53.883012,5
2,0,0,2018-10-22 17:33:16.940141,5
1,0,0,2018-10-22 17:33:25.948930,5
3,1,0,2018-10-22 17:33:31.286820,5
3,1,0,2018-10-22 17:33:31.821000,5
3,1,0,2018-10-22 17:33:33.722855,5
1,0,0,2018-10-22 17:33:34.624223,5
3,1,0,2018-10-22 17:33:42.431840,5
1,0,0,2018-10-22 17:33:43.865922,5
2,0,0,2018-10-22 17:33:45.267777,5
3,1,1,2018-10-22 17:33:45.835160,5
3,1,0,2018-10-22 17:33:47.670121,5
1,0,0,2018-10-22 17:35:07.616898,5
1,0,0,2018-10-22 17:35:29.304887,5
3,1,0,2018-10-22 17:35:32.841996,5
3,1,0,2018-10-22 17:35:35.778031,5
2,0,0,2018-10-22 17:35:36.745805,5
1,0,0,2018-10-22 17:35:37.179887,5
1,0,0,2018-10-22 17:35:39.649125,5
2,0,0,2018-10-22 17:35:41.350785,5
3,1,0,2018-10-22 17:35:41.985062,5
3,1,1,2018-10-22 17:35:43.118852,5
1,0,0,2018-10-22 17:35:59.968949,5
2,0,0,2018-10-22 17:36:22.792191,5
3,1,0,2018-10-22 17:36:25.594926,5
2,0,0,2018-10-22 17:36:29.132035,5
3,1,0,2018-10-22 17:36:29.732133,5
3,1,0,2018-10-22 17:36:30.800004,5
2,0,0,2018-10-22 17:36:31.568070,5
1,0,0,2018-10-22 17:36:31.901078,5
2,0,0,2018-10-22 17:36:32.769242,5
3,1,0,2018-10-22 17:36:33.903031,5
3,1,1,2018-10-22 17:36:35.470902,5
2,0,0,2018-10-22 17:37:22.517777,5
2,0,0,2018-10-22 17:37:25.421098,5
1,0,0,2018-10-22 17:37:26.488969,5
2,0,0,2018-10-22 17:37:28.091020,5
3,1,0,2018-10-22 17:37:28.925004,5
2,0,0,2018-10-22 17:37:30.092973,5
2,0,0,2018-10-22 17:37:31.927934,5
3,1,0,2018-10-22 17:37:32.195023,5
2,0,0,2018-10-22 17:37:32.695023,5
1,0,0,2018-10-22 17:37:33.062211,5
2,0,0,2018-10-22 17:37:36.098832,5
3,1,0,2018-10-22 17:37:37.933793,5
3,1,0,2018-10-22 17:37:39.936234,5
2,0,0,2018-10-22 17:37:40.202836,5
1,0,0,2018-10-22 17:37:40.570023,5
1,0,0,2018-10-22 17:37:44.274125,5
2,0,0,2018-10-22 17:37:45.608109,5
2,0,0,2018-10-22 17:37:45.942094,5
2,0,0,2018-10-22 17:37:47.777055,5
3,1,1,2018-10-22 17:37:52.649125,5
1,0,0,2018-10-22 17:37:54.616898,5
1,0,0,2018-10-22 17:38:11.199906,5
3,1,0,2018-10-22 17:38:15.871781,5
3,1,0,2018-10-22 17:38:18.775102,5
1,0,0,2018-10-22 17:38:20.276078,5
3,1,0,2018-10-22 17:38:24.346879,5
3,1,0,2018-10-22 17:38:25.648148,5
1,0,0,2018-10-22 17:38:30.153031,5
2,0,0,2018-10-22 17:38:30.786820,5
3,1,1,2018-10-22 17:38:31.521195,5
3,1,0,2018-10-22 17:38:32.255082,5
1,0,0,2018-10-22 17:39:07.823930,5
3,1,0,2018-10-22 17:39:14.997758,5
1,0,0,2018-10-22 17:39:15.864945,5
1,0,0,2018-10-22 17:39:16.566117,5
2,0,0,2018-10-22 17:39:17.667191,5
3,1,0,2018-10-22 17:39:19.101762,5
3,1,0,2018-10-22 17:39:20.636918,5
3,1,1,2018-10-22 17:39:24.774125,5
1,0,0,2018-10-22 17:39:55.871781,5
2,0,0,2018-10-22 17:39:59.808793,5
1,0,0,2018-10-22 17:40:00.809770,5
3,1,0,2018-10-22 17:40:02.411820,5
3,1,0,2018-10-22 17:40:03.880082,5
2,0,0,2018-10-22 17:40:05.481156,5
1,0,0,2018-10-22 17:40:05.915238,5
2,0,0,2018-10-22 17:40:07.417191,5
3,1,0,2018-10-22 17:40:08.751176,5
3,1,0,2018-10-22 17:40:09.419145,5
2,0,0,2018-10-22 17:40:09.519242,5
2,0,0,2018-10-22 17:40:09.919145,5
2,0,0,2018-10-22 17:40:11.453812,5
1,0,0,2018-10-22 17:40:12.589066,5
2,0,0,2018-10-22 17:40:13.622758,5
3,1,1,2018-10-22 17:40:16.325883,5
3,1,0,2018-10-22 17:40:34.176957,5
2,0,0,2018-10-22 17:40:35.278031,5
3,1,0,2018-10-22 17:40:36.011918,5
3,1,0,2018-10-22 17:40:37.679887,5
2,0,0,2018-10-22 17:40:38.447953,5
3,1,0,2018-10-22 17:40:39.948930,5
3,1,1,2018-10-22 17:40:42.151078,5
3,1,0,2018-10-22 17:41:00.202836,5
1,0,0,2018-10-22 18:08:37.626664,5
1,0,0,2018-10-22 18:08:42.599320,5
1,0,0,2018-10-22 18:08:57.579789,5
2,0,0,2018-10-22 18:09:12.929398,5
1,0,0,2018-10-22 18:09:13.829789,5
1,0,0,2018-10-22 18:09:14.363969,5
1,0,0,2018-10-22 18:09:18.033891,5
1,0,0,2018-10-22 18:09:25.908891,5
1,0,0,2018-10-22 18:09:26.943070,5
2,0,0,2018-10-22 18:09:29.378617,5
3,1,0,2018-10-22 18:09:29.946000,5
3,1,0,2018-10-22 18:09:30.980180,5
3,1,0,2018-10-22 18:09:33.715531,5
3,1,1,2018-10-22 18:09:34.517289,5
2,0,0,2018-10-22 18:09:34.884477,5
1,0,0,2018-10-22 18:10:10.687211,5
2,0,0,2018-10-22 18:10:11.420609,5
2,0,0,2018-10-22 18:10:12.120805,5
1,0,0,2018-10-22 18:10:17.125688,5
1,0,0,2018-10-22 18:10:27.470414,5
3,1,0,2018-10-22 18:10:32.141312,5
1,0,0,2018-10-22 18:10:32.574906,5
2,0,0,2018-10-22 18:10:32.976273,5
1,0,0,2018-10-22 18:10:37.613969,5
2,0,0,2018-10-22 18:13:06.795609,5
2,0,0,2018-10-22 18:15:14.790727,5
3,1,0,2018-10-22 18:15:23.632523,5
3,1,0,2018-10-22 18:15:25.167680,5
2,0,0,2018-10-22 18:15:26.903031,5
1,0,0,2018-10-22 18:15:27.470414,5
2,0,0,2018-10-22 18:15:29.071977,5
2,0,0,2018-10-22 18:15:29.272172,5
2,0,0,2018-10-22 18:15:29.538773,5
3,1,0,2018-10-22 18:15:31.373734,5
2,0,0,2018-10-22 18:15:32.241898,5
3,1,1,2018-10-22 18:15:33.176469,5
1,0,0,2018-10-22 18:15:44.953812,5
3,1,0,2018-10-22 18:15:47.623734,5
3,1,0,2018-10-22 18:15:49.192094,5
2,0,0,2018-10-22 18:15:50.026078,5
1,0,0,2018-10-22 18:15:51.094438,5
3,1,0,2018-10-22 18:15:54.230180,5
2,0,0,2018-10-22 18:15:56.031938,5
1,0,0,2018-10-22 18:15:58.735062,5
2,0,0,2018-10-22 18:15:59.903031,5
3,1,0,2018-10-22 18:16:01.137406,5
3,1,1,2018-10-22 18:16:02.571977,5
3,1,0,2018-10-22 18:16:03.839555,5
3,1,0,2018-10-22 18:16:05.374711,5
3,1,0,2018-10-22 18:16:22.358109,5
2,0,0,2018-10-22 18:16:23.092484,5
3,1,0,2018-10-22 18:16:23.726273,5
3,1,1,2018-10-22 18:16:26.262406,5
2,0,0,2018-10-22 18:16:29.031938,5
3,1,0,2018-10-22 18:16:45.881547,5
3,1,0,2018-10-22 18:16:48.718461,5
1,0,0,2018-10-22 18:16:55.924516,5
1,0,0,2018-10-22 18:16:55.991898,5
2,0,0,2018-10-22 18:16:57.727250,5
3,1,0,2018-10-22 18:16:59.562211,5
3,1,0,2018-10-22 18:17:01.630570,5
1,0,0,2018-10-22 18:17:13.009477,5
1,0,0,2018-10-22 18:17:17.412797,5
3,1,1,2018-10-22 18:17:20.016312,5
3,1,0,2018-10-22 18:17:37.267289,5
3,1,0,2018-10-22 18:17:41.237016,5
2,0,0,2018-10-22 18:17:42.805375,5
1,0,0,2018-10-22 18:17:43.106156,5
2,0,0,2018-10-22 18:17:44.506547,5
3,1,0,2018-10-22 18:17:45.007523,5
3,1,0,2018-10-22 18:17:45.674516,5
3,1,1,2018-10-22 18:17:47.242875,5
1,0,0,2018-10-22 18:18:39.762406,5
1,0,0,2018-10-22 18:18:41.296586,5
2,0,0,2018-10-22 18:18:42.098344,5
2,0,0,2018-10-22 18:18:44.634477,5
1,0,0,2018-10-22 18:18:45.235062,5
3,1,0,2018-10-22 18:18:47.770219,5
3,1,0,2018-10-22 18:18:49.071977,5
2,0,0,2018-10-22 18:18:49.472367,5
3,1,0,2018-10-22 18:18:51.506547,5
3,1,0,2018-10-22 18:19:01.818070,5
1,0,0,2018-10-22 18:19:03.152055,5
2,0,0,2018-10-22 18:19:05.188188,5
2,0,0,2018-10-22 18:19:06.755570,5
3,1,1,2018-10-22 18:19:09.392289,5
3,1,0,2018-10-22 18:19:10.927445,5
2,0,0,2018-10-22 18:19:56.004594,5
1,0,0,2018-10-22 18:19:56.439164,5
2,0,0,2018-10-22 18:19:56.940141,5
3,1,0,2018-10-22 18:20:14.423539,5
2,0,0,2018-10-22 18:20:15.257523,5
2,0,0,2018-10-22 18:20:33.109086,5
2,0,0,2018-10-22 18:20:34.677445,5
1,0,0,2018-10-22 18:20:36.179398,5
1,0,0,2018-10-22 18:20:41.049516,5
1,0,0,2018-10-22 18:20:43.152055,5
2,0,0,2018-10-22 18:20:44.153031,5
1,0,0,2018-10-22 18:20:44.554398,5
1,0,0,2018-10-22 18:20:46.022172,5
2,0,0,2018-10-22 18:20:47.089555,5
2,0,0,2018-10-22 18:20:49.992875,5
1,0,0,2018-10-22 18:20:50.693070,5
2,0,0,2018-10-22 18:20:52.494828,5
1,0,0,2018-10-22 18:20:54.296586,5
3,1,0,2018-10-22 18:20:57.165727,5
1,0,0,2018-10-22 18:20:58.735062,5
3,1,0,2018-10-22 18:21:02.170609,5
2,0,0,2018-10-22 18:21:03.306352,5
2,0,0,2018-10-22 18:21:04.706742,5
1,0,0,2018-10-22 18:21:05.642289,5
2,0,0,2018-10-22 18:21:07.110062,5
3,1,1,2018-10-22 18:21:08.377641,5
3,1,0,2018-10-22 18:21:09.012406,5
3,1,0,2018-10-22 18:21:53.022172,5
1,0,0,2018-10-22 18:21:54.256547,5
2,0,0,2018-10-22 18:22:00.430375,5
1,0,0,2018-10-22 18:22:03.699906,5
3,1,0,2018-10-22 18:22:06.034867,5
2,0,0,2018-10-22 18:22:06.569047,5
1,0,0,2018-10-22 18:22:06.936234,5
1,0,0,2018-10-22 18:22:15.144242,5
2,0,0,2018-10-22 18:22:15.778031,5
3,1,0,2018-10-22 18:22:16.512406,5
3,1,1,2018-10-22 18:22:18.547562,5
1,0,0,2018-10-22 18:24:35.018266,5
1,0,0,2018-10-22 18:24:36.653031,5
2,0,0,2018-10-22 18:24:39.856156,5
1,0,0,2018-10-22 18:24:41.558305,5
1,0,0,2018-10-22 18:24:44.493852,5
1,0,0,2018-10-22 18:24:45.627641,5
2,0,0,2018-10-22 18:24:48.231156,5
2,0,0,2018-10-22 18:24:50.666703,5
1,0,0,2018-10-22 18:24:50.967484,5
1,0,0,2018-10-22 18:24:53.436234,5
2,0,0,2018-10-22 18:24:54.571000,5
3,1,0,2018-10-22 18:24:55.704789,5
3,1,0,2018-10-22 18:25:02.345414,5
3,1,0,2018-10-22 18:25:02.845414,5
2,0,0,2018-10-22 18:25:03.212602,5
1,0,0,2018-10-22 18:25:07.082719,5
2,0,0,2018-10-22 18:25:08.017289,5
3,1,0,2018-10-22 18:25:08.551469,5
3,1,1,2018-10-22 18:25:09.585648,5
1,0,0,2018-10-22 18:25:51.994828,5
1,0,0,2018-10-22 18:27:07.804398,5
2,0,0,2018-10-22 18:27:09.738969,5
1,0,0,2018-10-22 18:27:10.306352,5
2,0,0,2018-10-22 18:27:11.107133,5
3,1,0,2018-10-22 18:27:12.241898,5
2,0,0,2018-10-22 18:27:13.810258,5
1,0,0,2018-10-22 18:27:14.209672,5
1,0,0,2018-10-22 18:27:16.411820,5
2,0,0,2018-10-22 18:27:18.614945,5
3,1,0,2018-10-22 18:27:19.315141,5
3,1,0,2018-10-22 18:27:22.552445,5
2,0,0,2018-10-22 18:27:22.951859,5
2,0,0,2018-10-22 18:27:23.418656,5
3,1,0,2018-10-22 18:27:25.021195,5
2,0,0,2018-10-22 18:27:27.322953,5
3,1,1,2018-10-22 18:27:31.126664,5
1,0,0,2018-10-22 18:27:50.013383,5
1,0,0,2018-10-22 18:35:00.677445,5
2,0,0,2018-10-22 18:35:02.377641,5
2,0,0,2018-10-22 18:35:03.680375,5
1,0,0,2018-10-22 18:35:04.112992,5
3,1,0,2018-10-22 18:35:08.450883,5
1,0,0,2018-10-22 18:35:10.486039,5
1,0,0,2018-10-22 18:35:12.188188,5
1,0,0,2018-10-22 18:35:13.389359,5
1,0,0,2018-10-22 18:35:18.794633,5
2,0,0,2018-10-22 18:35:19.995805,5
2,0,0,2018-10-22 18:35:20.696977,5
1,0,0,2018-10-22 18:35:22.098344,5
2,0,0,2018-10-22 18:35:24.666703,5
3,1,0,2018-10-22 18:35:25.167680,5
2,0,0,2018-10-22 18:35:26.803422,5
3,1,0,2018-10-22 18:35:29.705766,5
2,0,0,2018-10-22 18:35:30.072953,5
1,0,0,2018-10-22 18:35:30.473344,5
1,0,0,2018-10-22 18:35:33.810258,5
1,0,0,2018-10-22 18:35:34.710648,5
2,0,0,2018-10-22 18:35:37.680375,5
1,0,0,2018-10-22 18:35:38.481156,5
3,1,0,2018-10-22 18:35:42.618852,5
3,1,1,2018-10-22 18:35:44.419633,5
3,1,0,2018-10-22 18:35:44.753617,5
1,0,0,2018-10-22 18:38:53.977250,5
2,0,0,2018-10-22 18:38:56.044633,5
3,1,0,2018-10-22 18:38:57.180375,5
2,0,0,2018-10-22 18:38:58.447953,5
2,0,0,2018-10-22 18:38:59.682328,5
1,0,0,2018-10-22 18:39:00.215531,5
2,0,0,2018-10-22 18:39:02.584672,5
1,0,0,2018-10-22 18:39:03.820023,5
2,0,0,2018-10-22 18:39:06.922562,5
1,0,0,2018-10-22 18:39:09.491898,5
2,0,0,2018-10-22 18:39:11.361039,5
3,1,0,2018-10-22 18:39:12.494828,5
2,0,0,2018-10-22 18:39:13.930375,5
1,0,0,2018-10-22 18:39:16.798539,5
3,1,0,2018-10-22 18:39:19.868852,5
3,1,1,2018-10-22 18:39:21.271195,5
1,0,0,2018-10-22 18:39:34.449906,5
3,1,0,2018-10-22 18:39:44.894242,5
3,1,0,2018-10-22 18:39:45.762406,5
3,1,0,2018-10-22 18:39:46.461625,5
1,0,0,2018-10-22 18:40:03.879594,5
3,1,0,2018-10-22 18:40:05.515336,5
3,1,1,2018-10-22 18:40:06.448930,5
3,1,0,2018-10-22 18:40:07.082719,5
3,1,0,2018-10-22 18:40:30.072953,5
2,0,0,2018-10-22 18:40:31.808305,5
1,0,0,2018-10-22 18:40:32.275102,5
1,0,0,2018-10-22 18:40:33.343461,5
1,0,0,2018-10-22 18:40:34.042680,5
2,0,0,2018-10-22 18:40:34.444047,5
3,1,0,2018-10-22 18:40:34.877641,5
1,0,0,2018-10-22 18:40:40.683305,5
2,0,0,2018-10-22 18:40:41.783891,5
3,1,0,2018-10-22 18:40:42.284867,5
3,1,1,2018-10-22 18:40:45.454789,5
2,0,0,2018-10-22 18:41:01.804398,5
3,1,0,2018-10-22 18:41:06.074906,5
3,1,0,2018-10-22 18:41:09.612016,5
1,0,0,2018-10-22 18:41:10.847367,5
1,0,0,2018-10-22 18:41:11.314164,5
2,0,0,2018-10-22 18:41:17.085648,5
1,0,0,2018-10-22 18:41:17.820023,5
3,1,0,2018-10-22 18:41:21.089555,5
2,0,0,2018-10-22 18:41:22.157914,5
1,0,0,2018-10-22 18:41:23.158891,5
1,0,0,2018-10-22 18:41:26.962602,5
2,0,0,2018-10-22 18:41:27.764359,5
3,1,0,2018-10-22 18:41:28.830766,5
3,1,1,2018-10-22 18:41:32.135453,5
1,0,0,2018-10-22 18:41:46.015336,5
1,0,0,2018-10-22 18:42:34.496781,5
2,0,0,2018-10-22 18:42:35.732133,5
2,0,0,2018-10-22 18:42:36.298539,5
1,0,0,2018-10-22 18:42:37.132523,5
1,0,0,2018-10-22 18:42:43.038773,5
2,0,0,2018-10-22 18:42:43.405961,5
2,0,0,2018-10-22 18:42:44.006547,5
3,1,0,2018-10-22 18:42:44.641312,5
2,0,0,2018-10-22 18:42:45.642289,5
2,0,0,2018-10-22 18:42:46.809281,5
2,0,0,2018-10-22 18:42:50.146195,5
1,0,0,2018-10-22 18:42:50.680375,5
2,0,0,2018-10-22 18:42:51.914750,5
2,0,0,2018-10-22 18:42:53.182328,5
3,1,0,2018-10-22 18:42:54.384477,5
2,0,0,2018-10-22 18:42:57.053422,5
1,0,0,2018-10-22 18:42:57.720414,5
2,0,0,2018-10-22 18:42:59.889359,5
1,0,0,2018-10-22 18:43:00.789750,5
2,0,0,2018-10-22 18:43:01.490922,5
3,1,0,2018-10-22 18:43:03.092484,5
2,0,0,2018-10-22 18:43:05.460648,5
1,0,0,2018-10-22 18:43:06.628617,5
2,0,0,2018-10-22 18:43:08.797562,5
1,0,0,2018-10-22 18:43:10.032914,5
3,1,0,2018-10-22 18:43:12.435258,5
2,0,0,2018-10-22 18:43:15.271195,5
1,0,0,2018-10-22 18:43:15.605180,5
2,0,0,2018-10-22 18:43:17.072953,5
1,0,0,2018-10-22 18:43:18.574906,5
2,0,0,2018-10-22 18:43:19.408891,5
2,0,0,2018-10-22 18:43:19.575883,5
3,1,1,2018-10-22 18:43:20.476273,5
3,1,0,2018-10-22 18:43:39.596391,5
2,0,0,2018-10-22 18:43:40.629594,5
1,0,0,2018-10-22 18:43:41.764359,5
2,0,0,2018-10-22 18:43:47.669633,5
3,1,0,2018-10-22 18:44:34.651078,5
1,0,0,2018-10-22 18:44:35.751664,5
1,0,0,2018-10-22 18:44:40.756547,5
1,0,0,2018-10-22 18:44:53.869828,5
2,0,0,2018-10-22 18:44:59.509477,5
2,0,0,2018-10-22 18:45:02.512406,5
1,0,0,2018-10-22 18:45:03.846391,5
3,1,0,2018-10-22 18:45:08.250688,5
1,0,0,2018-10-22 18:45:15.624711,5
1,0,0,2018-10-22 18:45:16.158891,5
2,0,0,2018-10-22 18:45:16.426469,5
3,1,0,2018-10-22 18:45:17.060258,5
3,1,1,2018-10-22 18:45:18.327836,5
1,0,0,2018-10-22 18:46:50.586625,5
2,0,0,2018-10-22 18:46:51.453812,5
3,1,0,2018-10-22 18:47:49.178422,5
2,0,0,2018-10-22 18:47:53.115922,5
1,0,0,2018-10-22 18:48:15.237992,5
2,0,0,2018-10-22 18:48:16.204789,5
3,1,0,2018-10-22 18:48:17.039750,5
3,1,0,2018-10-22 18:48:18.173539,5
3,1,0,2018-10-22 18:48:24.213578,5
3,1,1,2018-10-22 18:48:28.784867,5
1,0,0,2018-10-22 18:48:55.812211,5
1,0,0,2018-10-22 18:48:57.613969,5
3,1,0,2018-10-22 18:48:59.414750,5
3,1,0,2018-10-22 18:49:01.384477,5
1,0,0,2018-10-22 18:49:08.824906,5
2,0,0,2018-10-22 18:49:09.692094,5
3,1,0,2018-10-22 18:49:10.792680,5
3,1,0,2018-10-22 18:49:19.868852,5
1,0,0,2018-10-22 18:49:21.104203,5
2,0,0,2018-10-22 18:49:22.972367,5
3,1,1,2018-10-22 18:49:26.776078,5
1,0,0,2018-10-22 18:49:29.779008,5
1,0,0,2018-10-22 18:49:39.188188,5
1,0,0,2018-10-22 18:49:42.791703,5
2,0,0,2018-10-22 18:49:43.526078,5
3,1,0,2018-10-22 18:49:43.992875,5
3,1,0,2018-10-22 18:49:45.528031,5
3,1,0,2018-10-22 18:49:47.129594,5
2,0,0,2018-10-22 18:49:48.163773,5
1,0,0,2018-10-22 18:49:50.600297,5
3,1,0,2018-10-22 18:49:52.402055,5
3,1,1,2018-10-22 18:49:53.970414,5
3,1,0,2018-10-22 18:52:25.621781,5
1,0,0,2018-10-22 18:52:54.917680,5
2,0,0,2018-10-22 18:53:02.358109,5
2,0,0,2018-10-22 18:53:03.458695,5
3,1,0,2018-10-22 18:53:06.029008,5
3,1,0,2018-10-22 18:53:07.063188,5
3,1,0,2018-10-22 18:53:10.198930,5
2,0,0,2018-10-22 18:53:10.799516,5
1,0,0,2018-10-22 18:53:14.270219,5
2,0,0,2018-10-22 18:53:15.837602,5
3,1,1,2018-10-22 18:53:18.540727,5
1,0,0,2018-10-22 18:53:39.762406,5
1,0,0,2018-10-22 18:55:34.143266,5
1,0,0,2018-10-22 18:55:39.047562,5
1,0,0,2018-10-22 18:55:40.016312,5
2,0,0,2018-10-22 18:55:41.184281,5
1,0,0,2018-10-22 18:55:46.389359,5
2,0,0,2018-10-22 18:55:47.589555,5
3,1,0,2018-10-22 18:55:49.025102,5
2,0,0,2018-10-22 18:55:49.958695,5
2,0,0,2018-10-22 18:55:51.159867,5
1,0,0,2018-10-22 18:55:51.861039,5
2,0,0,2018-10-22 18:55:54.097367,5
3,1,0,2018-10-22 18:55:54.830766,5
3,1,0,2018-10-22 18:55:55.431352,5
3,1,0,2018-10-22 18:55:56.531938,5
3,1,1,2018-10-22 18:55:59.802445,5
3,1,0,2018-10-22 18:56:01.638383,5
3,1,0,2018-10-22 18:56:32.034867,5
3,1,0,2018-10-22 18:56:35.772172,5
1,0,0,2018-10-22 18:56:36.738969,5
1,0,0,2018-10-22 18:56:38.641312,5
2,0,0,2018-10-22 18:56:39.074906,5
3,1,0,2018-10-22 18:56:39.475297,5
3,1,1,2018-10-22 18:56:42.612016,5
3,1,0,2018-10-22 18:57:07.403031,5
3,1,0,2018-10-22 18:57:12.741898,5
3,1,0,2018-10-22 18:57:13.909867,5
3,1,0,2018-10-22 18:57:14.978227,5
2,0,0,2018-10-22 18:57:15.778031,5
2,0,0,2018-10-22 18:57:16.512406,5
3,1,1,2018-10-22 18:57:21.851273,5
3,1,0,2018-10-22 18:57:23.085648,5
1,0,0,2018-10-22 18:58:56.679398,5
2,0,0,2018-10-22 18:59:01.851273,5
1,0,0,2018-10-22 18:59:03.820023,5
2,0,0,2018-10-22 18:59:04.453812,5
3,1,0,2018-10-22 18:59:06.189164,5
2,0,0,2018-10-22 18:59:06.822953,5
1,0,0,2018-10-22 18:59:08.191117,5
2,0,0,2018-10-22 18:59:09.625688,5
3,1,0,2018-10-22 18:59:10.727250,5
2,0,0,2018-10-22 18:59:11.694047,5
2,0,0,2018-10-22 18:59:12.294633,5
1,0,0,2018-10-22 18:59:13.161820,5
2,0,0,2018-10-22 18:59:15.265336,5
1,0,0,2018-10-22 18:59:18.434281,5
2,0,0,2018-10-22 18:59:19.469438,5
3,1,0,2018-10-22 18:59:23.038773,5
2,0,0,2018-10-22 18:59:24.673539,5
2,0,0,2018-10-22 18:59:25.407914,5
1,0,0,2018-10-22 18:59:26.174516,5
2,0,0,2018-10-22 18:59:27.277055,5
3,1,1,2018-10-22 18:59:29.012406,5
1,0,0,2018-10-22 18:59:54.137406,5
2,0,0,2018-10-22 18:59:55.404984,5
3,1,0,2018-10-22 18:59:57.072953,5
3,1,0,2018-10-22 18:59:59.408891,5
2,0,0,2018-10-22 19:00:00.510453,5
2,0,0,2018-10-22 19:00:01.177445,5
1,0,0,2018-10-22 19:00:04.480180,5
3,1,0,2018-10-22 19:00:06.281938,5
3,1,0,2018-10-22 19:00:09.686234,5
2,0,0,2018-10-22 19:00:11.020219,5
1,0,0,2018-10-22 19:00:14.023148,5
2,0,0,2018-10-22 19:00:14.756547,5
3,1,1,2018-10-22 19:00:15.924516,5
1,0,0,2018-10-22 19:01:05.275102,5
1,0,0,2018-10-22 19:01:11.347367,5
3,1,0,2018-10-22 19:01:13.749711,5
2,0,0,2018-10-22 19:01:14.583695,5
1,0,0,2018-10-22 19:01:17.353227,5
1,0,0,2018-10-22 19:01:18.221391,5
2,0,0,2018-10-22 19:01:18.587602,5
3,1,0,2018-10-22 19:01:19.722367,5
1,0,0,2018-10-22 19:01:26.461625,5
1,0,0,2018-10-22 19:01:27.663773,5
2,0,0,2018-10-22 19:01:28.130570,5
1,0,0,2018-10-22 19:01:31.500688,5
3,1,0,2018-10-22 19:01:36.338578,5
3,1,0,2018-10-22 19:01:39.776078,5
2,0,0,2018-10-22 19:01:41.144242,5
1,0,0,2018-10-22 19:01:43.712602,5
3,1,1,2018-10-22 19:01:45.648148,5
3,1,0,2018-10-22 19:01:46.182328,5
3,1,0,2018-10-22 19:02:08.870805,5
3,1,0,2018-10-22 19:02:28.824906,5
3,1,0,2018-10-22 19:02:37.332719,5
3,1,1,2018-10-22 19:02:42.939164,5
3,1,0,2018-10-22 19:02:43.640336,5
1,0,0,2018-10-22 19:03:31.221391,5
3,1,0,2018-10-22 19:03:32.955766,5
3,1,0,2018-10-22 19:03:33.523148,5
3,1,0,2018-10-22 19:03:35.324906,5
3,1,1,2018-10-22 19:03:36.059281,5
3,1,0,2018-10-22 19:03:36.693070,5
1,0,0,2018-10-22 19:03:54.910844,5
3,1,0,2018-10-22 19:04:28.978227,5
1,0,0,2018-10-22 19:04:30.212602,5
1,0,0,2018-10-22 19:04:31.246781,5
2,0,0,2018-10-22 19:04:31.981156,5
1,0,0,2018-10-22 19:04:32.281938,5
3,1,0,2018-10-22 19:05:13.755570,5
3,1,0,2018-10-22 19:05:18.861039,5
1,0,0,2018-10-22 19:05:24.700883,5
2,0,0,2018-10-22 19:05:25.534867,5
1,0,0,2018-10-22 19:05:27.836625,5
1,0,0,2018-10-22 19:05:28.537797,5
1,0,0,2018-10-22 19:05:29.138383,5
