poke,correct,pellet,datetime,segment
2,0,0,2018-10-08 20:50:11.439199,5
3,1,0,2018-10-08 20:52:09.858145,5
1,0,0,2018-10-08 20:54:42.243887,5
1,0,0,2018-10-08 20:57:20.235098,5
1,0,0,2018-10-08 20:57:32.647207,5
1,0,0,2018-10-08 20:57:39.254141,5
2,0,0,2018-10-08 20:58:28.435781,5
1,0,0,2018-10-08 21:01:39.461172,5
2,0,0,2018-10-08 21:01:42.230215,5
1,0,0,2018-10-08 21:01:47.468984,5
1,0,0,2018-10-08 21:01:48.769766,5
1,0,0,2018-10-08 21:01:53.073965,5
1,0,0,2018-10-08 21:01:56.278066,5
1,0,0,2018-10-08 21:01:58.146230,5
1,0,0,2018-10-08 21:02:01.115957,5
1,0,0,2018-10-08 21:02:07.489004,5
1,0,0,2018-10-08 21:02:21.869863,5
1,0,0,2018-10-08 21:02:25.206777,5
2,0,0,2018-10-08 21:02:39.220938,5
2,0,0,2018-10-08 21:02:41.022207,5
1,0,0,2018-10-08 21:02:41.789785,5
3,1,1,2018-10-08 21:02:49.464102,5
3,1,0,2018-10-08 21:04:57.157949,5
3,1,0,2018-10-08 21:04:59.194082,5
1,0,0,2018-10-08 21:05:29.223867,5
1,0,0,2018-10-08 21:05:31.693105,5
1,0,0,2018-10-08 21:05:32.794180,5
1,0,0,2018-10-08 21:05:36.597891,5
3,1,0,2018-10-08 21:06:39.861074,5
3,1,0,2018-10-08 21:06:40.995840,5
3,1,1,2018-10-08 21:26:06.727773,5
2,0,0,2018-10-08 21:27:35.282949,5
2,0,0,2018-10-08 21:28:05.579824,5
1,0,0,2018-10-08 21:28:11.785879,5
1,0,0,2018-10-08 21:28:19.994863,5
2,0,0,2018-10-08 21:28:21.530020,5
1,0,0,2018-10-08 21:28:25.133047,5
1,0,0,2018-10-08 21:28:26.767812,5
1,0,0,2018-10-08 21:28:27.468984,5
1,0,0,2018-10-08 21:28:31.840078,5
3,1,0,2018-10-08 21:28:35.809805,5
1,0,0,2018-10-08 21:30:04.633047,5
2,0,0,2018-10-08 21:31:23.177969,5
1,0,0,2018-10-08 21:33:21.095938,5
1,0,0,2018-10-08 21:33:29.237051,5
1,0,0,2018-10-08 21:33:33.275137,5
1,0,0,2018-10-08 21:33:37.546133,5
2,0,0,2018-10-08 21:33:42.217031,5
1,0,0,2018-10-08 21:33:48.222891,5
1,0,0,2018-10-08 21:33:52.760977,5
1,0,0,2018-10-08 21:33:55.197012,5
1,0,0,2018-10-08 21:33:58.265859,5
2,0,0,2018-10-08 21:34:14.716055,5
1,0,0,2018-10-08 21:34:19.887930,5
1,0,0,2018-10-08 21:34:24.860098,5
1,0,0,2018-10-08 21:34:28.630117,5
1,0,0,2018-10-08 21:34:33.668203,5
3,1,0,2018-10-08 21:34:42.343984,5
3,1,0,2018-10-08 21:34:44.078848,5
1,0,0,2018-10-08 21:34:45.714102,5
1,0,0,2018-10-08 21:34:46.648184,5
1,0,0,2018-10-08 21:34:50.885977,5
1,0,0,2018-10-08 21:34:51.952871,5
2,0,0,2018-10-08 21:35:11.705801,5
1,0,0,2018-10-08 21:35:16.076895,5
1,0,0,2018-10-08 21:35:25.219961,5
3,1,0,2018-10-08 21:35:29.723867,5
1,0,0,2018-10-08 21:35:36.330801,5
1,0,0,2018-10-08 21:35:40.835195,5
1,0,0,2018-10-08 21:35:47.676016,5
2,0,0,2018-10-08 21:35:54.848867,5
3,1,1,2018-10-08 21:35:57.351797,5
1,0,0,2018-10-08 21:36:36.424062,5
3,1,0,2018-10-08 21:38:02.643789,5
3,1,0,2018-10-08 21:38:55.397207,5
3,1,0,2018-10-08 21:39:28.630117,5
1,0,0,2018-10-08 21:39:37.505117,5
1,0,0,2018-10-08 21:39:57.658926,5
1,0,0,2018-10-08 21:40:01.495840,5
1,0,0,2018-10-08 21:40:05.699941,5
1,0,0,2018-10-08 21:40:10.204824,5
2,0,0,2018-10-08 21:40:21.181875,5
1,0,0,2018-10-08 21:40:29.758047,5
1,0,0,2018-10-08 21:40:38.333242,5
2,0,0,2018-10-08 21:40:39.033926,5
1,0,0,2018-10-08 21:45:29.257070,5
1,0,0,2018-10-08 21:45:32.861074,5
3,1,0,2018-10-08 21:45:37.431875,5
3,1,1,2018-10-08 21:45:38.300039,5
2,0,0,2018-10-08 21:46:37.324941,5
3,1,0,2018-10-08 21:46:38.293203,5
1,0,0,2018-10-08 21:46:40.561758,5
3,1,0,2018-10-08 21:46:48.969961,5
3,1,0,2018-10-08 21:46:54.175039,5
3,1,0,2018-10-08 21:46:59.548086,5
3,1,1,2018-10-08 21:47:05.854238,5
3,1,0,2018-10-08 21:47:13.727773,5
1,0,0,2018-10-08 21:47:53.501211,5
1,0,0,2018-10-08 21:48:25.933828,5
1,0,0,2018-10-08 21:48:34.408926,5
1,0,0,2018-10-08 21:49:19.154043,5
1,0,0,2018-10-08 21:49:25.159902,5
1,0,0,2018-10-08 21:49:30.899160,5
1,0,0,2018-10-08 21:49:37.137930,5
1,0,0,2018-10-08 21:49:39.507070,5
2,0,0,2018-10-08 22:52:21.068594,5
3,1,0,2018-10-08 22:53:46.320547,5
1,0,0,2018-10-08 22:54:50.484609,5
3,1,0,2018-10-08 22:54:57.259023,5
1,0,0,2018-10-08 22:55:13.675039,5
2,0,0,2018-10-08 22:55:44.939688,5
2,0,0,2018-10-08 22:55:47.175039,5
2,0,0,2018-10-08 22:55:48.176016,5
2,0,0,2018-10-08 22:55:50.945547,5
2,0,0,2018-10-08 22:55:51.246328,5
1,0,0,2018-10-08 22:55:59.921133,5
1,0,0,2018-10-08 22:56:04.759023,5
1,0,0,2018-10-08 22:56:05.961172,5
2,0,0,2018-10-08 22:56:07.595938,5
3,1,0,2018-10-08 22:56:09.597891,5
1,0,0,2018-10-08 22:56:13.400625,5
1,0,0,2018-10-08 22:56:17.638906,5
1,0,0,2018-10-08 22:56:20.808828,5
3,1,1,2018-10-08 22:56:24.511953,5
1,0,0,2018-10-08 22:57:34.481680,5
3,1,0,2018-10-08 22:58:10.517812,5
1,0,0,2018-10-08 22:58:20.528555,5
3,1,0,2018-10-08 22:58:23.764883,5
1,0,0,2018-10-08 22:58:26.734609,5
1,0,0,2018-10-08 22:58:33.041250,5
2,0,0,2018-10-08 22:58:37.712148,5
2,0,0,2018-10-08 22:58:40.014883,5
3,1,0,2018-10-08 22:58:42.983633,5
1,0,0,2018-10-08 22:58:48.156484,5
1,0,0,2018-10-08 22:58:52.327383,5
1,0,0,2018-10-08 22:58:52.961172,5
3,1,0,2018-10-08 22:58:54.895742,5
3,1,1,2018-10-08 22:59:01.569570,5
3,1,0,2018-10-08 22:59:02.970938,5
2,0,0,2018-10-08 22:59:41.809805,5
1,0,0,2018-10-08 22:59:42.878164,5
3,1,0,2018-10-08 22:59:47.147695,5
3,1,0,2018-10-08 22:59:49.316641,5
3,1,0,2018-10-08 22:59:54.221914,5
3,1,1,2018-10-08 23:00:30.992422,5
3,1,0,2018-10-08 23:01:45.933828,5
3,1,0,2018-10-08 23:01:54.743398,5
3,1,0,2018-10-08 23:04:28.929922,5
1,0,0,2018-10-08 23:04:31.565664,5
2,0,0,2018-10-08 23:04:42.010000,5
2,0,0,2018-10-08 23:04:44.212148,5
1,0,0,2018-10-08 23:04:50.752188,5
1,0,0,2018-10-08 23:04:52.052969,5
3,1,0,2018-10-08 23:04:54.823477,5
1,0,0,2018-10-08 23:05:08.537344,5
2,0,0,2018-10-08 23:05:10.971914,5
3,1,1,2018-10-08 23:05:11.772695,5
3,1,0,2018-10-08 23:06:53.008047,5
3,1,0,2018-10-08 23:07:16.464102,5
1,0,0,2018-10-08 23:07:20.234609,5
3,1,0,2018-10-08 23:07:26.273672,5
2,0,0,2018-10-08 23:07:29.977773,5
1,0,0,2018-10-08 23:07:30.778555,5
1,0,0,2018-10-08 23:07:31.812734,5
1,0,0,2018-10-08 23:07:32.646719,5
2,0,0,2018-10-08 23:07:35.083242,5
2,0,0,2018-10-08 23:07:37.051992,5
3,1,0,2018-10-08 23:07:37.551992,5
2,0,0,2018-10-08 23:07:40.154531,5
1,0,0,2018-10-08 23:07:40.721914,5
1,0,0,2018-10-08 23:07:41.923086,5
3,1,1,2018-10-08 23:07:46.795156,5
1,0,0,2018-10-08 23:08:25.667227,5
3,1,0,2018-10-08 23:08:34.910391,5
3,1,0,2018-10-08 23:09:14.783438,5
2,0,0,2018-10-08 23:09:16.785391,5
1,0,0,2018-10-08 23:09:17.518789,5
2,0,0,2018-10-08 23:09:22.924062,5
3,1,0,2018-10-08 23:09:23.524648,5
1,0,0,2018-10-08 23:09:29.063711,5
1,0,0,2018-10-08 23:09:30.131094,5
3,1,0,2018-10-08 23:09:32.534414,5
2,0,0,2018-10-08 23:09:35.537344,5
1,0,0,2018-10-08 23:09:45.312734,5
3,1,1,2018-10-08 23:09:48.416250,5
2,0,0,2018-10-08 23:09:55.457266,5
1,0,0,2018-10-08 23:11:50.771719,5
3,1,0,2018-10-08 23:11:57.412344,5
2,0,0,2018-10-08 23:12:10.024648,5
3,1,0,2018-10-08 23:12:12.327383,5
1,0,0,2018-10-08 23:12:16.198477,5
1,0,0,2018-10-08 23:12:17.832266,5
3,1,0,2018-10-08 23:12:27.576406,5
3,1,0,2018-10-08 23:12:39.120352,5
3,1,1,2018-10-08 23:12:43.625234,5
2,0,0,2018-10-08 23:15:59.921133,5
3,1,0,2018-10-08 23:16:05.994375,5
1,0,0,2018-10-08 23:16:08.729727,5
2,0,0,2018-10-08 23:16:12.834219,5
3,1,0,2018-10-08 23:16:13.801992,5
1,0,0,2018-10-08 23:16:17.438711,5
3,1,0,2018-10-08 23:16:23.844961,5
3,1,0,2018-10-08 23:16:27.249258,5
3,1,1,2018-10-08 23:16:30.952383,5
3,1,0,2018-10-08 23:17:35.217031,5
3,1,0,2018-10-08 23:17:40.187734,5
3,1,0,2018-10-08 23:17:45.559805,5
3,1,0,2018-10-08 23:17:45.627188,5
3,1,1,2018-10-08 23:17:49.631094,5
1,0,0,2018-10-08 23:19:28.762930,5
3,1,0,2018-10-08 23:19:32.900625,5
2,0,0,2018-10-08 23:19:35.970938,5
3,1,0,2018-10-08 23:19:49.885000,5
1,0,0,2018-10-08 23:20:25.019766,5
1,0,0,2018-10-08 23:20:27.988516,5
2,0,0,2018-10-08 23:20:33.060781,5
1,0,0,2018-10-08 23:20:35.463125,5
2,0,0,2018-10-08 23:20:38.732656,5
3,1,0,2018-10-08 23:20:41.870352,5
3,1,0,2018-10-08 23:20:44.138906,5
3,1,1,2018-10-08 23:20:44.673086,5
1,0,0,2018-10-08 23:23:01.141836,5
3,1,0,2018-10-08 23:28:00.441641,5
1,0,0,2018-10-08 23:32:15.563711,5
3,1,0,2018-10-08 23:35:32.059805,5
1,0,0,2018-10-08 23:35:49.610586,5
3,1,0,2018-10-08 23:36:07.261953,5
2,0,0,2018-10-08 23:36:09.430898,5
1,0,0,2018-10-08 23:38:55.529531,5
2,0,0,2018-10-08 23:39:56.091055,5
3,1,0,2018-10-09 01:27:27.742422,5
3,1,1,2018-10-09 01:27:40.689688,5
3,1,0,2018-10-09 01:31:30.185781,5
2,0,0,2018-10-09 01:35:51.668006,5
1,0,0,2018-10-09 01:36:40.250007,5
3,1,0,2018-10-09 01:36:43.120002,5
3,1,0,2018-10-09 01:37:21.324989,5
3,1,0,2018-10-09 01:37:42.913001,5
3,1,0,2018-10-09 01:37:44.781989,5
3,1,1,2018-10-09 01:37:45.716010,5
3,1,0,2018-10-09 02:58:27.791145,5
3,1,0,2018-10-09 03:05:35.985969,5
1,0,0,2018-10-09 03:06:18.829230,5
3,1,0,2018-10-09 03:59:37.227180,5
1,0,0,2018-10-09 04:03:02.865852,5
3,1,0,2018-10-09 04:03:20.818000,5
1,0,0,2018-10-09 04:06:08.519172,5
2,0,0,2018-10-09 04:06:10.420539,5
3,1,1,2018-10-09 04:06:11.889289,5
2,0,0,2018-10-09 04:06:41.417609,5
3,1,0,2018-10-09 04:46:42.019172,5
3,1,0,2018-10-09 04:47:44.481086,5
3,1,0,2018-10-09 04:47:50.620734,5
1,0,0,2018-10-09 04:47:57.527961,5
1,0,0,2018-10-09 04:47:59.263312,5
2,0,0,2018-10-09 04:48:00.597297,5
2,0,0,2018-10-09 04:48:02.399055,5
3,1,0,2018-10-09 04:48:03.332648,5
3,1,1,2018-10-09 04:48:07.938117,5
3,1,0,2018-10-09 04:51:11.388312,5
3,1,0,2018-10-09 04:51:47.524055,5
1,0,0,2018-10-09 04:51:56.365852,5
3,1,0,2018-10-09 04:52:01.571906,5
2,0,0,2018-10-09 04:52:02.905891,5
3,1,0,2018-10-09 04:52:08.277961,5
3,1,1,2018-10-09 04:52:12.983039,5
1,0,0,2018-10-09 04:52:49.318977,5
3,1,0,2018-10-09 04:52:52.756477,5
3,1,0,2018-10-09 04:52:57.928352,5
3,1,0,2018-10-09 04:53:17.314094,5
3,1,0,2018-10-09 04:53:22.186164,5
1,0,0,2018-10-09 04:53:44.475227,5
2,0,0,2018-10-09 04:53:45.708625,5
2,0,0,2018-10-09 04:53:48.111945,5
3,1,1,2018-10-09 04:53:49.513312,5
3,1,0,2018-10-09 04:58:35.899055,5
3,1,0,2018-10-09 04:58:39.001594,5
2,0,0,2018-10-09 04:58:43.140266,5
1,0,0,2018-10-09 04:58:44.508430,5
3,1,0,2018-10-09 04:58:46.477180,5
3,1,0,2018-10-09 04:58:48.778938,5
3,1,1,2018-10-09 04:58:52.749641,5
3,1,0,2018-10-09 05:01:35.445930,5
3,1,0,2018-10-09 05:01:46.789680,5
2,0,0,2018-10-09 05:01:54.098273,5
3,1,0,2018-10-09 05:01:59.035773,5
3,1,0,2018-10-09 05:02:05.776008,5
3,1,1,2018-10-09 05:02:11.614875,5
3,1,0,2018-10-09 05:02:13.616828,5
2,0,0,2018-10-09 05:04:04.127570,5
3,1,0,2018-10-09 05:04:07.397102,5
3,1,0,2018-10-09 05:04:07.931281,5
3,1,0,2018-10-09 05:06:00.076789,5
3,1,1,2018-10-09 05:08:34.997688,5
1,0,0,2018-10-09 05:10:11.929328,5
3,1,0,2018-10-09 05:10:13.863898,5
3,1,0,2018-10-09 05:10:17.700812,5
2,0,0,2018-10-09 05:10:20.903938,5
3,1,0,2018-10-09 05:10:21.871711,5
3,1,0,2018-10-09 05:10:25.442023,5
1,0,0,2018-10-09 05:12:31.334602,5
3,1,1,2018-10-09 05:13:14.645148,5
3,1,0,2018-10-09 06:27:18.155891,5
1,0,0,2018-10-09 06:34:41.698859,5
3,1,0,2018-10-09 06:34:45.935188,5
1,0,0,2018-10-09 06:35:29.079719,5
3,1,0,2018-10-09 06:35:31.982062,5
3,1,0,2018-10-09 06:35:52.769172,5
3,1,1,2018-10-09 06:36:01.478156,5
1,0,0,2018-10-09 06:37:26.263312,5
3,1,0,2018-10-09 06:47:16.786750,5
3,1,0,2018-10-09 06:47:46.650031,5
3,1,0,2018-10-09 06:48:13.610969,5
2,0,0,2018-10-09 06:49:14.171516,5
3,1,0,2018-10-09 06:49:15.905891,5
3,1,1,2018-10-09 06:49:17.140266,5
3,1,0,2018-10-09 06:59:14.036750,5
3,1,0,2018-10-09 07:04:06.296516,5
3,1,0,2018-10-09 07:04:09.366828,5
1,0,0,2018-10-09 07:04:13.003547,5
2,0,0,2018-10-09 07:04:13.403938,5
3,1,0,2018-10-09 07:04:13.970344,5
3,1,1,2018-10-09 07:04:16.339484,5
2,0,0,2018-10-09 07:05:37.755500,5
3,1,0,2018-10-09 07:06:19.329719,5
2,0,0,2018-10-09 07:08:49.812141,5
1,0,0,2018-10-09 07:09:42.732062,5
1,0,0,2018-10-09 07:13:59.323859,5
3,1,0,2018-10-09 08:45:05.767043,5
3,1,0,2018-10-09 08:52:40.788039,5
3,1,0,2018-10-09 08:54:24.992141,5
1,0,0,2018-10-09 08:56:48.335891,5
3,1,0,2018-10-09 08:56:50.103957,5
3,1,1,2018-10-09 08:56:52.907180,5
1,0,0,2018-10-09 08:57:28.009230,5
3,1,0,2018-10-09 08:58:24.631789,5
3,1,0,2018-10-09 08:58:29.303176,5
3,1,0,2018-10-09 08:58:33.106887,5
3,1,0,2018-10-09 08:58:36.477004,5
3,1,1,2018-10-09 08:58:37.178176,5
3,1,0,2018-10-09 08:58:38.513137,5
3,1,0,2018-10-09 08:59:49.183059,5
2,0,0,2018-10-09 08:59:49.983840,5
3,1,0,2018-10-09 08:59:53.488234,5
3,1,0,2018-10-09 08:59:56.690871,5
3,1,1,2018-10-09 08:59:58.792922,5
2,0,0,2018-10-09 09:00:48.942824,5
3,1,0,2018-10-09 09:00:50.710891,5
3,1,0,2018-10-09 09:00:55.215773,5
2,0,0,2018-10-09 09:01:10.331008,5
3,1,0,2018-10-09 09:01:11.365188,5
2,0,0,2018-10-09 09:01:12.566848,5
2,0,0,2018-10-09 09:01:14.102004,5
2,0,0,2018-10-09 09:01:16.503859,5
3,1,0,2018-10-09 09:01:19.172805,5
3,1,1,2018-10-09 09:01:22.042922,5
3,1,0,2018-10-09 09:02:35.749953,5
1,0,0,2018-10-09 09:02:48.628859,5
3,1,0,2018-10-09 09:03:05.847121,5
3,1,0,2018-10-09 09:03:07.181105,5
3,1,0,2018-10-09 09:10:39.934035,5
2,0,0,2018-10-09 09:10:41.735793,5
2,0,0,2018-10-09 09:10:43.304152,5
3,1,1,2018-10-09 09:10:46.140090,5
3,1,0,2018-10-09 09:13:03.511184,5
2,0,0,2018-10-09 09:13:09.649855,5
1,0,0,2018-10-09 09:13:18.326125,5
3,1,0,2018-10-09 09:13:22.697219,5
3,1,0,2018-10-09 09:13:25.632766,5
3,1,0,2018-10-09 09:20:37.598098,5
3,1,1,2018-10-09 10:29:11.746047,5
3,1,0,2018-10-09 10:33:41.214797,5
3,1,0,2018-10-09 10:36:05.592727,5
3,1,0,2018-10-09 10:36:59.413039,5
3,1,0,2018-10-09 10:37:43.223586,5
1,0,0,2018-10-09 10:38:21.128859,5
3,1,1,2018-10-09 10:38:23.331008,5
3,1,0,2018-10-09 10:38:25.499953,5
1,0,0,2018-10-09 10:41:01.622023,5
3,1,0,2018-10-09 10:41:04.192336,5
1,0,0,2018-10-09 10:42:14.529250,5
3,1,0,2018-10-09 10:44:40.108352,5
3,1,0,2018-10-09 12:37:45.025344,5
3,1,1,2018-10-09 12:39:50.984328,5
3,1,0,2018-10-09 12:40:37.732375,5
1,0,0,2018-10-09 12:40:46.706984,5
1,0,0,2018-10-09 12:40:56.716750,5
3,1,0,2018-10-09 12:40:59.320266,5
1,0,0,2018-10-09 12:41:09.263625,5
2,0,0,2018-10-09 12:41:10.765578,5
3,1,0,2018-10-09 12:41:11.365188,5
3,1,0,2018-10-09 12:41:13.333938,5
2,0,0,2018-10-09 12:41:21.675734,5
3,1,1,2018-10-09 12:41:23.644484,5
3,1,0,2018-10-09 12:41:25.312453,5
3,1,0,2018-10-09 12:41:29.650344,5
3,1,0,2018-10-09 12:41:56.210891,5
3,1,0,2018-10-09 12:41:59.013625,5
3,1,1,2018-10-09 12:42:03.785109,5
1,0,0,2018-10-09 12:42:24.238234,5
3,1,0,2018-10-09 13:46:31.409018,5
3,1,0,2018-10-09 13:47:05.443014,5
2,0,0,2018-10-09 13:47:08.112997,5
1,0,0,2018-10-09 13:47:11.282003,5
2,0,0,2018-10-09 13:47:13.784994,5
3,1,0,2018-10-09 13:47:14.251974,5
3,1,0,2018-10-09 13:47:16.521017,5
3,1,1,2018-10-09 13:47:24.461996,5
3,1,0,2018-10-09 13:48:18.683004,5
2,0,0,2018-10-09 13:48:21.820028,5
3,1,0,2018-10-09 13:48:23.688009,5
3,1,0,2018-10-09 13:48:26.024008,5
3,1,0,2018-10-09 13:48:28.425985,5
3,1,1,2018-10-09 13:48:33.865011,5
2,0,0,2018-10-09 13:49:08.032003,5
3,1,0,2018-10-09 13:49:09.367025,5
3,1,0,2018-10-09 13:49:10.235006,5
3,1,0,2018-10-09 13:50:35.053061,5
2,0,0,2018-10-09 13:50:37.522055,5
2,0,0,2018-10-09 13:50:39.824057,5
2,0,0,2018-10-09 13:50:42.359945,5
1,0,0,2018-10-09 13:50:43.227987,5
2,0,0,2018-10-09 13:50:44.762045,5
3,1,0,2018-10-09 13:50:45.997030,5
1,0,0,2018-10-09 13:50:50.668051,5
1,0,0,2018-10-09 13:50:51.602987,5
3,1,1,2018-10-09 13:50:53.737997,5
1,0,0,2018-10-09 13:54:34.826010,5
3,1,0,2018-10-09 13:54:39.430014,5
3,1,0,2018-10-09 13:54:42.833944,5
3,1,0,2018-10-09 13:54:48.873007,5
1,0,0,2018-10-09 13:54:52.910971,5
2,0,0,2018-10-09 13:54:54.645956,5
3,1,0,2018-10-09 13:54:55.647055,5
3,1,1,2018-10-09 13:54:56.780966,5
3,1,0,2018-10-09 15:04:08.446055,5
3,1,0,2018-10-09 15:05:54.785898,5
3,1,0,2018-10-09 15:05:57.254893,5
3,1,0,2018-10-09 15:05:58.055918,5
3,1,1,2018-10-09 15:05:58.156016,5
3,1,0,2018-10-09 15:05:58.289072,5
3,1,0,2018-10-09 15:05:58.790049,5
2,0,0,2018-10-09 15:07:17.735117,5
2,0,0,2018-10-09 15:07:20.470957,5
3,1,0,2018-10-09 15:07:21.438975,5
2,0,0,2018-10-09 15:07:24.542002,5
3,1,0,2018-10-09 15:07:33.917979,5
3,1,1,2018-10-09 15:07:38.656016,5
3,1,0,2018-10-09 15:07:39.356943,5
3,1,0,2018-10-09 15:07:39.924082,5
3,1,0,2018-10-09 15:07:41.125010,5
3,1,0,2018-10-09 15:07:47.799082,5
3,1,1,2018-10-09 15:07:49.967051,5
3,1,0,2018-10-09 15:10:08.171885,5
1,0,0,2018-10-09 15:10:23.553965,5
3,1,0,2018-10-09 15:10:39.469980,5
3,1,0,2018-10-09 15:10:48.079111,5
3,1,0,2018-10-09 15:10:52.983896,5
3,1,1,2018-10-09 15:10:56.287119,5
3,1,0,2018-10-09 15:11:31.589121,5
3,1,0,2018-10-09 15:11:36.993906,5
3,1,0,2018-10-09 15:11:41.431895,5
3,1,0,2018-10-09 15:11:44.034922,5
3,1,1,2018-10-09 15:11:49.841074,5
3,1,0,2018-10-09 15:12:27.945078,5
2,0,0,2018-10-09 15:12:30.013926,5
3,1,0,2018-10-09 15:12:30.915049,5
3,1,0,2018-10-09 15:12:33.351084,5
3,1,0,2018-10-09 15:12:35.719980,5
3,1,1,2018-10-09 15:12:40.892100,5
2,0,0,2018-10-09 15:14:13.551035,5
3,1,0,2018-10-09 16:24:40.111094,5
2,0,0,2018-10-09 16:25:47.811777,5
3,1,0,2018-10-09 16:26:08.466074,5
3,1,0,2018-10-09 16:26:12.869883,5
2,0,0,2018-10-09 16:26:13.905039,5
3,1,0,2018-10-09 16:26:18.543223,5
1,0,0,2018-10-09 16:26:22.145762,5
3,1,1,2018-10-09 16:26:26.116953,5
3,1,0,2018-10-09 16:45:44.674570,5
2,0,0,2018-10-09 16:46:18.075938,5
2,0,0,2018-10-09 16:46:20.478281,5
3,1,0,2018-10-09 16:46:22.579844,5
3,1,0,2018-10-09 16:46:24.414805,5
2,0,0,2018-10-09 16:46:26.049570,5
3,1,0,2018-10-09 16:46:31.355234,5
1,0,0,2018-10-09 16:46:34.157969,5
2,0,0,2018-10-09 16:46:35.492930,5
3,1,1,2018-10-09 16:46:35.893320,5
2,0,0,2018-10-09 16:47:58.542734,5
3,1,0,2018-10-09 16:48:16.861094,5
3,1,0,2018-10-09 16:48:18.029062,5
3,1,0,2018-10-09 16:48:22.900156,5
3,1,0,2018-10-09 16:48:25.103281,5
3,1,1,2018-10-09 16:48:28.606211,5
1,0,0,2018-10-09 16:48:52.063242,5
3,1,0,2018-10-09 16:49:02.873789,5
3,1,0,2018-10-09 16:49:11.816172,5
3,1,0,2018-10-09 16:49:14.284922,5
3,1,0,2018-10-09 16:49:20.457773,5
3,1,1,2018-10-09 16:49:24.661875,5
3,1,0,2018-10-09 16:49:47.884531,5
3,1,0,2018-10-09 16:49:50.454844,5
3,1,0,2018-10-09 16:49:51.689219,5
3,1,0,2018-10-09 16:49:51.922617,5
3,1,1,2018-10-09 16:49:54.025156,5
3,1,0,2018-10-09 16:50:18.316172,5
3,1,0,2018-10-09 16:50:22.387461,5
3,1,0,2018-10-09 16:50:36.901133,5
2,0,0,2018-10-09 16:50:37.634531,5
1,0,0,2018-10-09 16:50:38.736094,5
1,0,0,2018-10-09 16:50:41.072031,5
1,0,0,2018-10-09 16:50:41.806406,5
3,1,0,2018-10-09 16:50:55.686289,5
3,1,1,2018-10-09 16:51:02.959727,5
3,1,0,2018-10-09 16:52:42.259531,5
3,1,0,2018-10-09 16:52:45.162852,5
3,1,0,2018-10-09 16:52:49.032969,5
3,1,0,2018-10-09 16:52:51.701914,5
3,1,1,2018-10-09 16:52:53.036875,5
3,1,0,2018-10-09 16:52:53.203867,5
3,1,0,2018-10-09 16:52:54.704844,5
3,1,0,2018-10-09 16:55:23.354258,5
1,0,0,2018-10-09 16:55:31.929453,5
3,1,0,2018-10-09 16:55:39.336680,5
3,1,1,2018-10-09 16:55:42.672617,5
3,1,0,2018-10-09 16:56:08.832773,5
3,1,0,2018-10-09 16:56:13.670664,5
3,1,0,2018-10-09 16:56:19.143320,5
3,1,0,2018-10-09 16:56:24.748789,5
3,1,1,2018-10-09 16:56:31.389414,5
3,1,0,2018-10-09 16:57:55.672617,5
2,0,0,2018-10-09 17:03:53.663828,5
2,0,0,2018-10-09 17:03:55.099375,5
1,0,0,2018-10-09 17:03:59.604258,5
1,0,0,2018-10-09 17:04:02.172617,5
3,1,0,2018-10-09 17:04:04.374766,5
3,1,0,2018-10-09 17:04:06.511484,5
3,1,0,2018-10-09 17:04:11.948984,5
3,1,1,2018-10-09 17:04:12.984141,5
3,1,0,2018-10-09 17:35:45.643320,5
2,0,0,2018-10-09 17:36:49.107188,5
3,1,0,2018-10-09 17:37:04.454844,5
3,1,0,2018-10-09 17:37:10.528086,5
3,1,0,2018-10-09 17:37:17.602305,5
3,1,1,2018-10-09 17:37:18.201914,5
3,1,0,2018-10-09 17:37:19.303477,5
3,1,0,2018-10-09 17:37:58.041758,5
3,1,0,2018-10-09 17:38:00.577891,5
3,1,0,2018-10-09 17:38:01.612070,5
3,1,1,2018-10-09 17:38:08.486094,5
3,1,0,2018-10-09 17:39:04.241953,5
3,1,0,2018-10-09 17:39:06.144297,5
1,0,0,2018-10-09 17:39:20.323984,5
3,1,0,2018-10-09 17:39:25.295664,5
2,0,0,2018-10-09 17:39:46.818125,5
1,0,0,2018-10-09 17:39:49.320078,5
1,0,0,2018-10-09 17:39:51.689219,5
3,1,0,2018-10-09 17:39:53.290781,5
1,0,0,2018-10-09 17:40:03.633555,5
3,1,1,2018-10-09 17:40:28.258555,5
3,1,0,2018-10-09 17:41:12.403086,5
3,1,0,2018-10-09 17:41:13.471445,5
2,0,0,2018-10-09 17:41:14.972422,5
1,0,0,2018-10-09 17:41:17.608164,5
3,1,0,2018-10-09 17:41:19.876719,5
3,1,0,2018-10-09 17:41:22.212656,5
3,1,1,2018-10-09 17:41:25.483164,5
2,0,0,2018-10-09 17:42:34.584727,5
3,1,0,2018-10-09 17:43:28.038828,5
2,0,0,2018-10-09 17:43:30.808359,5
3,1,0,2018-10-09 17:43:36.647227,5
3,1,0,2018-10-09 17:44:23.160898,5
1,0,0,2018-10-09 17:45:26.923594,5
3,1,0,2018-10-09 17:45:28.825938,5
3,1,1,2018-10-09 17:45:32.930430,5
3,1,0,2018-10-09 17:46:56.246836,5
3,1,0,2018-10-09 17:46:57.914805,5
3,1,0,2018-10-09 17:47:02.252695,5
2,0,0,2018-10-09 17:47:05.022227,5
3,1,0,2018-10-09 17:47:12.029062,5
3,1,1,2018-10-09 17:47:17.769297,5
