poke,correct,pellet,datetime,segment
1,1,0,2018-12-02 18:27:29.595438,4
1,1,0,2018-12-02 18:27:41.073953,4
2,0,0,2018-12-02 18:27:47.212625,4
1,1,1,2018-12-02 18:27:48.415750,4
1,1,0,2018-12-02 18:32:01.568094,4
2,0,0,2018-12-02 18:32:07.673562,4
1,1,0,2018-12-02 18:32:08.007547,4
2,0,0,2018-12-02 18:32:16.716531,4
1,1,0,2018-12-02 18:32:34.099344,4
3,0,0,2018-12-02 18:32:43.075906,4
2,0,0,2018-12-02 18:32:43.343484,4
3,0,0,2018-12-02 18:32:49.349344,4
2,0,0,2018-12-02 18:32:50.050516,4
3,0,0,2018-12-02 18:32:56.355203,4
2,0,0,2018-12-02 18:32:57.991922,4
1,1,0,2018-12-02 18:32:58.691141,4
1,1,1,2018-12-02 18:33:02.995828,4
2,0,0,2018-12-02 18:33:18.445047,4
1,1,0,2018-12-02 18:38:09.553998,4
1,1,0,2018-12-02 18:39:11.449002,4
2,0,0,2018-12-02 18:39:13.316999,4
1,1,0,2018-12-02 18:39:25.962995,4
3,0,0,2018-12-02 18:42:56.506986,4
2,0,0,2018-12-02 18:42:57.874997,4
2,0,0,2018-12-02 18:42:59.075986,4
2,0,0,2018-12-02 21:04:10.915250,4
3,0,0,2018-12-02 21:04:35.639859,4
2,0,0,2018-12-02 21:04:37.274625,4
1,1,0,2018-12-02 21:04:38.209195,4
2,0,0,2018-12-02 21:04:40.610562,4
3,0,0,2018-12-02 21:05:27.524625,4
2,0,0,2018-12-02 21:05:32.496305,4
1,1,1,2018-12-02 21:05:32.997281,4
1,1,0,2018-12-02 21:07:08.793180,4
1,1,0,2018-12-02 21:07:11.662320,4
1,1,0,2018-12-02 21:07:15.666227,4
2,0,0,2018-12-02 21:07:17.901578,4
1,1,0,2018-12-02 21:07:39.123258,4
3,0,0,2018-12-02 21:07:51.568570,4
3,0,0,2018-12-02 21:08:46.690641,4
3,0,0,2018-12-02 21:08:50.594938,4
2,0,0,2018-12-02 21:08:53.597867,4
1,1,1,2018-12-02 21:08:54.165250,4
1,1,0,2018-12-02 21:15:58.021695,4
1,1,0,2018-12-02 21:16:05.428922,4
3,0,0,2018-12-02 21:16:16.540250,4
1,1,0,2018-12-02 21:16:18.075406,4
3,0,0,2018-12-02 21:16:49.507047,4
1,1,0,2018-12-02 21:18:41.919156,4
1,1,1,2018-12-02 23:00:07.070523,4
3,0,0,2018-12-02 23:00:33.063688,4
2,0,0,2018-12-02 23:03:20.498258,4
2,0,0,2018-12-02 23:05:58.122281,4
1,1,0,2018-12-02 23:06:22.380094,4
1,1,0,2018-12-02 23:06:26.384000,4
2,0,0,2018-12-02 23:06:28.184781,4
1,1,0,2018-12-02 23:06:34.391812,4
1,1,0,2018-12-02 23:06:37.328336,4
2,0,0,2018-12-02 23:06:42.133023,4
1,1,1,2018-12-02 23:06:43.167203,4
2,0,0,2018-12-02 23:07:01.786344,4
1,1,0,2018-12-02 23:07:06.457242,4
1,1,0,2018-12-02 23:07:07.959195,4
3,0,0,2018-12-02 23:07:11.695523,4
2,0,0,2018-12-02 23:07:17.368375,4
1,1,0,2018-12-02 23:07:18.101773,4
1,1,0,2018-12-02 23:07:22.540250,4
2,0,0,2018-12-02 23:07:27.745328,4
3,0,0,2018-12-02 23:07:37.887906,4
1,1,1,2018-12-02 23:07:42.126188,4
1,1,0,2018-12-02 23:07:46.429898,4
3,0,0,2018-12-02 23:08:03.179898,4
1,1,0,2018-12-02 23:08:04.548062,4
2,0,0,2018-12-02 23:08:08.818570,4
2,0,0,2018-12-02 23:12:13.096891,4
1,1,0,2018-12-02 23:12:51.135953,4
2,0,0,2018-12-02 23:12:57.341031,4
2,0,0,2018-12-02 23:12:59.477750,4
1,1,0,2018-12-02 23:13:00.110562,4
1,1,1,2018-12-02 23:13:01.946500,4
1,1,0,2018-12-02 23:17:44.762906,4
1,1,0,2018-12-02 23:17:48.999234,4
1,1,0,2018-12-02 23:17:51.368375,4
1,1,0,2018-12-02 23:17:53.637906,4
1,1,1,2018-12-02 23:17:55.772672,4
1,1,0,2018-12-02 23:18:03.114469,4
2,0,0,2018-12-02 23:18:07.018766,4
1,1,0,2018-12-02 23:18:08.419156,4
1,1,0,2018-12-02 23:18:11.122281,4
1,1,0,2018-12-02 23:18:13.391812,4
1,1,1,2018-12-02 23:18:14.759000,4
1,1,0,2018-12-02 23:18:18.194547,4
2,0,0,2018-12-02 23:18:20.298062,4
1,1,0,2018-12-02 23:18:23.733609,4
1,1,0,2018-12-02 23:18:26.036344,4
1,1,0,2018-12-02 23:18:29.507047,4
1,1,1,2018-12-02 23:18:31.776578,4
1,1,0,2018-12-02 23:18:32.876188,4
1,1,0,2018-12-02 23:31:20.944547,4
1,1,0,2018-12-02 23:31:34.858609,4
1,1,0,2018-12-02 23:31:37.962125,4
1,1,0,2018-12-03 02:06:51.396777,4
2,0,0,2018-12-03 02:07:30.670215,4
3,0,0,2018-12-03 02:07:31.837207,4
1,1,0,2018-12-03 02:07:40.979785,4
1,1,0,2018-12-03 02:08:32.031055,4
1,1,0,2018-12-03 02:08:36.534961,4
2,0,0,2018-12-03 02:08:37.570117,4
1,1,1,2018-12-03 02:08:40.972949,4
1,1,0,2018-12-03 02:08:43.943164,4
1,1,0,2018-12-03 02:08:53.152148,4
2,0,0,2018-12-03 02:10:39.325000,4
3,0,0,2018-12-03 02:11:01.513965,4
1,1,0,2018-12-03 02:11:04.317188,4
3,0,0,2018-12-03 02:13:50.582812,4
3,0,0,2018-12-03 02:13:52.151172,4
3,0,0,2018-12-03 02:14:46.405078,4
1,1,0,2018-12-03 02:14:48.873828,4
3,0,0,2018-12-03 02:15:14.432910,4
1,1,1,2018-12-03 02:15:17.269824,4
3,0,0,2018-12-03 02:15:37.089160,4
1,1,0,2018-12-03 02:15:38.024219,4
1,1,0,2018-12-03 02:15:38.824023,4
3,0,0,2018-12-03 02:15:54.941211,4
2,0,0,2018-12-03 02:15:56.175098,4
1,1,0,2018-12-03 02:15:56.541797,4
1,1,0,2018-12-03 02:15:58.643848,4
1,1,1,2018-12-03 02:15:59.244922,4
1,1,0,2018-12-03 02:16:04.116016,4
1,1,0,2018-12-03 02:16:06.218066,4
1,1,0,2018-12-03 02:18:53.018848,4
3,0,0,2018-12-03 04:39:51.644336,4
1,1,0,2018-12-03 04:40:23.943164,4
2,0,0,2018-12-03 04:40:25.677539,4
3,0,0,2018-12-03 04:40:41.694141,4
1,1,1,2018-12-03 04:40:42.460742,4
1,1,0,2018-12-03 04:41:49.461719,4
1,1,0,2018-12-03 04:41:52.064258,4
2,0,0,2018-12-03 04:42:01.607227,4
1,1,0,2018-12-03 04:43:27.993945,4
1,1,0,2018-12-03 04:43:28.894336,4
3,0,0,2018-12-03 04:43:40.072070,4
1,1,1,2018-12-03 04:43:41.706836,4
2,0,0,2018-12-03 04:43:44.709766,4
2,0,0,2018-12-03 04:43:45.677539,4
3,0,0,2018-12-03 04:43:53.051562,4
1,1,0,2018-12-03 04:44:52.812305,4
1,1,0,2018-12-03 04:44:54.546680,4
1,1,0,2018-12-03 04:44:57.149219,4
1,1,0,2018-12-03 04:44:59.918750,4
1,1,1,2018-12-03 04:45:05.825000,4
2,0,0,2018-12-03 04:45:14.966602,4
3,0,0,2018-12-03 04:52:52.858203,4
1,1,0,2018-12-03 04:52:53.992969,4
1,1,0,2018-12-03 04:52:56.094531,4
1,1,0,2018-12-03 04:52:57.162891,4
1,1,0,2018-12-03 04:53:05.738086,4
1,1,1,2018-12-03 04:53:07.505664,4
3,0,0,2018-12-03 04:57:45.351367,4
3,0,0,2018-12-03 04:57:46.018359,4
1,1,0,2018-12-03 04:57:46.819141,4
2,0,0,2018-12-03 04:57:48.954883,4
2,0,0,2018-12-03 04:57:55.093555,4
1,1,0,2018-12-03 04:58:56.322070,4
1,1,0,2018-12-03 04:58:58.658008,4
1,1,0,2018-12-03 04:59:58.783984,4
3,0,0,2018-12-03 05:00:04.456836,4
1,1,1,2018-12-03 05:00:05.157031,4
3,0,0,2018-12-03 05:00:19.272266,4
1,1,0,2018-12-03 05:00:21.607227,4
1,1,0,2018-12-03 05:00:22.674609,4
1,1,0,2018-12-03 05:00:27.879688,4
2,0,0,2018-12-03 05:00:28.781055,4
1,1,0,2018-12-03 05:00:29.949023,4
1,1,1,2018-12-03 05:00:31.549609,4
1,1,0,2018-12-03 05:00:33.519336,4
1,1,0,2018-12-03 05:00:41.326953,4
1,1,0,2018-12-03 05:00:45.364062,4
1,1,0,2018-12-03 05:00:51.570117,4
1,1,1,2018-12-03 05:00:52.871875,4
1,1,0,2018-12-03 05:00:57.643359,4
2,0,0,2018-12-03 05:00:58.877734,4
2,0,0,2018-12-03 05:00:59.544727,4
1,1,0,2018-12-03 05:01:01.480273,4
1,1,0,2018-12-03 05:01:04.215625,4
1,1,0,2018-12-03 05:01:08.954883,4
1,1,1,2018-12-03 05:01:14.993945,4
1,1,0,2018-12-03 05:01:33.980273,4
1,1,0,2018-12-03 05:01:36.482227,4
1,1,0,2018-12-03 05:01:42.087695,4
1,1,0,2018-12-03 05:01:52.231250,4
2,0,0,2018-12-03 05:01:57.103320,4
1,1,1,2018-12-03 05:01:59.371875,4
1,1,0,2018-12-03 05:02:00.038867,4
2,0,0,2018-12-03 05:02:03.875781,4
1,1,0,2018-12-03 05:02:04.944141,4
1,1,0,2018-12-03 05:02:08.681445,4
3,0,0,2018-12-03 05:02:09.815234,4
3,0,0,2018-12-03 05:02:12.717578,4
2,0,0,2018-12-03 05:02:13.718555,4
1,1,0,2018-12-03 05:02:14.286914,4
1,1,1,2018-12-03 05:02:16.087695,4
1,1,0,2018-12-03 05:02:19.491992,4
2,0,0,2018-12-03 05:02:20.458789,4
2,0,0,2018-12-03 05:02:33.739062,4
1,1,0,2018-12-03 05:02:36.776172,4
2,0,0,2018-12-03 05:02:37.643359,4
3,0,0,2018-12-03 05:02:37.944141,4
3,0,0,2018-12-03 05:02:39.544727,4
1,1,0,2018-12-03 05:02:42.080859,4
1,1,0,2018-12-03 05:03:28.927539,4
3,0,0,2018-12-03 05:03:35.434375,4
1,1,1,2018-12-03 05:14:47.272266,4
1,1,0,2018-12-03 05:14:58.783984,4
2,0,0,2018-12-03 05:15:00.051562,4
1,1,0,2018-12-03 05:15:55.674609,4
3,0,0,2018-12-03 05:16:49.127734,4
1,1,0,2018-12-03 05:16:52.832812,4
2,0,0,2018-12-03 05:16:53.498828,4
3,0,0,2018-12-03 05:17:00.739062,4
1,1,0,2018-12-03 05:17:06.045703,4
1,1,1,2018-12-03 05:17:09.147266,4
2,0,0,2018-12-03 05:17:11.883594,4
1,1,0,2018-12-03 05:17:15.420703,4
3,0,0,2018-12-03 05:17:23.996875,4
1,1,0,2018-12-03 05:17:26.532031,4
1,1,0,2018-12-03 05:17:27.332812,4
2,0,0,2018-12-03 05:17:28.334766,4
2,0,0,2018-12-03 05:17:29.936328,4
1,1,0,2018-12-03 05:17:39.110156,4
1,1,1,2018-12-03 05:17:40.545703,4
1,1,0,2018-12-03 07:42:12.590926,4
1,1,0,2018-12-03 07:42:55.299910,4
3,0,0,2018-12-03 07:43:35.774031,4
1,1,0,2018-12-03 07:43:43.547957,4
3,0,0,2018-12-03 07:43:46.550887,4
3,0,0,2018-12-03 07:43:48.220076,4
3,0,0,2018-12-03 07:43:49.954939,4
3,0,0,2018-12-03 07:46:39.590926,4
1,1,0,2018-12-03 07:47:03.749129,4
1,1,1,2018-12-03 07:47:04.583113,4
1,1,0,2018-12-03 07:47:06.784773,4
2,0,0,2018-12-03 07:47:09.487898,4
2,0,0,2018-12-03 07:48:08.846785,4
3,0,0,2018-12-03 07:48:33.671980,4
3,0,0,2018-12-03 07:48:37.042098,4
2,0,0,2018-12-03 07:48:38.143172,4
2,0,0,2018-12-03 07:48:39.343855,4
2,0,0,2018-12-03 07:48:40.078230,4
3,0,0,2018-12-03 07:48:41.278914,4
3,0,0,2018-12-03 07:48:48.486922,4
1,1,0,2018-12-03 07:48:50.122176,4
1,1,0,2018-12-03 07:48:51.023055,4
3,0,0,2018-12-03 07:48:52.657820,4
3,0,0,2018-12-03 07:48:55.727156,4
3,0,0,2018-12-03 07:49:35.267195,4
2,0,0,2018-12-03 07:49:35.633895,4
1,1,0,2018-12-03 07:49:36.335066,4
1,1,1,2018-12-03 07:49:37.602156,4
1,1,0,2018-12-03 07:50:24.249129,4
1,0,0,2018-12-03 10:53:30.249001,5
2,0,0,2018-12-03 10:53:50.401997,5
3,1,0,2018-12-03 10:54:09.120999,5
1,0,0,2018-12-03 10:56:08.474003,5
1,0,0,2018-12-03 12:36:06.738941,5
3,1,0,2018-12-03 12:36:11.277027,5
2,0,0,2018-12-03 12:36:24.623219,5
1,0,0,2018-12-03 12:36:25.390797,5
1,0,0,2018-12-03 13:52:24.617359,5
2,0,0,2018-12-03 13:52:39.097828,5
1,0,0,2018-12-03 13:52:39.865406,5
3,1,0,2018-12-03 13:52:46.471852,5
3,1,0,2018-12-03 13:52:56.882008,5
1,0,0,2018-12-03 13:53:04.256031,5
1,0,0,2018-12-03 13:53:17.837086,5
3,1,1,2018-12-03 13:53:21.306812,5
3,1,0,2018-12-03 13:53:23.141773,5
2,0,0,2018-12-03 13:53:23.341969,5
1,0,0,2018-12-03 13:53:47.867359,5
1,0,0,2018-12-03 13:53:49.567555,5
1,0,0,2018-12-03 13:53:51.003102,5
1,0,0,2018-12-03 13:53:53.771656,5
2,0,0,2018-12-03 13:53:55.840992,5
1,0,0,2018-12-03 13:53:56.474781,5
2,0,0,2018-12-03 13:53:58.043141,5
3,1,0,2018-12-03 13:53:58.476734,5
3,1,0,2018-12-03 13:53:59.945484,5
2,0,0,2018-12-03 13:54:01.179859,5
1,0,0,2018-12-03 13:54:01.947438,5
1,0,0,2018-12-03 13:54:04.250172,5
2,0,0,2018-12-03 13:54:06.684742,5
1,0,0,2018-12-03 13:54:09.622242,5
3,1,0,2018-12-03 13:54:16.027516,5
3,1,1,2018-12-03 13:54:16.996266,5
3,1,0,2018-12-03 13:54:17.630055,5
2,0,0,2018-12-03 13:54:18.263844,5
1,0,0,2018-12-03 13:54:19.731617,5
1,0,0,2018-12-03 13:54:23.202320,5
1,0,0,2018-12-03 13:54:24.235523,5
1,0,0,2018-12-03 13:54:28.273609,5
1,0,0,2018-12-03 13:54:31.744312,5
2,0,0,2018-12-03 13:54:32.977711,5
1,0,0,2018-12-03 13:54:34.380055,5
1,0,0,2018-12-03 13:54:37.148609,5
1,0,0,2018-12-03 13:54:38.183766,5
1,0,0,2018-12-03 13:54:39.184742,5
3,1,0,2018-12-03 13:54:42.822438,5
2,0,0,2018-12-03 13:54:44.990406,5
1,0,0,2018-12-03 13:54:45.757984,5
1,0,0,2018-12-03 13:54:47.892750,5
2,0,0,2018-12-03 13:55:30.735523,5
1,0,0,2018-12-03 13:55:33.137867,5
3,1,0,2018-12-03 13:55:54.058766,5
1,0,0,2018-12-03 13:55:55.527516,5
1,0,0,2018-12-03 13:56:28.693531,5
2,0,0,2018-12-03 13:56:31.297047,5
3,1,0,2018-12-03 13:56:54.119312,5
2,0,0,2018-12-03 13:58:21.907398,5
2,0,0,2018-12-03 13:58:30.916188,5
1,0,0,2018-12-03 13:58:32.717945,5
1,0,0,2018-12-03 13:58:35.186695,5
1,0,0,2018-12-03 13:58:36.288258,5
3,1,1,2018-12-03 13:59:15.560719,5
2,0,0,2018-12-03 13:59:15.860523,5
1,0,0,2018-12-03 13:59:17.061695,5
2,0,0,2018-12-03 13:59:18.563648,5
1,0,0,2018-12-03 13:59:19.865406,5
1,0,0,2018-12-03 13:59:46.659352,5
2,0,0,2018-12-03 13:59:50.029469,5
1,0,0,2018-12-03 13:59:50.863453,5
1,0,0,2018-12-03 13:59:53.965992,5
1,0,0,2018-12-03 14:00:35.640797,5
2,0,0,2018-12-03 14:00:39.844898,5
1,0,0,2018-12-03 14:00:42.781422,5
1,0,0,2018-12-03 14:00:43.549000,5
1,0,0,2018-12-03 14:00:59.832203,5
1,0,0,2018-12-03 14:01:02.133961,5
1,0,0,2018-12-03 14:01:05.937672,5
1,0,0,2018-12-03 14:01:10.475758,5
1,0,0,2018-12-03 14:01:11.043141,5
1,0,0,2018-12-03 14:01:12.610523,5
2,0,0,2018-12-03 14:01:14.046070,5
1,0,0,2018-12-03 14:01:14.512867,5
1,0,0,2018-12-03 14:01:17.249195,5
1,0,0,2018-12-03 14:01:22.187672,5
1,0,0,2018-12-03 14:01:24.256031,5
1,0,0,2018-12-03 14:01:26.224781,5
1,0,0,2018-12-03 14:01:29.527516,5
2,0,0,2018-12-03 14:01:29.995289,5
1,0,0,2018-12-03 14:01:48.346852,5
1,0,0,2018-12-03 14:03:41.860523,5
2,0,0,2018-12-03 14:03:44.929859,5
3,1,0,2018-12-03 14:03:52.071461,5
1,0,0,2018-12-03 14:03:55.507984,5
3,1,0,2018-12-03 14:04:13.024586,5
2,0,0,2018-12-03 14:04:14.359547,5
1,0,0,2018-12-03 14:04:14.660328,5
3,1,0,2018-12-03 14:04:21.333180,5
1,0,0,2018-12-03 14:04:24.269703,5
1,0,0,2018-12-03 14:05:02.575367,5
3,1,0,2018-12-03 14:05:08.047047,5
1,0,0,2018-12-03 14:05:12.084156,5
1,0,0,2018-12-03 14:05:19.090992,5
2,0,0,2018-12-03 14:05:20.993336,5
1,0,0,2018-12-03 14:05:29.100758,5
3,1,1,2018-12-03 14:05:33.572438,5
3,1,0,2018-12-03 14:05:46.452320,5
2,0,0,2018-12-03 14:05:47.953297,5
1,0,0,2018-12-03 14:05:48.520680,5
1,0,0,2018-12-03 14:05:55.860523,5
1,0,0,2018-12-03 14:05:56.394703,5
1,0,0,2018-12-03 14:06:01.167164,5
2,0,0,2018-12-03 14:06:12.677906,5
1,0,0,2018-12-03 14:06:13.212086,5
1,0,0,2018-12-03 14:06:21.954273,5
3,1,0,2018-12-03 14:06:27.225758,5
1,0,0,2018-12-03 14:06:30.296070,5
1,0,0,2018-12-03 14:06:31.262867,5
1,0,0,2018-12-03 14:06:42.807789,5
1,0,0,2018-12-03 14:06:47.246266,5
1,0,0,2018-12-03 14:06:48.247242,5
3,1,0,2018-12-03 14:06:55.421070,5
1,0,0,2018-12-03 14:07:00.459156,5
3,1,0,2018-12-03 14:07:18.077320,5
1,0,0,2018-12-03 14:07:21.280445,5
1,0,0,2018-12-03 14:07:23.582203,5
3,1,1,2018-12-03 14:07:31.222828,5
1,0,0,2018-12-03 15:48:37.789234,5
1,0,0,2018-12-03 16:01:54.086109,5
1,0,0,2018-12-03 16:02:06.498219,5
1,0,0,2018-12-03 16:13:05.591969,5
1,0,0,2018-12-03 16:54:35.065999,5
2,0,0,2018-12-03 16:55:31.622999,5
1,0,0,2018-12-03 16:55:32.656995,5
2,0,0,2018-12-03 17:03:27.464979,5
3,1,0,2018-12-03 17:04:21.719007,5
3,1,0,2018-12-03 17:04:30.961988,5
2,0,0,2018-12-03 17:04:31.461988,5
1,0,0,2018-12-03 17:04:31.929029,5
1,0,0,2018-12-03 17:04:34.265027,5
2,0,0,2018-12-03 17:04:35.266004,5
3,1,0,2018-12-03 17:04:44.742017,5
1,0,0,2018-12-03 17:04:47.612012,5
2,0,0,2018-12-03 17:04:49.580030,5
3,1,0,2018-12-03 17:04:53.583997,5
1,0,0,2018-12-03 17:04:55.519971,5
3,1,1,2018-12-03 17:05:01.258985,5
1,0,0,2018-12-03 17:05:18.409009,5
3,1,0,2018-12-03 17:05:35.627027,5
1,0,0,2018-12-03 17:05:39.563978,5
3,1,0,2018-12-03 17:05:40.865003,5
2,0,0,2018-12-03 17:05:52.209974,5
2,0,0,2018-12-03 17:06:30.148023,5
3,1,0,2018-12-03 17:06:31.716016,5
1,0,0,2018-12-03 17:06:41.258985,5
1,0,0,2018-12-03 17:06:42.026014,5
3,1,0,2018-12-03 17:06:46.596998,5
2,0,0,2018-12-03 17:06:51.034986,5
1,0,0,2018-12-03 17:06:52.336988,5
1,0,0,2018-12-03 17:07:09.654004,5
1,0,0,2018-12-03 17:07:18.830030,5
1,0,0,2018-12-03 17:07:42.185987,5
3,1,1,2018-12-03 17:07:46.823987,5
2,0,0,2018-12-03 17:07:48.058973,5
1,0,0,2018-12-03 17:07:48.826001,5
1,0,0,2018-12-03 17:08:17.287977,5
3,1,0,2018-12-03 17:08:21.258985,5
3,1,0,2018-12-03 17:08:21.758985,5
1,0,0,2018-12-03 17:57:43.153943,5
3,1,0,2018-12-03 18:01:57.808973,5
2,0,0,2018-12-03 18:04:10.675184,5
1,0,0,2018-12-03 18:04:11.308973,5
1,0,0,2018-12-03 18:07:47.190809,5
3,1,0,2018-12-03 18:07:55.199109,5
1,0,0,2018-12-03 18:07:59.836805,5
1,0,0,2018-12-03 18:08:17.788953,5
3,1,1,2018-12-03 18:08:20.091199,5
3,1,0,2018-12-03 18:08:43.715223,5
1,0,0,2018-12-03 18:08:44.648816,5
1,0,0,2018-12-03 18:08:45.717176,5
3,1,0,2018-12-03 18:08:55.994031,5
3,1,0,2018-12-03 18:09:12.510145,5
1,0,0,2018-12-03 18:09:19.550184,5
3,1,0,2018-12-03 18:09:31.128797,5
1,0,0,2018-12-03 18:09:33.730848,5
3,1,1,2018-12-03 18:09:55.252820,5
3,1,0,2018-12-03 18:10:01.191785,5
3,1,0,2018-12-03 18:10:11.869031,5
1,0,0,2018-12-03 18:10:15.807020,5
2,0,0,2018-12-03 18:10:16.440809,5
3,1,0,2018-12-03 18:10:16.807996,5
2,0,0,2018-12-03 18:10:18.242078,5
1,0,0,2018-12-03 18:10:39.663953,5
3,1,0,2018-12-03 18:10:53.244031,5
3,1,1,2018-12-03 18:13:23.161023,5
2,0,0,2018-12-03 18:25:18.809949,5
1,0,0,2018-12-03 18:31:26.744031,5
1,0,0,2018-12-03 18:38:29.066785,5
2,0,0,2018-12-03 18:38:31.268934,5
3,1,0,2018-12-03 18:40:42.967176,5
1,0,0,2018-12-03 18:41:04.921766,5
3,1,0,2018-12-03 18:41:22.105848,5
1,0,0,2018-12-03 18:41:40.724988,5
2,0,0,2018-12-03 18:41:41.659070,5
1,0,0,2018-12-03 18:42:02.780164,5
3,1,0,2018-12-03 18:42:51.162000,5
2,0,0,2018-12-03 18:43:03.373914,5
1,0,0,2018-12-03 18:43:40.043836,5
1,0,0,2018-12-03 18:44:33.931043,5
1,0,0,2018-12-03 18:44:40.604871,5
3,1,0,2018-12-03 18:44:51.115125,5
1,0,0,2018-12-03 18:44:52.983777,5
3,1,1,2018-12-03 18:45:09.900770,5
1,0,0,2018-12-03 18:45:15.706922,5
1,0,0,2018-12-03 18:48:44.414930,5
2,0,0,2018-12-03 18:49:39.269910,5
1,0,0,2018-12-03 18:49:39.770887,5
3,1,0,2018-12-03 18:49:53.417859,5
3,1,0,2018-12-03 18:53:18.056043,5
1,0,0,2018-12-03 18:53:27.632215,5
3,1,0,2018-12-03 18:53:39.810926,5
1,0,0,2018-12-03 18:53:43.580945,5
3,1,0,2018-12-03 18:54:53.483777,5
3,1,1,2018-12-03 18:55:22.513074,5
2,0,0,2018-12-03 18:55:23.948133,5
2,0,0,2018-12-03 18:55:24.815809,5
3,1,0,2018-12-03 19:16:21.371961,5
1,0,0,2018-12-03 20:28:36.274305,5
2,0,0,2018-12-03 20:40:41.899305,5
2,0,0,2018-12-03 20:41:23.340711,5
2,0,0,2018-12-03 20:47:22.533094,5
3,1,0,2018-12-03 20:49:14.878797,5
1,0,0,2018-12-03 21:55:57.447156,5
3,1,0,2018-12-03 21:56:10.027234,5
3,1,0,2018-12-03 21:56:24.609266,5
1,0,0,2018-12-03 21:56:40.124891,5
1,0,0,2018-12-03 21:56:41.359266,5
2,0,0,2018-12-03 21:56:41.859266,5
1,0,0,2018-12-03 21:56:47.865125,5
3,1,1,2018-12-03 22:13:00.003797,5
3,1,0,2018-12-03 22:18:44.882703,5
2,0,0,2018-12-03 22:18:46.683484,5
3,1,0,2018-12-03 22:18:47.517469,5
1,0,0,2018-12-03 22:22:05.583875,5
1,0,0,2018-12-03 22:23:42.245984,5
1,0,0,2018-12-03 22:23:42.646375,5
1,0,0,2018-12-03 22:23:46.083875,5
1,0,0,2018-12-03 22:24:14.646375,5
1,0,0,2018-12-03 22:25:48.171766,5
1,0,0,2018-12-03 22:25:49.306531,5
1,0,0,2018-12-03 22:26:05.255750,5
1,0,0,2018-12-03 22:26:25.710828,5
1,0,0,2018-12-03 22:28:20.158094,5
1,0,0,2018-12-03 22:28:21.826062,5
2,0,0,2018-12-03 22:28:24.829969,5
1,0,0,2018-12-03 22:28:50.620984,5
1,0,0,2018-12-03 22:28:56.960828,5
1,0,0,2018-12-03 22:29:44.474500,5
1,0,0,2018-12-03 22:29:51.816297,5
1,0,0,2018-12-03 22:29:53.917859,5
1,0,0,2018-12-03 22:29:55.919812,5
1,0,0,2018-12-03 22:30:03.261609,5
3,1,0,2018-12-03 22:30:05.562391,5
2,0,0,2018-12-03 22:30:05.896375,5
2,0,0,2018-12-03 22:30:06.597547,5
1,0,0,2018-12-03 22:30:07.165906,5
1,0,0,2018-12-03 22:30:10.234266,5
2,0,0,2018-12-03 22:30:12.269422,5
1,0,0,2018-12-03 22:30:17.374891,5
1,0,0,2018-12-03 22:30:20.445203,5
1,0,0,2018-12-03 22:30:24.247938,5
1,0,0,2018-12-03 22:30:54.478406,5
1,0,0,2018-12-03 22:31:01.351453,5
1,0,0,2018-12-03 22:31:10.761609,5
1,0,0,2018-12-03 22:31:22.173719,5
3,1,0,2018-12-03 22:31:26.644422,5
3,1,1,2018-12-03 22:31:38.488172,5
1,0,0,2018-12-03 22:31:45.730359,5
3,1,0,2018-12-03 22:31:47.464734,5
3,1,0,2018-12-03 22:31:55.206922,5
3,1,0,2018-12-03 22:31:56.673719,5
1,0,0,2018-12-03 22:33:50.488172,5
1,0,0,2018-12-04 00:15:44.297898,5
3,1,0,2018-12-04 00:15:50.803758,5
3,1,0,2018-12-04 00:16:10.891160,5
2,0,0,2018-12-04 00:16:24.271043,5
1,0,0,2018-12-04 00:16:28.775926,5
2,0,0,2018-12-04 00:18:43.911180,5
1,0,0,2018-12-04 00:18:48.815965,5
2,0,0,2018-12-04 00:19:43.871141,5
1,0,0,2018-12-04 00:20:04.057176,5
1,0,0,2018-12-04 00:20:05.925828,5
1,0,0,2018-12-04 00:20:07.693895,5
1,0,0,2018-12-04 00:20:13.232957,5
2,0,0,2018-12-04 00:25:02.488816,5
1,0,0,2018-12-04 00:25:03.656785,5
1,0,0,2018-12-04 00:25:06.326219,5
3,1,0,2018-12-04 00:25:12.365770,5
3,1,0,2018-12-04 00:25:12.766160,5
1,0,0,2018-12-04 00:25:14.034227,5
1,0,0,2018-12-04 00:25:16.203172,5
1,0,0,2018-12-04 00:25:24.610887,5
2,0,0,2018-12-04 00:25:26.680223,5
1,0,0,2018-12-04 00:25:29.683152,5
1,0,0,2018-12-04 00:25:29.750047,5
1,0,0,2018-12-04 00:25:31.785203,5
1,0,0,2018-12-04 00:25:34.855027,5
3,1,1,2018-12-04 00:25:42.396043,5
1,0,0,2018-12-04 00:25:57.043992,5
2,0,0,2018-12-04 00:26:25.071824,5
1,0,0,2018-12-04 00:26:25.838914,5
3,1,0,2018-12-04 00:26:49.862840,5
2,0,0,2018-12-04 00:26:51.932176,5
1,0,0,2018-12-04 00:26:53.267137,5
2,0,0,2018-12-04 00:27:12.786180,5
3,1,0,2018-12-04 00:27:14.855027,5
1,0,0,2018-12-04 00:27:25.531785,5
1,0,0,2018-12-04 00:27:40.347215,5
1,0,0,2018-12-04 00:28:22.822801,5
3,1,0,2018-12-04 00:28:31.165086,5
1,0,0,2018-12-04 00:29:09.937059,5
1,0,0,2018-12-04 00:30:01.722215,5
