poke,correct,pellet,datetime,segment
1,0,0,2018-11-19 18:05:39.694895,5
3,1,0,2018-11-19 18:05:43.599191,5
3,1,0,2018-11-19 18:05:46.134836,5
3,1,0,2018-11-19 18:05:47.969797,5
1,0,0,2018-11-19 18:05:54.310129,5
1,0,0,2018-11-19 18:06:01.250070,5
1,0,0,2018-11-19 18:06:02.785227,5
1,0,0,2018-11-19 18:06:04.219797,5
1,0,0,2018-11-19 18:06:05.487863,5
3,1,1,2018-11-19 18:06:18.300852,5
1,0,0,2018-11-19 18:07:13.556223,5
2,0,0,2018-11-19 18:07:28.670969,5
3,1,0,2018-11-19 18:07:44.787180,5
1,0,0,2018-11-19 18:07:47.790109,5
1,0,0,2018-11-19 18:07:57.399973,5
3,1,0,2018-11-19 18:07:58.768137,5
2,0,0,2018-11-19 18:07:59.468820,5
1,0,0,2018-11-19 18:08:01.503977,5
1,0,0,2018-11-19 18:08:03.238840,5
1,0,0,2018-11-19 18:08:05.041086,5
1,0,0,2018-11-19 18:08:06.209055,5
2,0,0,2018-11-19 18:08:08.144113,5
2,0,0,2018-11-19 18:08:14.549875,5
1,0,0,2018-11-19 18:08:15.785227,5
3,1,0,2018-11-19 18:08:19.387766,5
1,0,0,2018-11-19 18:08:25.561105,5
1,0,0,2018-11-19 18:08:26.761789,5
2,0,0,2018-11-19 18:08:28.498117,5
2,0,0,2018-11-19 18:08:29.698801,5
3,1,0,2018-11-19 18:08:29.965891,5
3,1,1,2018-11-19 18:08:31.800852,5
3,1,0,2018-11-19 18:08:34.103098,5
3,1,0,2018-11-19 18:08:35.070871,5
2,0,0,2018-11-19 18:08:35.872141,5
1,0,0,2018-11-19 18:10:50.640207,5
2,0,0,2018-11-19 18:10:51.707102,5
3,1,0,2018-11-19 18:10:52.642160,5
1,0,0,2018-11-19 18:10:57.814035,5
2,0,0,2018-11-19 18:10:58.514230,5
1,0,0,2018-11-19 18:11:01.283762,5
2,0,0,2018-11-19 18:11:02.317941,5
1,0,0,2018-11-19 18:11:03.786203,5
2,0,0,2018-11-19 18:11:07.857004,5
1,0,0,2018-11-19 18:11:08.824777,5
1,0,0,2018-11-19 18:11:15.530832,5
1,0,0,2018-11-19 18:11:20.969797,5
1,0,0,2018-11-19 18:11:22.504953,5
1,0,0,2018-11-19 18:11:25.907785,5
2,0,0,2018-11-19 18:11:27.310129,5
2,0,0,2018-11-19 18:11:28.478098,5
2,0,0,2018-11-19 18:11:29.110910,5
1,0,0,2018-11-19 18:11:29.511789,5
2,0,0,2018-11-19 18:11:31.947824,5
3,1,0,2018-11-19 18:11:49.531809,5
3,1,1,2018-11-19 18:11:56.539133,5
1,0,0,2018-11-19 18:12:01.878000,5
2,0,0,2018-11-19 18:12:02.812082,5
1,0,0,2018-11-19 18:12:04.514230,5
2,0,0,2018-11-19 18:12:42.651926,5
3,1,0,2018-11-19 18:15:05.594797,5
2,0,0,2018-11-19 18:15:06.795969,5
1,0,0,2018-11-19 18:15:07.563059,5
1,0,0,2018-11-19 18:15:10.966867,5
1,0,0,2018-11-19 18:15:12.134836,5
1,0,0,2018-11-19 18:15:13.401926,5
1,0,0,2018-11-19 18:15:14.236887,5
1,0,0,2018-11-19 18:15:15.637766,5
2,0,0,2018-11-19 18:15:16.004953,5
1,0,0,2018-11-19 18:15:19.908762,5
1,0,0,2018-11-19 18:15:22.110910,5
1,0,0,2018-11-19 18:15:23.712961,5
1,0,0,2018-11-19 18:15:25.248117,5
3,1,0,2018-11-19 18:15:27.649973,5
1,0,0,2018-11-19 18:15:31.052805,5
1,0,0,2018-11-19 18:15:31.887766,5
1,0,0,2018-11-19 18:15:31.987863,5
1,0,0,2018-11-19 18:15:32.053781,5
1,0,0,2018-11-19 18:15:32.387766,5
1,0,0,2018-11-19 18:15:32.821848,5
1,0,0,2018-11-19 18:15:35.625070,5
1,0,0,2018-11-19 18:15:36.091867,5
2,0,0,2018-11-19 18:15:38.895090,5
1,0,0,2018-11-19 18:15:47.336008,5
1,0,0,2018-11-19 18:15:48.704172,5
3,1,0,2018-11-19 18:15:53.643137,5
3,1,0,2018-11-19 18:15:56.111887,5
2,0,0,2018-11-19 18:15:58.181223,5
1,0,0,2018-11-19 18:15:58.848215,5
2,0,0,2018-11-19 18:16:04.486887,5
3,1,1,2018-11-19 18:16:05.053781,5
2,0,0,2018-11-19 18:16:06.956125,5
1,0,0,2018-11-19 18:16:08.156809,5
2,0,0,2018-11-19 18:17:47.023020,5
2,0,0,2018-11-19 18:18:54.422922,5
1,0,0,2018-11-19 18:18:56.392160,5
1,0,0,2018-11-19 18:18:57.092844,5
1,0,0,2018-11-19 18:18:58.360910,5
1,0,0,2018-11-19 18:18:59.094797,5
2,0,0,2018-11-19 18:19:02.565012,5
3,1,0,2018-11-19 18:19:07.803781,5
1,0,0,2018-11-19 18:19:09.004953,5
1,0,0,2018-11-19 18:19:19.348215,5
2,0,0,2018-11-19 18:19:23.119211,5
1,0,0,2018-11-19 18:19:24.586984,5
1,0,0,2018-11-19 18:19:30.326242,5
1,0,0,2018-11-19 18:19:30.926828,5
1,0,0,2018-11-19 18:19:34.831125,5
3,1,0,2018-11-19 18:19:39.335031,5
1,0,0,2018-11-19 18:19:41.537180,5
1,0,0,2018-11-19 18:19:47.543039,5
1,0,0,2018-11-19 18:19:51.581125,5
1,0,0,2018-11-19 18:19:52.982004,5
1,0,0,2018-11-19 18:19:54.649973,5
1,0,0,2018-11-19 18:19:55.283762,5
1,0,0,2018-11-19 18:19:58.487863,5
2,0,0,2018-11-19 18:20:01.089914,5
1,0,0,2018-11-19 18:20:03.859934,5
1,0,0,2018-11-19 18:20:06.027902,5
1,0,0,2018-11-19 18:20:07.563059,5
3,1,0,2018-11-19 18:20:12.033762,5
2,0,0,2018-11-19 18:20:13.369211,5
1,0,0,2018-11-19 18:20:15.237863,5
1,0,0,2018-11-19 18:20:17.739816,5
1,0,0,2018-11-19 18:20:22.245188,5
1,0,0,2018-11-19 18:20:23.044992,5
1,0,0,2018-11-19 18:20:24.779855,5
2,0,0,2018-11-19 18:20:26.781809,5
3,1,0,2018-11-19 18:20:27.616770,5
3,1,1,2018-11-19 18:20:28.918039,5
2,0,0,2018-11-19 18:20:30.186105,5
1,0,0,2018-11-19 18:20:31.153879,5
1,0,0,2018-11-19 18:20:33.022043,5
2,0,0,2018-11-19 18:20:33.456125,5
3,1,0,2018-11-19 18:20:34.422922,5
3,1,0,2018-11-19 18:20:35.657785,5
1,0,0,2018-11-19 18:20:39.128000,5
2,0,0,2018-11-19 18:22:49.292062,5
3,1,0,2018-11-19 18:23:39.674875,5
1,0,0,2018-11-19 18:23:41.911203,5
2,0,0,2018-11-19 18:24:49.579172,5
1,0,0,2018-11-19 18:25:08.064035,5
1,0,0,2018-11-19 18:25:17.373117,5
3,1,0,2018-11-19 18:26:49.732004,5
1,0,0,2018-11-19 18:26:52.467844,5
2,0,0,2018-11-19 18:27:07.883859,5
1,0,0,2018-11-19 18:27:13.356027,5
3,1,1,2018-11-19 18:27:18.294016,5
2,0,0,2018-11-19 18:27:19.961984,5
1,0,0,2018-11-19 18:27:20.695871,5
1,0,0,2018-11-19 18:30:02.625070,5
1,0,0,2018-11-19 18:32:01.978098,5
2,0,0,2018-11-19 18:32:06.815988,5
2,0,0,2018-11-19 18:32:19.328195,5
3,1,0,2018-11-19 18:32:20.362863,5
3,1,0,2018-11-19 18:32:21.764230,5
3,1,0,2018-11-19 18:32:24.000070,5
1,0,0,2018-11-19 18:32:26.401926,5
2,0,0,2018-11-19 18:32:31.273996,5
1,0,0,2018-11-19 18:32:32.507883,5
1,0,0,2018-11-19 18:32:37.946848,5
1,0,0,2018-11-19 18:32:40.482980,5
1,0,0,2018-11-19 18:32:44.453195,5
2,0,0,2018-11-19 18:32:52.794992,5
1,0,0,2018-11-19 18:32:55.030832,5
1,0,0,2018-11-19 18:32:57.866770,5
1,0,0,2018-11-19 18:33:01.003000,5
1,0,0,2018-11-19 18:33:03.439035,5
1,0,0,2018-11-19 18:33:04.406809,5
2,0,0,2018-11-19 18:33:08.510812,5
1,0,0,2018-11-19 18:33:08.944895,5
2,0,0,2018-11-19 18:33:10.712961,5
1,0,0,2018-11-19 18:33:17.687082,5
1,0,0,2018-11-19 18:33:19.288156,5
1,0,0,2018-11-19 18:33:20.155832,5
1,0,0,2018-11-19 18:33:21.190012,5
1,0,0,2018-11-19 18:33:23.525949,5
3,1,0,2018-11-19 18:33:26.761789,5
2,0,0,2018-11-19 18:33:27.529855,5
1,0,0,2018-11-19 18:33:28.331125,5
1,0,0,2018-11-19 18:33:30.433176,5
1,0,0,2018-11-19 18:33:31.767160,5
1,0,0,2018-11-19 18:33:31.967844,5
2,0,0,2018-11-19 18:33:33.169016,5
2,0,0,2018-11-19 18:33:33.969797,5
2,0,0,2018-11-19 18:33:34.937082,5
3,1,1,2018-11-19 18:33:37.473215,5
1,0,0,2018-11-19 18:34:43.439035,5
1,0,0,2018-11-19 18:37:50.626047,5
3,1,0,2018-11-19 18:49:11.040109,5
2,0,0,2018-11-19 18:49:11.974191,5
1,0,0,2018-11-19 18:49:13.810129,5
2,0,0,2018-11-19 18:49:19.515207,5
3,1,0,2018-11-19 18:49:21.383859,5
2,0,0,2018-11-19 18:49:22.752023,5
1,0,0,2018-11-19 18:49:25.554758,5
1,0,0,2018-11-19 18:49:27.356027,5
1,0,0,2018-11-19 18:49:28.423898,5
1,0,0,2018-11-19 18:49:30.692941,5
1,0,0,2018-11-19 18:49:34.163156,5
1,0,0,2018-11-19 18:49:35.665109,5
2,0,0,2018-11-19 18:49:39.702219,5
3,1,0,2018-11-19 18:49:41.370188,5
2,0,0,2018-11-19 18:49:45.574777,5
1,0,0,2018-11-19 18:49:46.576242,5
2,0,0,2018-11-19 18:49:48.711008,5
3,1,0,2018-11-19 18:49:49.711984,5
3,1,1,2018-11-19 18:49:51.581125,5
3,1,0,2018-11-19 18:49:53.583078,5
2,0,0,2018-11-19 18:51:31.647043,5
1,0,0,2018-11-19 18:53:59.896066,5
1,0,0,2018-11-19 18:54:05.901926,5
2,0,0,2018-11-19 18:54:07.036203,5
2,0,0,2018-11-19 18:54:14.410227,5
2,0,0,2018-11-19 18:54:20.416086,5
1,0,0,2018-11-19 18:54:21.216867,5
1,0,0,2018-11-19 18:54:23.151926,5
1,0,0,2018-11-19 18:54:24.954172,5
3,1,0,2018-11-19 18:54:27.290109,5
1,0,0,2018-11-19 18:54:37.433176,5
1,0,0,2018-11-19 18:54:39.401926,5
3,1,0,2018-11-19 18:54:42.605051,5
3,1,0,2018-11-19 18:54:43.306223,5
1,0,0,2018-11-19 18:54:45.774973,5
1,0,0,2018-11-19 18:54:47.210031,5
1,0,0,2018-11-19 18:54:48.610910,5
1,0,0,2018-11-19 18:54:50.178781,5
2,0,0,2018-11-19 18:54:56.419016,5
3,1,1,2018-11-19 18:54:56.786203,5
2,0,0,2018-11-19 18:56:22.038156,5
3,1,0,2018-11-19 18:56:26.241770,5
1,0,0,2018-11-19 18:56:34.382883,5
1,0,0,2018-11-19 18:56:47.663156,5
1,0,0,2018-11-19 18:56:48.864816,5
3,1,0,2018-11-19 18:56:50.866770,5
2,0,0,2018-11-19 18:56:53.401926,5
1,0,0,2018-11-19 18:56:54.136789,5
1,0,0,2018-11-19 18:56:56.071848,5
2,0,0,2018-11-19 18:56:58.474191,5
2,0,0,2018-11-19 18:56:59.774973,5
3,1,0,2018-11-19 18:57:01.310129,5
1,0,0,2018-11-19 18:57:04.045969,5
1,0,0,2018-11-19 18:57:07.115793,5
1,0,0,2018-11-19 18:57:08.817941,5
1,0,0,2018-11-19 18:57:11.052805,5
1,0,0,2018-11-19 18:57:15.124094,5
1,0,0,2018-11-19 18:57:18.060129,5
1,0,0,2018-11-19 18:57:19.829172,5
1,0,0,2018-11-19 18:57:20.362863,5
2,0,0,2018-11-19 18:57:23.432199,5
1,0,0,2018-11-19 18:57:26.002023,5
2,0,0,2018-11-19 18:57:28.704172,5
1,0,0,2018-11-19 18:57:31.673898,5
1,0,0,2018-11-19 18:57:33.209055,5
1,0,0,2018-11-19 18:57:35.478098,5
1,0,0,2018-11-19 18:57:37.246164,5
1,0,0,2018-11-19 18:57:39.015207,5
2,0,0,2018-11-19 18:57:40.349191,5
3,1,0,2018-11-19 18:57:41.751047,5
3,1,1,2018-11-19 18:57:43.485910,5
1,0,0,2018-11-19 18:58:31.466867,5
3,1,0,2018-11-19 18:59:48.610910,5
3,1,0,2018-11-19 19:00:06.662180,5
3,1,0,2018-11-19 19:00:12.801828,5
1,0,0,2018-11-19 19:00:15.237863,5
2,0,0,2018-11-19 19:00:17.506906,5
3,1,0,2018-11-19 19:00:18.040109,5
3,1,1,2018-11-19 19:00:21.310129,5
1,0,0,2018-11-19 19:00:24.012766,5
2,0,0,2018-11-19 19:03:13.916086,5
3,1,0,2018-11-19 19:05:14.937082,5
1,0,0,2018-11-19 19:05:16.304758,5
2,0,0,2018-11-19 19:05:18.040109,5
1,0,0,2018-11-19 19:05:20.175852,5
3,1,0,2018-11-19 19:05:25.447824,5
1,0,0,2018-11-19 19:05:28.451242,5
2,0,0,2018-11-19 19:05:29.085031,5
2,0,0,2018-11-19 19:05:30.753000,5
3,1,0,2018-11-19 19:05:31.720773,5
3,1,0,2018-11-19 19:05:32.355051,5
3,1,1,2018-11-19 19:05:33.255930,5
2,0,0,2018-11-19 19:05:33.922922,5
3,1,0,2018-11-19 19:35:50.672922,5
2,0,0,2018-11-19 19:35:51.973703,5
1,0,0,2018-11-19 19:35:53.209055,5
2,0,0,2018-11-19 19:35:55.077219,5
1,0,0,2018-11-19 19:35:57.780344,5
3,1,0,2018-11-19 19:36:50.131906,5
1,0,0,2018-11-19 19:36:56.205148,5
2,0,0,2018-11-19 19:36:59.141672,5
2,0,0,2018-11-19 19:37:03.112375,5
1,0,0,2018-11-19 19:37:04.012766,5
2,0,0,2018-11-19 19:37:05.847727,5
2,0,0,2018-11-19 19:37:10.253000,5
1,0,0,2018-11-19 19:37:10.886789,5
2,0,0,2018-11-19 19:37:12.754953,5
3,1,0,2018-11-19 19:37:13.156320,5
3,1,0,2018-11-19 19:37:13.990305,5
3,1,1,2018-11-19 19:37:21.197336,5
2,0,0,2018-11-19 19:37:21.630930,5
2,0,0,2018-11-19 19:38:07.743234,5
2,0,0,2018-11-19 19:38:22.625070,5
2,0,0,2018-11-19 19:38:23.225656,5
2,0,0,2018-11-19 19:38:28.797922,5
3,1,0,2018-11-19 19:39:37.867258,5
1,0,0,2018-11-19 19:39:39.434641,5
3,1,0,2018-11-19 19:39:43.739328,5
2,0,0,2018-11-19 19:39:44.941477,5
1,0,0,2018-11-19 19:39:45.507883,5
3,1,0,2018-11-19 19:39:48.143625,5
3,1,0,2018-11-19 19:39:53.548898,5
2,0,0,2018-11-19 19:39:54.516672,5
1,0,0,2018-11-19 19:39:56.285227,5
2,0,0,2018-11-19 19:39:57.886789,5
1,0,0,2018-11-19 19:39:58.553781,5
1,0,0,2018-11-19 19:39:59.688547,5
2,0,0,2018-11-19 19:40:00.021555,5
1,0,0,2018-11-19 19:40:01.089914,5
1,0,0,2018-11-19 19:40:02.625070,5
1,0,0,2018-11-19 19:40:03.892648,5
2,0,0,2018-11-19 19:40:04.861398,5
3,1,1,2018-11-19 19:40:05.461008,5
3,1,0,2018-11-19 19:40:07.429758,5
2,0,0,2018-11-19 19:41:07.422922,5
3,1,0,2018-11-19 19:41:08.491281,5
2,0,0,2018-11-19 19:41:10.493234,5
2,0,0,2018-11-19 19:41:11.327219,5
3,1,0,2018-11-19 19:41:12.161203,5
3,1,0,2018-11-19 19:41:18.967844,5
1,0,0,2018-11-19 19:41:20.703195,5
1,0,0,2018-11-19 19:41:22.572336,5
2,0,0,2018-11-19 19:41:23.104562,5
3,1,1,2018-11-19 19:41:24.574289,5
3,1,0,2018-11-19 19:41:27.944406,5
2,0,0,2018-11-19 19:41:29.044992,5
1,0,0,2018-11-19 19:44:33.996164,5
1,0,0,2018-11-19 19:44:34.997141,5
2,0,0,2018-11-19 19:44:35.498117,5
3,1,0,2018-11-19 19:44:38.266672,5
2,0,0,2018-11-19 19:44:39.402414,5
1,0,0,2018-11-19 19:44:39.968820,5
1,0,0,2018-11-19 19:44:41.837961,5
2,0,0,2018-11-19 19:44:47.008859,5
3,1,0,2018-11-19 19:44:47.877023,5
2,0,0,2018-11-19 19:44:49.445383,5
3,1,0,2018-11-19 19:44:50.413156,5
1,0,0,2018-11-19 19:44:54.216867,5
2,0,0,2018-11-19 19:44:55.016672,5
1,0,0,2018-11-19 19:44:57.286203,5
2,0,0,2018-11-19 19:44:59.221750,5
3,1,1,2018-11-19 19:44:59.754953,5
3,1,0,2018-11-19 19:45:00.589914,5
2,0,0,2018-11-19 19:45:13.736398,5
3,1,0,2018-11-19 19:45:14.302805,5
1,0,0,2018-11-19 19:45:22.477609,5
2,0,0,2018-11-19 19:45:24.379953,5
3,1,0,2018-11-19 19:45:25.180734,5
1,0,0,2018-11-19 19:45:28.918039,5
1,0,0,2018-11-19 19:45:33.789133,5
2,0,0,2018-11-19 19:45:38.628000,5
3,1,0,2018-11-19 19:45:39.362375,5
2,0,0,2018-11-19 19:45:40.962961,5
1,0,0,2018-11-19 19:45:41.998117,5
2,0,0,2018-11-19 19:45:43.632883,5
3,1,1,2018-11-19 19:45:44.099680,5
1,0,0,2018-11-19 19:46:25.741281,5
1,0,0,2018-11-19 19:47:38.146555,5
3,1,0,2018-11-19 19:47:40.682688,5
3,1,0,2018-11-19 19:47:42.017648,5
1,0,0,2018-11-19 19:47:46.421945,5
3,1,0,2018-11-19 19:47:49.458078,5
2,0,0,2018-11-19 19:47:51.560617,5
1,0,0,2018-11-19 19:47:54.330148,5
1,0,0,2018-11-19 19:47:55.832102,5
2,0,0,2018-11-19 19:47:56.499094,5
2,0,0,2018-11-19 19:47:58.668039,5
1,0,0,2018-11-19 19:47:59.035227,5
1,0,0,2018-11-19 19:48:00.435617,5
2,0,0,2018-11-19 19:48:03.906320,5
3,1,0,2018-11-19 19:48:04.740305,5
3,1,1,2018-11-19 19:48:05.541086,5
1,0,0,2018-11-19 19:48:46.314523,5
3,1,0,2018-11-19 19:48:49.485422,5
3,1,0,2018-11-19 19:48:52.921945,5
1,0,0,2018-11-19 19:48:57.293039,5
1,0,0,2018-11-19 19:48:58.426828,5
3,1,0,2018-11-19 19:49:00.428781,5
3,1,0,2018-11-19 19:49:03.332102,5
3,1,1,2018-11-19 19:49:03.566477,5
3,1,0,2018-11-19 19:49:06.536203,5
1,0,0,2018-11-19 19:53:40.877023,5
3,1,0,2018-11-19 19:54:05.535227,5
1,0,0,2018-11-19 19:54:08.871164,5
2,0,0,2018-11-19 19:54:11.139719,5
1,0,0,2018-11-19 19:54:11.707102,5
2,0,0,2018-11-19 19:54:12.641672,5
1,0,0,2018-11-19 19:54:17.179758,5
2,0,0,2018-11-19 19:54:18.880930,5
1,0,0,2018-11-19 19:54:19.347727,5
3,1,0,2018-11-19 19:54:22.618234,5
1,0,0,2018-11-19 19:54:25.587961,5
3,1,0,2018-11-19 19:54:26.656320,5
3,1,1,2018-11-19 19:54:27.156320,5
3,1,0,2018-11-19 19:56:25.974680,5
3,1,0,2018-11-19 19:56:26.742258,5
2,0,0,2018-11-19 19:56:30.913156,5
1,0,0,2018-11-19 19:56:31.480539,5
1,0,0,2018-11-19 19:56:32.013742,5
2,0,0,2018-11-19 19:56:33.483469,5
3,1,0,2018-11-19 19:56:34.817453,5
1,0,0,2018-11-19 19:56:41.056711,5
2,0,0,2018-11-19 19:56:42.757883,5
3,1,0,2018-11-19 19:56:44.226633,5
3,1,1,2018-11-19 19:56:48.964914,5
2,0,0,2018-11-19 19:56:50.533273,5
1,0,0,2018-11-19 19:57:54.229562,5
3,1,0,2018-11-19 20:00:18.875070,5
2,0,0,2018-11-19 20:00:19.508859,5
1,0,0,2018-11-19 20:00:20.175852,5
2,0,0,2018-11-19 20:00:22.010812,5
3,1,0,2018-11-19 20:00:22.778391,5
2,0,0,2018-11-19 20:00:24.614328,5
1,0,0,2018-11-19 20:00:26.282297,5
3,1,0,2018-11-19 20:00:35.291086,5
2,0,0,2018-11-19 20:00:39.628977,5
3,1,0,2018-11-19 20:00:40.196359,5
2,0,0,2018-11-19 20:00:41.697336,5
1,0,0,2018-11-19 20:00:42.297922,5
1,0,0,2018-11-19 20:00:43.632883,5
2,0,0,2018-11-19 20:00:44.333078,5
3,1,1,2018-11-19 20:00:45.267648,5
3,1,0,2018-11-19 20:02:31.673898,5
1,0,0,2018-11-19 20:02:34.843820,5
2,0,0,2018-11-19 20:02:37.079172,5
3,1,0,2018-11-19 20:02:37.646555,5
1,0,0,2018-11-19 20:02:41.550852,5
1,0,0,2018-11-19 20:02:42.551828,5
3,1,0,2018-11-19 20:02:44.620188,5
3,1,0,2018-11-19 20:02:45.887766,5
3,1,1,2018-11-19 20:02:48.924875,5
1,0,0,2018-11-19 20:03:30.666086,5
3,1,0,2018-11-19 20:05:13.703195,5
1,0,0,2018-11-19 20:05:15.937570,5
2,0,0,2018-11-19 20:05:16.938547,5
3,1,0,2018-11-19 20:05:17.439523,5
3,1,0,2018-11-19 20:05:19.242258,5
2,0,0,2018-11-19 20:05:20.642648,5
1,0,0,2018-11-19 20:05:22.912180,5
3,1,0,2018-11-19 20:05:25.480539,5
3,1,1,2018-11-19 20:05:26.848703,5
2,0,0,2018-11-19 20:06:21.904367,5
3,1,0,2018-11-19 20:06:45.194406,5
2,0,0,2018-11-19 20:06:50.298898,5
1,0,0,2018-11-19 20:06:54.135812,5
3,1,0,2018-11-19 20:06:56.271555,5
3,1,0,2018-11-19 20:06:57.973703,5
3,1,0,2018-11-19 20:06:58.741281,5
2,0,0,2018-11-19 20:07:00.610422,5
1,0,0,2018-11-19 20:07:01.244211,5
2,0,0,2018-11-19 20:07:02.578195,5
3,1,1,2018-11-19 20:07:03.412180,5
1,0,0,2018-11-19 20:07:59.869211,5
2,0,0,2018-11-19 20:48:17.753000,5
3,1,0,2018-11-19 20:48:22.825266,5
2,0,0,2018-11-19 20:48:35.837961,5
1,0,0,2018-11-19 20:48:39.709055,5
3,1,0,2018-11-19 20:48:42.111398,5
2,0,0,2018-11-19 20:48:49.485422,5
3,1,0,2018-11-19 20:48:51.086984,5
2,0,0,2018-11-19 20:48:51.954172,5
1,0,0,2018-11-19 20:48:53.355539,5
2,0,0,2018-11-19 20:49:01.497141,5
3,1,0,2018-11-19 20:49:03.064523,5
2,0,0,2018-11-19 20:49:05.433664,5
1,0,0,2018-11-19 20:49:08.905344,5
2,0,0,2018-11-19 20:49:10.239328,5
3,1,1,2018-11-19 20:49:11.106516,5
1,0,0,2018-11-19 20:50:05.027414,5
3,1,0,2018-11-19 20:52:20.896555,5
1,0,0,2018-11-19 20:52:23.098703,5
3,1,0,2018-11-19 20:52:36.478586,5
3,1,0,2018-11-19 20:52:39.047922,5
1,0,0,2018-11-19 20:52:40.515695,5
2,0,0,2018-11-19 20:52:42.285227,5
3,1,0,2018-11-19 20:52:42.785227,5
3,1,1,2018-11-19 20:52:43.486398,5
3,1,0,2018-11-19 20:52:44.553781,5
2,0,0,2018-11-19 20:53:35.404367,5
1,0,0,2018-11-19 20:53:51.954172,5
3,1,0,2018-11-19 20:53:54.457102,5
3,1,0,2018-11-19 20:53:56.325266,5
3,1,0,2018-11-19 20:54:00.795969,5
1,0,0,2018-11-19 20:54:09.471750,5
3,1,1,2018-11-19 20:54:13.743234,5
1,0,0,2018-11-19 20:55:20.243234,5
3,1,0,2018-11-19 20:56:51.132883,5
1,0,0,2018-11-19 20:56:53.336008,5
2,0,0,2018-11-19 20:57:23.699289,5
2,0,0,2018-11-19 20:57:25.433664,5
3,1,0,2018-11-19 20:57:26.301828,5
3,1,0,2018-11-19 20:57:27.570383,5
3,1,0,2018-11-19 20:57:28.303781,5
1,0,0,2018-11-19 20:57:30.105539,5
3,1,1,2018-11-19 20:57:33.141672,5
2,0,0,2018-11-19 20:59:44.306711,5
3,1,0,2018-11-19 20:59:49.311594,5
2,0,0,2018-11-19 20:59:51.646555,5
1,0,0,2018-11-19 20:59:54.015695,5
1,0,0,2018-11-19 20:59:58.186594,5
3,1,0,2018-11-19 21:00:01.022531,5
3,1,0,2018-11-19 21:00:03.693430,5
2,0,0,2018-11-19 21:00:07.128977,5
3,1,0,2018-11-19 21:00:08.063547,5
3,1,1,2018-11-19 21:00:10.298898,5
1,0,0,2018-11-19 21:01:52.168039,5
3,1,0,2018-11-19 21:03:15.952219,5
2,0,0,2018-11-19 21:03:20.255930,5
3,1,0,2018-11-19 21:03:26.529367,5
3,1,0,2018-11-19 21:03:30.131906,5
3,1,0,2018-11-19 21:03:32.869211,5
1,0,0,2018-11-19 21:03:34.336984,5
2,0,0,2018-11-19 21:03:35.670969,5
3,1,1,2018-11-19 21:03:36.171945,5
2,0,0,2018-11-19 21:03:44.379953,5
3,1,0,2018-11-19 21:03:45.514719,5
2,0,0,2018-11-19 21:03:46.983469,5
1,0,0,2018-11-19 21:03:56.125070,5
3,1,0,2018-11-19 21:03:57.360422,5
3,1,0,2018-11-19 21:04:00.629953,5
3,1,0,2018-11-19 21:04:05.868234,5
3,1,1,2018-11-19 21:04:09.137766,5
1,0,0,2018-11-19 21:05:25.046945,5
1,0,0,2018-11-19 21:06:34.984445,5
1,0,0,2018-11-19 21:08:41.977609,5
2,0,0,2018-11-19 21:08:45.647531,5
2,0,0,2018-11-19 21:10:57.813547,5
1,0,0,2018-11-19 21:10:58.713938,5
2,0,0,2018-11-19 21:11:02.084055,5
3,1,0,2018-11-19 21:11:03.486398,5
2,0,0,2018-11-19 21:11:04.553781,5
2,0,0,2018-11-19 21:11:06.087961,5
1,0,0,2018-11-19 21:11:07.055734,5
2,0,0,2018-11-19 21:11:12.093820,5
3,1,0,2018-11-19 21:11:13.395578,5
2,0,0,2018-11-19 21:11:14.163156,5
1,0,0,2018-11-19 21:11:16.598703,5
3,1,0,2018-11-19 21:11:19.068430,5
2,0,0,2018-11-19 21:11:21.404367,5
1,0,0,2018-11-19 21:11:22.071359,5
3,1,0,2018-11-19 21:11:25.608469,5
2,0,0,2018-11-19 21:11:27.175852,5
1,0,0,2018-11-19 21:11:28.211008,5
2,0,0,2018-11-19 21:11:31.146555,5
3,1,1,2018-11-19 21:11:31.581125,5
1,0,0,2018-11-19 21:11:55.738352,5
3,1,0,2018-11-19 21:12:02.445383,5
2,0,0,2018-11-19 21:12:03.545969,5
3,1,0,2018-11-19 21:15:15.071359,5
3,1,0,2018-11-19 21:15:17.305734,5
3,1,0,2018-11-19 21:15:19.808664,5
1,0,0,2018-11-19 21:15:24.580148,5
1,0,0,2018-11-19 21:15:26.282297,5
3,1,1,2018-11-19 21:15:28.317453,5
3,1,0,2018-11-19 21:15:30.786203,5
2,0,0,2018-11-19 21:15:32.655344,5
2,0,0,2018-11-19 21:17:28.170969,5
3,1,0,2018-11-19 21:17:31.973703,5
2,0,0,2018-11-19 21:17:33.675852,5
1,0,0,2018-11-19 21:17:34.744211,5
2,0,0,2018-11-19 21:17:36.711984,5
3,1,0,2018-11-19 21:17:38.180734,5
3,1,0,2018-11-19 21:17:41.883859,5
2,0,0,2018-11-19 21:17:42.652414,5
2,0,0,2018-11-19 21:17:44.453195,5
1,0,0,2018-11-19 21:17:45.253977,5
2,0,0,2018-11-19 21:17:48.024484,5
3,1,1,2018-11-19 21:17:49.292062,5
3,1,0,2018-11-19 21:17:50.493234,5
1,0,0,2018-11-19 21:18:51.487375,5
3,1,0,2018-11-19 22:07:34.944406,5
1,0,0,2018-11-19 22:07:39.448312,5
1,0,0,2018-11-19 22:08:31.833078,5
2,0,0,2018-11-19 22:08:33.870188,5
