poke,correct,pellet,datetime,segment
3,1,0,2018-10-22 21:38:16.838578,5
3,1,0,2018-10-22 21:38:18.106156,5
1,0,0,2018-10-22 21:38:23.479203,5
2,0,0,2018-10-22 21:38:24.881547,5
3,1,0,2018-10-22 21:38:25.582719,5
2,0,0,2018-10-22 21:38:27.750688,5
3,1,1,2018-10-22 21:38:28.518266,5
2,0,0,2018-10-22 21:38:47.971391,5
3,1,0,2018-10-22 21:38:50.205766,5
3,1,0,2018-10-22 21:38:51.274125,5
3,1,0,2018-10-22 21:38:53.309281,5
3,1,0,2018-10-22 21:38:54.176469,5
2,0,0,2018-10-22 21:38:54.910844,5
3,1,1,2018-10-22 21:39:11.461625,5
2,0,0,2018-10-22 21:39:50.766312,5
1,0,0,2018-10-22 21:39:58.608109,5
2,0,0,2018-10-22 21:39:59.074906,5
3,1,0,2018-10-22 21:40:01.410844,5
3,1,0,2018-10-22 21:40:02.010453,5
3,1,0,2018-10-22 21:40:14.957719,5
1,0,0,2018-10-22 21:40:30.840531,5
2,0,0,2018-10-22 21:40:32.809281,5
2,0,0,2018-10-22 21:40:34.377641,5
2,0,0,2018-10-22 21:40:35.645219,5
3,1,0,2018-10-22 21:40:36.379594,5
2,0,0,2018-10-22 21:40:39.281938,5
3,1,1,2018-10-22 21:40:40.983109,5
1,0,0,2018-10-22 21:41:19.455766,5
2,0,0,2018-10-22 21:41:20.123734,5
2,0,0,2018-10-22 21:41:21.057328,5
2,0,0,2018-10-22 21:41:22.057328,5
3,1,0,2018-10-22 21:41:23.426469,5
3,1,0,2018-10-22 21:41:24.860062,5
2,0,0,2018-10-22 21:41:29.731156,5
3,1,0,2018-10-22 21:41:31.668656,5
3,1,0,2018-10-22 21:41:33.268266,5
3,1,1,2018-10-22 21:41:37.106156,5
2,0,0,2018-10-22 21:41:55.490922,5
1,0,0,2018-10-22 21:41:58.494828,5
3,1,0,2018-10-22 21:42:01.430375,5
3,1,0,2018-10-22 21:42:04.399125,5
3,1,0,2018-10-22 21:42:11.440141,5
3,1,0,2018-10-22 21:42:13.408891,5
2,0,0,2018-10-22 21:42:14.209672,5
3,1,1,2018-10-22 21:42:14.576859,5
2,0,0,2018-10-22 21:42:34.229203,5
2,0,0,2018-10-22 21:42:54.684281,5
2,0,0,2018-10-22 21:42:56.051469,5
2,0,0,2018-10-22 21:42:59.756547,5
3,1,0,2018-10-22 21:43:00.256547,5
3,1,0,2018-10-22 21:43:02.758500,5
3,1,0,2018-10-22 21:43:04.793656,5
3,1,0,2018-10-22 21:43:06.496781,5
2,0,0,2018-10-22 21:43:09.332719,5
3,1,1,2018-10-22 21:43:20.809281,5
3,1,0,2018-10-22 21:44:17.533891,5
3,1,0,2018-10-22 21:44:18.268266,5
2,0,0,2018-10-22 21:44:21.069047,5
1,0,0,2018-10-22 21:44:23.072953,5
2,0,0,2018-10-22 21:44:23.639359,5
3,1,0,2018-10-22 21:44:24.473344,5
3,1,0,2018-10-22 21:44:26.475297,5
3,1,1,2018-10-22 21:44:35.285844,5
1,0,0,2018-10-22 21:46:11.981156,5
2,0,0,2018-10-22 21:46:12.916703,5
2,0,0,2018-10-22 21:46:14.416703,5
3,1,0,2018-10-22 21:46:15.317094,5
2,0,0,2018-10-22 21:46:18.153031,5
3,1,0,2018-10-22 21:46:18.787797,5
2,0,0,2018-10-22 21:46:21.524125,5
3,1,0,2018-10-22 21:46:23.293656,5
3,1,0,2018-10-22 21:46:25.461625,5
2,0,0,2018-10-22 21:46:30.266312,5
2,0,0,2018-10-22 21:46:30.500688,5
1,0,0,2018-10-22 21:46:31.467484,5
2,0,0,2018-10-22 21:46:33.336625,5
3,1,1,2018-10-22 21:46:35.705766,5
1,0,0,2018-10-22 21:47:45.108109,5
2,0,0,2018-10-22 21:47:45.641312,5
3,1,0,2018-10-22 21:47:46.541703,5
3,1,0,2018-10-22 21:47:47.510453,5
3,1,0,2018-10-22 21:47:58.354203,5
3,1,0,2018-10-22 21:47:59.889359,5
3,1,1,2018-10-22 21:48:01.024125,5
2,0,0,2018-10-22 21:48:21.410844,5
2,0,0,2018-10-22 21:48:39.229203,5
2,0,0,2018-10-22 21:48:42.498734,5
3,1,0,2018-10-22 21:48:45.867875,5
3,1,0,2018-10-22 21:48:50.772172,5
1,0,0,2018-10-22 21:48:53.475297,5
1,0,0,2018-10-22 21:48:55.444047,5
2,0,0,2018-10-22 21:48:56.078812,5
3,1,0,2018-10-22 21:48:58.147172,5
2,0,0,2018-10-22 21:49:00.283891,5
3,1,0,2018-10-22 21:49:01.317094,5
3,1,1,2018-10-22 21:49:03.653031,5
2,0,0,2018-10-22 21:50:44.453812,5
2,0,0,2018-10-22 21:50:44.887406,5
3,1,0,2018-10-22 21:50:46.856156,5
3,1,0,2018-10-22 21:50:49.057328,5
2,0,0,2018-10-22 21:50:52.061234,5
3,1,0,2018-10-22 21:50:53.696000,5
3,1,0,2018-10-22 21:50:55.764359,5
3,1,1,2018-10-22 21:50:58.133500,5
1,0,0,2018-10-22 21:51:23.426469,5
2,0,0,2018-10-22 21:51:25.160844,5
3,1,0,2018-10-22 21:51:29.974000,5
3,1,0,2018-10-22 21:51:36.080000,5
3,1,0,2018-10-22 21:51:39.283000,5
3,1,0,2018-10-22 21:51:41.018000,5
3,1,1,2018-10-22 21:51:41.485000,5
1,0,0,2018-10-22 21:52:25.796002,5
2,0,0,2018-10-22 21:52:28.165001,5
3,1,0,2018-10-22 21:52:29.166001,5
2,0,0,2018-10-22 21:52:33.670998,5
3,1,0,2018-10-22 21:52:36.673996,5
3,1,0,2018-10-22 21:52:39.242997,5
3,1,0,2018-10-22 21:52:43.946999,5
3,1,1,2018-10-22 21:52:45.948998,5
2,0,0,2018-10-22 21:53:19.182999,5
3,1,0,2018-10-22 21:53:20.350998,5
3,1,0,2018-10-22 21:53:23.019997,5
1,0,0,2018-10-22 21:54:02.258995,5
3,1,0,2018-10-22 21:54:05.362008,5
3,1,0,2018-10-22 21:54:06.430001,5
3,1,1,2018-10-22 21:54:09.732995,5
1,0,0,2018-10-22 21:58:02.633004,5
1,0,0,2018-10-22 21:58:04.935006,5
1,0,0,2018-10-22 21:58:05.936013,5
2,0,0,2018-10-22 21:58:06.737008,5
2,0,0,2018-10-22 21:58:07.738015,5
2,0,0,2018-10-22 21:58:10.773995,5
2,0,0,2018-10-22 21:58:13.577004,5
3,1,0,2018-10-22 21:58:15.578988,5
3,1,0,2018-10-22 21:58:17.513985,5
3,1,0,2018-10-22 21:58:18.648995,5
2,0,0,2018-10-22 21:58:19.917000,5
3,1,0,2018-10-22 21:58:24.220986,5
3,1,1,2018-10-22 21:58:27.124001,5
2,0,0,2018-10-22 21:58:50.814003,5
3,1,0,2018-10-22 21:58:57.687996,5
3,1,0,2018-10-22 21:58:59.789986,5
3,1,0,2018-10-22 21:59:04.461007,5
3,1,0,2018-10-22 21:59:05.595986,5
3,1,1,2018-10-22 21:59:09.400002,5
3,1,0,2018-10-22 21:59:09.966988,5
1,0,0,2018-10-22 21:59:31.422005,5
3,1,0,2018-10-22 23:32:11.715188,5
2,0,0,2018-10-22 23:32:42.979836,5
3,1,0,2018-10-22 23:33:48.345070,5
1,0,0,2018-10-22 23:34:04.627785,5
2,0,0,2018-10-22 23:34:05.294777,5
2,0,0,2018-10-22 23:34:06.597023,5
2,0,0,2018-10-22 23:34:07.464211,5
1,0,0,2018-10-22 23:34:08.731789,5
2,0,0,2018-10-22 23:34:08.898781,5
3,1,0,2018-10-22 23:34:09.565773,5
2,0,0,2018-10-22 23:34:14.037941,5
3,1,1,2018-10-22 23:34:15.938820,5
3,1,0,2018-10-22 23:36:24.301125,5
1,0,0,2018-10-22 23:36:46.022805,5
1,0,0,2018-10-22 23:36:47.091164,5
1,0,0,2018-10-22 23:36:49.225930,5
2,0,0,2018-10-22 23:36:51.494973,5
3,1,0,2018-10-22 23:36:53.663918,5
3,1,0,2018-10-22 23:36:54.698098,5
3,1,0,2018-10-22 23:36:57.534035,5
3,1,1,2018-10-22 23:36:58.167824,5
3,1,0,2018-10-22 23:37:30.600930,5
3,1,0,2018-10-22 23:37:40.410988,5
1,0,0,2018-10-22 23:37:41.210793,5
2,0,0,2018-10-22 23:37:42.546242,5
3,1,0,2018-10-22 23:37:43.413918,5
3,1,0,2018-10-22 23:37:46.015969,5
3,1,1,2018-10-22 23:37:47.618020,5
2,0,0,2018-10-22 23:38:02.765969,5
3,1,0,2018-10-22 23:38:07.338234,5
3,1,0,2018-10-22 23:38:09.038918,5
3,1,0,2018-10-22 23:38:13.944191,5
1,0,0,2018-10-22 23:38:17.413918,5
2,0,0,2018-10-22 23:38:18.915871,5
2,0,0,2018-10-22 23:38:20.350930,5
3,1,0,2018-10-22 23:38:22.285988,5
3,1,1,2018-10-22 23:38:23.119973,5
3,1,0,2018-10-22 23:38:54.051125,5
3,1,0,2018-10-22 23:38:56.919777,5
3,1,0,2018-10-22 23:39:02.926125,5
3,1,0,2018-10-22 23:39:07.131203,5
2,0,0,2018-10-22 23:39:11.969094,5
2,0,0,2018-10-22 23:39:12.769875,5
3,1,1,2018-10-22 23:39:14.003762,5
3,1,0,2018-10-22 23:39:15.038918,5
3,1,0,2018-10-22 23:39:46.102883,5
3,1,0,2018-10-22 23:39:48.271828,5
3,1,0,2018-10-22 23:39:55.112160,5
3,1,1,2018-10-22 23:39:55.912941,5
2,0,0,2018-10-22 23:40:13.797219,5
2,0,0,2018-10-22 23:40:25.041848,5
2,0,0,2018-10-22 23:40:25.776223,5
1,0,0,2018-10-22 23:40:26.809914,5
2,0,0,2018-10-22 23:40:28.278176,5
3,1,0,2018-10-22 23:40:29.513039,5
3,1,0,2018-10-22 23:40:31.014992,5
2,0,0,2018-10-22 23:40:31.949074,5
1,0,0,2018-10-22 23:40:35.452004,5
3,1,0,2018-10-22 23:40:37.954934,5
3,1,0,2018-10-22 23:40:43.761086,5
3,1,1,2018-10-22 23:40:46.329934,5
1,0,0,2018-10-22 23:41:07.484230,5
3,1,0,2018-10-22 23:41:31.942238,5
3,1,0,2018-10-22 23:41:33.010109,5
3,1,0,2018-10-22 23:41:35.179055,5
2,0,0,2018-10-22 23:41:36.280129,5
3,1,0,2018-10-22 23:41:38.716164,5
2,0,0,2018-10-22 23:41:38.949074,5
1,0,0,2018-10-22 23:41:39.349953,5
1,0,0,2018-10-22 23:41:40.484230,5
2,0,0,2018-10-22 23:41:40.951027,5
3,1,1,2018-10-22 23:41:41.751809,5
2,0,0,2018-10-22 23:42:09.279152,5
3,1,0,2018-10-22 23:42:12.315773,5
3,1,0,2018-10-22 23:42:21.057961,5
3,1,0,2018-10-22 23:42:22.159035,5
3,1,0,2018-10-22 23:42:26.396828,5
3,1,1,2018-10-22 23:42:27.931008,5
3,1,0,2018-10-22 23:42:28.799172,5
2,0,0,2018-10-22 23:42:45.215188,5
1,0,0,2018-10-22 23:42:53.257180,5
2,0,0,2018-10-22 23:42:54.724953,5
3,1,0,2018-10-22 23:42:55.259133,5
3,1,0,2018-10-22 23:42:58.061867,5
3,1,0,2018-10-22 23:43:06.070168,5
3,1,1,2018-10-22 23:43:08.739113,5
1,0,0,2018-10-22 23:43:31.762062,5
2,0,0,2018-10-22 23:43:33.663918,5
2,0,0,2018-10-22 23:43:37.234230,5
3,1,0,2018-10-22 23:43:38.635109,5
3,1,0,2018-10-22 23:43:42.372902,5
3,1,0,2018-10-22 23:43:43.574074,5
3,1,0,2018-10-22 23:43:50.114113,5
3,1,1,2018-10-22 23:43:52.348977,5
2,0,0,2018-10-22 23:44:11.735207,5
3,1,0,2018-10-22 23:44:17.807961,5
2,0,0,2018-10-22 23:44:31.187844,5
3,1,0,2018-10-22 23:44:32.723000,5
3,1,0,2018-10-22 23:44:35.792824,5
3,1,0,2018-10-22 23:44:37.960793,5
3,1,1,2018-10-22 23:44:39.797219,5
3,1,0,2018-10-22 23:45:03.988137,5
3,1,0,2018-10-22 23:46:00.243996,5
3,1,0,2018-10-22 23:46:08.218117,5
1,0,0,2018-10-22 23:46:09.386086,5
3,1,0,2018-10-22 23:46:11.755227,5
3,1,1,2018-10-22 23:46:15.625832,5
3,1,0,2018-10-22 23:48:21.051125,5
2,0,0,2018-10-22 23:48:22.319191,5
1,0,0,2018-10-22 23:48:32.562844,5
1,0,0,2018-10-22 23:48:34.731789,5
1,0,0,2018-10-22 23:48:36.033059,5
2,0,0,2018-10-22 23:48:36.933938,5
3,1,0,2018-10-22 23:48:38.368996,5
3,1,0,2018-10-22 23:48:40.003762,5
3,1,0,2018-10-22 23:48:40.971047,5
2,0,0,2018-10-22 23:48:42.872902,5
3,1,1,2018-10-22 23:48:45.141945,5
3,1,0,2018-10-22 23:50:30.280129,5
3,1,0,2018-10-22 23:50:34.218117,5
3,1,0,2018-10-22 23:50:37.154152,5
3,1,0,2018-10-22 23:50:37.988137,5
2,0,0,2018-10-22 23:50:42.259133,5
2,0,0,2018-10-22 23:50:42.558938,5
3,1,1,2018-10-22 23:50:44.827980,5
1,0,0,2018-10-22 23:51:15.592141,5
2,0,0,2018-10-22 23:51:18.461770,5
2,0,0,2018-10-22 23:51:20.698098,5
1,0,0,2018-10-22 23:51:22.765969,5
1,0,0,2018-10-22 23:51:24.000832,5
3,1,0,2018-10-22 23:51:25.702980,5
3,1,0,2018-10-22 23:51:26.637062,5
2,0,0,2018-10-22 23:51:27.503762,5
3,1,0,2018-10-22 23:51:28.037941,5
1,0,0,2018-10-22 23:51:32.475930,5
1,0,0,2018-10-22 23:51:34.077980,5
1,0,0,2018-10-22 23:51:36.145852,5
1,0,0,2018-10-22 23:51:37.848000,5
1,0,0,2018-10-22 23:51:38.681984,5
2,0,0,2018-10-22 23:51:39.116066,5
1,0,0,2018-10-22 23:51:40.484230,5
2,0,0,2018-10-22 23:51:41.318215,5
2,0,0,2018-10-22 23:51:43.019875,5
1,0,0,2018-10-22 23:51:45.889016,5
3,1,0,2018-10-22 23:51:50.361184,5
3,1,1,2018-10-22 23:51:52.363137,5
2,0,0,2018-10-22 23:52:18.989113,5
2,0,0,2018-10-22 23:52:24.794777,5
1,0,0,2018-10-22 23:52:30.401223,5
1,0,0,2018-10-22 23:52:31.100930,5
3,1,0,2018-10-22 23:52:32.636086,5
3,1,0,2018-10-22 23:52:35.305031,5
3,1,0,2018-10-22 23:52:37.807961,5
1,0,0,2018-10-22 23:52:42.311867,5
2,0,0,2018-10-22 23:52:43.547219,5
3,1,0,2018-10-22 23:52:44.848000,5
3,1,1,2018-10-22 23:52:45.648781,5
3,1,0,2018-10-22 23:53:07.237160,5
3,1,0,2018-10-22 23:53:08.839211,5
3,1,0,2018-10-22 23:53:11.675148,5
3,1,0,2018-10-22 23:53:12.509133,5
3,1,1,2018-10-22 23:53:14.377785,5
3,1,0,2018-10-22 23:53:15.012062,5
3,1,0,2018-10-23 00:33:30.928078,5
3,1,0,2018-10-23 00:33:46.776711,5
1,0,0,2018-10-23 00:34:26.182961,5
1,0,0,2018-10-23 00:34:27.283547,5
2,0,0,2018-10-23 00:34:28.151711,5
2,0,0,2018-10-23 00:34:29.086281,5
3,1,0,2018-10-23 00:34:29.852883,5
3,1,1,2018-10-23 00:34:31.055031,5
3,1,0,2018-10-23 00:36:18.728859,5
1,0,0,2018-10-23 00:36:20.530617,5
1,0,0,2018-10-23 00:36:22.765969,5
2,0,0,2018-10-23 00:36:23.032570,5
2,0,0,2018-10-23 00:36:32.575539,5
3,1,0,2018-10-23 00:36:33.976906,5
3,1,0,2018-10-23 00:36:35.478859,5
3,1,0,2018-10-23 00:36:36.847023,5
2,0,0,2018-10-23 00:36:37.414406,5
1,0,0,2018-10-23 00:37:43.479836,5
1,0,0,2018-10-23 00:37:44.248391,5
2,0,0,2018-10-23 00:37:45.249367,5
2,0,0,2018-10-23 00:37:46.482766,5
3,1,1,2018-10-23 00:37:47.384133,5
1,0,0,2018-10-23 00:38:35.398781,5
3,1,0,2018-10-23 00:38:37.233742,5
3,1,0,2018-10-23 00:38:38.067727,5
2,0,0,2018-10-23 00:38:41.270852,5
3,1,0,2018-10-23 00:38:44.907570,5
3,1,0,2018-10-23 00:38:45.975930,5
3,1,1,2018-10-23 00:38:46.776711,5
3,1,0,2018-10-23 00:39:17.675148,5
3,1,0,2018-10-23 00:39:18.941750,5
3,1,0,2018-10-23 00:39:20.276711,5
3,1,0,2018-10-23 00:39:21.178078,5
3,1,1,2018-10-23 00:39:22.179055,5
3,1,0,2018-10-23 00:39:24.147805,5
3,1,0,2018-10-23 00:39:24.882180,5
2,0,0,2018-10-23 00:39:45.502297,5
3,1,0,2018-10-23 00:39:57.480812,5
1,0,0,2018-10-23 00:39:59.750344,5
2,0,0,2018-10-23 00:40:01.418312,5
1,0,0,2018-10-23 00:40:05.321633,5
3,1,0,2018-10-23 00:40:06.790383,5
3,1,1,2018-10-23 00:40:08.959328,5
2,0,0,2018-10-23 00:40:32.750344,5
3,1,0,2018-10-23 00:40:37.020852,5
2,0,0,2018-10-23 00:40:42.259133,5
3,1,0,2018-10-23 00:40:43.192727,5
3,1,0,2018-10-23 00:40:49.766945,5
3,1,0,2018-10-23 00:40:50.600930,5
2,0,0,2018-10-23 00:40:53.337258,5
3,1,1,2018-10-23 00:40:56.572609,5
3,1,0,2018-10-23 00:41:25.636086,5
3,1,0,2018-10-23 00:41:28.237648,5
3,1,0,2018-10-23 00:41:28.806008,5
3,1,0,2018-10-23 00:41:32.942727,5
1,0,0,2018-10-23 00:41:34.143898,5
2,0,0,2018-10-23 00:41:34.712258,5
2,0,0,2018-10-23 00:41:35.311867,5
2,0,0,2018-10-23 00:41:36.547219,5
3,1,1,2018-10-23 00:41:38.848977,5
2,0,0,2018-10-23 00:41:51.894875,5
3,1,0,2018-10-23 00:41:56.166359,5
3,1,0,2018-10-23 00:41:59.036477,5
3,1,0,2018-10-23 00:42:00.137062,5
3,1,0,2018-10-23 00:42:01.437844,5
3,1,1,2018-10-23 00:42:03.573586,5
2,0,0,2018-10-23 00:44:06.229836,5
2,0,0,2018-10-23 00:44:06.863625,5
3,1,0,2018-10-23 00:44:07.730812,5
3,1,0,2018-10-23 00:44:08.799172,5
2,0,0,2018-10-23 00:44:10.533547,5
3,1,0,2018-10-23 00:44:11.335305,5
2,0,0,2018-10-23 00:44:13.971047,5
1,0,0,2018-10-23 00:44:16.674172,5
1,0,0,2018-10-23 00:44:18.975930,5
3,1,0,2018-10-23 00:44:20.844094,5
3,1,1,2018-10-23 00:44:22.179055,5
2,0,0,2018-10-23 00:44:56.714211,5
3,1,0,2018-10-23 00:44:59.883156,5
3,1,0,2018-10-23 00:45:01.451516,5
3,1,0,2018-10-23 00:45:02.318703,5
3,1,0,2018-10-23 00:45:02.986672,5
3,1,1,2018-10-23 00:45:04.555031,5
2,0,0,2018-10-23 00:45:39.856789,5
3,1,0,2018-10-23 00:45:48.999367,5
3,1,0,2018-10-23 00:45:51.567727,5
3,1,0,2018-10-23 00:45:56.239602,5
3,1,0,2018-10-23 00:45:57.774758,5
3,1,1,2018-10-23 00:45:59.942727,5
2,0,0,2018-10-23 00:46:33.309914,5
3,1,0,2018-10-23 00:46:35.245461,5
3,1,0,2018-10-23 00:46:37.113625,5
3,1,0,2018-10-23 00:46:37.947609,5
3,1,0,2018-10-23 00:46:38.916359,5
3,1,1,2018-10-23 00:46:39.115578,5
1,0,0,2018-10-23 00:46:58.067727,5
3,1,0,2018-10-23 00:47:02.973000,5
1,0,0,2018-10-23 00:47:03.874367,5
2,0,0,2018-10-23 00:47:05.475930,5
3,1,0,2018-10-23 00:47:06.210305,5
2,0,0,2018-10-23 00:47:08.345070,5
3,1,0,2018-10-23 00:47:14.784523,5
2,0,0,2018-10-23 00:47:18.122414,5
3,1,0,2018-10-23 00:47:20.124367,5
3,1,1,2018-10-23 00:47:22.859719,5
3,1,0,2018-10-23 00:47:53.090188,5
3,1,0,2018-10-23 00:47:54.258156,5
3,1,0,2018-10-23 00:47:56.427102,5
3,1,0,2018-10-23 00:47:57.795266,5
3,1,1,2018-10-23 00:47:58.895852,5
1,0,0,2018-10-23 00:48:19.115578,5
3,1,0,2018-10-23 00:48:44.640969,5
2,0,0,2018-10-23 00:48:46.210305,5
3,1,0,2018-10-23 00:48:47.643898,5
3,1,0,2018-10-23 00:48:48.545266,5
3,1,0,2018-10-23 00:48:51.548195,5
3,1,1,2018-10-23 00:48:52.815773,5
2,0,0,2018-10-23 00:49:47.037453,5
1,0,0,2018-10-23 00:49:49.006203,5
2,0,0,2018-10-23 00:49:50.473977,5
3,1,0,2018-10-23 00:49:51.307961,5
3,1,0,2018-10-23 00:49:55.278664,5
3,1,0,2018-10-23 00:49:56.145852,5
3,1,0,2018-10-23 00:50:00.616555,5
3,1,1,2018-10-23 00:50:01.552102,5
1,0,0,2018-10-23 00:50:25.542336,5
3,1,0,2018-10-23 00:51:45.456398,5
3,1,0,2018-10-23 00:56:37.915383,5
2,0,0,2018-10-23 00:56:41.184914,5
3,1,0,2018-10-23 00:56:42.453469,5
3,1,0,2018-10-23 00:56:44.254250,5
3,1,1,2018-10-23 00:56:46.223000,5
2,0,0,2018-10-23 00:57:12.082375,5
2,0,0,2018-10-23 00:57:24.628273,5
2,0,0,2018-10-23 00:57:25.596047,5
3,1,0,2018-10-23 00:57:27.264016,5
3,1,0,2018-10-23 00:57:27.931008,5
2,0,0,2018-10-23 00:57:30.366555,5
3,1,0,2018-10-23 00:57:31.869484,5
3,1,0,2018-10-23 00:57:34.304055,5
3,1,1,2018-10-23 00:57:35.305031,5
1,0,0,2018-10-23 00:58:58.288430,5
2,0,0,2018-10-23 00:59:00.591164,5
2,0,0,2018-10-23 00:59:01.125344,5
2,0,0,2018-10-23 00:59:02.692727,5
3,1,0,2018-10-23 00:59:04.360695,5
3,1,0,2018-10-23 00:59:05.728859,5
2,0,0,2018-10-23 00:59:08.431984,5
3,1,0,2018-10-23 00:59:11.067727,5
3,1,0,2018-10-23 00:59:13.871438,5
3,1,1,2018-10-23 00:59:15.139016,5
2,0,0,2018-10-23 01:01:11.988625,5
3,1,0,2018-10-23 01:01:13.457375,5
3,1,0,2018-10-23 01:01:16.126320,5
3,1,0,2018-10-23 01:01:16.794289,5
3,1,0,2018-10-23 01:01:21.064797,5
3,1,1,2018-10-23 01:01:21.564797,5
3,1,0,2018-10-23 01:01:22.231789,5
3,1,0,2018-10-23 01:01:42.453469,5
3,1,0,2018-10-23 01:01:43.787453,5
3,1,0,2018-10-23 01:04:16.606789,5
2,0,0,2018-10-23 01:04:18.441750,5
1,0,0,2018-10-23 01:04:19.776711,5
2,0,0,2018-10-23 01:04:22.812844,5
3,1,1,2018-10-23 01:04:25.314797,5
1,0,0,2018-10-23 01:08:03.366555,5
2,0,0,2018-10-23 01:08:06.303078,5
1,0,0,2018-10-23 01:08:08.905617,5
1,0,0,2018-10-23 01:08:09.473000,5
2,0,0,2018-10-23 01:08:10.573586,5
3,1,0,2018-10-23 01:08:15.012062,5
3,1,0,2018-10-23 01:08:16.380227,5
1,0,0,2018-10-23 01:08:18.916359,5
2,0,0,2018-10-23 01:08:19.615578,5
3,1,0,2018-10-23 01:08:20.384133,5
3,1,0,2018-10-23 01:08:21.451516,5
2,0,0,2018-10-23 01:08:22.685891,5
1,0,0,2018-10-23 01:08:26.389992,5
2,0,0,2018-10-23 01:08:27.156594,5
2,0,0,2018-10-23 01:08:28.858742,5
2,0,0,2018-10-23 01:08:31.894875,5
3,1,1,2018-10-23 01:08:33.664406,5
1,0,0,2018-10-23 01:08:48.712258,5
3,1,0,2018-10-23 01:09:21.978859,5
1,0,0,2018-10-23 01:10:14.564797,5
1,0,0,2018-10-23 01:10:16.432961,5
2,0,0,2018-10-23 01:10:18.335305,5
2,0,0,2018-10-23 01:10:19.803078,5
2,0,0,2018-10-23 01:10:22.271828,5
2,0,0,2018-10-23 01:10:23.106789,5
2,0,0,2018-10-23 01:10:24.307961,5
1,0,0,2018-10-23 01:10:25.441750,5
2,0,0,2018-10-23 01:10:26.442727,5
3,1,0,2018-10-23 01:10:32.482766,5
3,1,0,2018-10-23 01:10:34.885109,5
3,1,0,2018-10-23 01:10:39.223000,5
3,1,1,2018-10-23 01:10:41.157570,5
3,1,0,2018-10-23 03:29:51.408547,5
2,0,0,2018-10-23 03:30:00.584328,5
3,1,0,2018-10-23 03:30:47.363625,5
1,0,0,2018-10-23 03:31:51.861672,5
2,0,0,2018-10-23 03:31:52.428078,5
2,0,0,2018-10-23 03:31:53.664406,5
3,1,0,2018-10-23 03:31:55.365578,5
3,1,0,2018-10-23 03:31:56.299172,5
2,0,0,2018-10-23 03:32:00.170266,5
3,1,1,2018-10-23 03:32:02.939797,5
3,1,0,2018-10-23 03:32:29.199562,5
3,1,0,2018-10-23 03:32:30.000344,5
2,0,0,2018-10-23 03:32:31.935891,5
2,0,0,2018-10-23 03:32:35.705422,5
3,1,0,2018-10-23 03:32:36.572609,5
2,0,0,2018-10-23 03:32:40.377297,5
3,1,0,2018-10-23 03:32:42.078469,5
3,1,1,2018-10-23 03:32:46.582375,5
3,1,0,2018-10-23 03:32:47.051125,5
3,1,0,2018-10-23 03:33:12.976906,5
3,1,0,2018-10-23 03:33:14.043312,5
3,1,0,2018-10-23 03:33:14.510109,5
3,1,1,2018-10-23 03:33:15.713234,5
2,0,0,2018-10-23 03:33:34.797219,5
3,1,0,2018-10-23 03:33:35.965188,5
3,1,0,2018-10-23 03:33:38.568703,5
3,1,0,2018-10-23 03:33:40.838234,5
3,1,0,2018-10-23 03:33:43.506203,5
3,1,1,2018-10-23 03:33:44.574562,5
2,0,0,2018-10-23 03:34:03.127297,5
3,1,0,2018-10-23 03:34:04.260109,5
3,1,0,2018-10-23 03:34:05.195656,5
3,1,0,2018-10-23 03:34:06.230812,5
3,1,0,2018-10-23 03:34:08.732766,5
3,1,1,2018-10-23 03:34:10.668312,5
3,1,0,2018-10-23 03:34:11.267922,5
1,0,0,2018-10-23 03:35:01.984719,5
2,0,0,2018-10-23 03:35:04.053078,5
3,1,0,2018-10-23 03:35:04.887062,5
3,1,0,2018-10-23 03:35:08.392922,5
3,1,0,2018-10-23 03:35:09.293312,5
2,0,0,2018-10-23 03:35:10.894875,5
3,1,1,2018-10-23 03:35:12.363625,5
1,0,0,2018-10-23 03:36:04.914406,5
1,0,0,2018-10-23 03:36:08.484719,5
1,0,0,2018-10-23 03:36:11.021828,5
2,0,0,2018-10-23 03:36:13.791359,5
2,0,0,2018-10-23 03:36:16.326516,5
3,1,0,2018-10-23 03:36:17.461281,5
3,1,0,2018-10-23 03:36:19.430031,5
3,1,0,2018-10-23 03:36:20.564797,5
3,1,0,2018-10-23 03:36:21.332375,5
1,0,0,2018-10-23 03:36:24.133156,5
1,0,0,2018-10-23 03:36:26.904641,5
2,0,0,2018-10-23 03:36:27.437844,5
3,1,1,2018-10-23 03:36:29.906594,5
3,1,0,2018-10-23 03:36:52.463234,5
3,1,0,2018-10-23 03:36:56.666359,5
3,1,0,2018-10-23 03:37:01.471047,5
3,1,0,2018-10-23 03:37:05.041359,5
3,1,1,2018-10-23 03:37:05.976906,5
1,0,0,2018-10-23 03:37:44.881203,5
2,0,0,2018-10-23 03:37:45.916359,5
2,0,0,2018-10-23 03:37:46.650734,5
3,1,0,2018-10-23 03:37:48.084328,5
3,1,0,2018-10-23 03:37:50.387062,5
3,1,0,2018-10-23 03:37:52.523781,5
3,1,0,2018-10-23 03:37:53.990578,5
3,1,1,2018-10-23 03:37:54.457375,5
3,1,0,2018-10-23 03:38:11.107766,5
3,1,0,2018-10-23 03:38:12.209328,5
3,1,0,2018-10-23 03:38:16.246438,5
3,1,0,2018-10-23 03:38:18.615578,5
3,1,1,2018-10-23 03:38:21.285500,5
3,1,0,2018-10-23 03:38:46.142922,5
