poke,correct,pellet,datetime,segment
2,0,0,2018-12-16 18:43:50.955037,4
1,1,1,2018-12-16 18:43:53.456990,4
1,1,0,2018-12-16 18:44:59.155965,4
1,1,0,2018-12-16 18:44:59.891072,4
2,0,0,2018-12-16 18:45:02.026082,4
2,0,0,2018-12-16 18:45:03.894979,4
1,1,0,2018-12-16 18:45:04.528035,4
1,1,0,2018-12-16 18:45:12.469930,4
2,0,0,2018-12-16 18:45:13.904988,4
1,1,1,2018-12-16 18:45:15.706014,4
1,1,0,2018-12-16 18:45:16.239949,4
1,1,0,2018-12-16 18:45:27.952107,4
1,1,0,2018-12-16 18:45:29.954061,4
1,1,0,2018-12-16 18:45:31.521932,4
1,1,1,2018-12-16 18:45:34.725057,4
2,0,0,2018-12-16 18:46:12.762898,4
2,0,0,2018-12-16 18:46:14.364949,4
1,1,0,2018-12-16 18:46:14.698934,4
1,1,0,2018-12-16 18:46:19.169881,4
1,1,0,2018-12-16 18:46:23.406941,4
1,1,0,2018-12-16 18:46:24.407918,4
1,1,1,2018-12-16 18:46:26.343953,4
1,1,0,2018-12-16 18:46:26.876912,4
3,0,0,2018-12-16 18:47:09.320027,4
2,0,0,2018-12-16 18:47:09.820027,4
1,1,0,2018-12-16 18:47:10.621053,4
2,0,0,2018-12-16 18:47:14.491902,4
1,1,0,2018-12-16 18:47:15.458943,4
1,1,0,2018-12-16 18:47:20.664998,4
1,1,1,2018-12-16 18:47:24.569051,4
2,0,0,2018-12-16 18:51:17.534871,4
1,1,0,2018-12-16 18:51:17.968953,4
1,1,0,2018-12-16 18:52:35.046102,4
2,0,0,2018-12-16 18:52:35.412801,4
1,1,0,2018-12-16 18:52:36.814168,4
2,0,0,2018-12-16 18:52:37.915242,4
1,1,0,2018-12-16 18:52:38.749227,4
1,1,1,2018-12-16 18:52:39.917195,4
3,0,0,2018-12-16 18:53:14.217977,4
3,0,0,2018-12-16 18:54:49.412801,4
2,0,0,2018-12-16 18:54:50.013875,4
3,0,0,2018-12-16 18:54:51.448934,4
3,0,0,2018-12-16 18:55:05.630086,4
1,1,0,2018-12-16 18:55:06.863973,4
1,1,0,2018-12-16 18:55:09.266805,4
1,1,0,2018-12-16 18:55:10.668172,4
1,1,0,2018-12-16 18:55:12.369832,4
1,1,1,2018-12-16 18:55:15.238973,4
3,0,0,2018-12-16 19:20:03.127156,4
1,1,0,2018-12-16 19:20:17.974812,4
1,1,0,2018-12-16 19:20:19.809773,4
1,1,0,2018-12-16 19:20:22.345906,4
1,1,0,2018-12-16 19:20:23.214070,4
1,1,1,2018-12-16 19:20:24.382039,4
1,1,0,2018-12-16 19:21:12.162801,4
2,0,0,2018-12-16 19:21:15.166219,4
2,0,0,2018-12-16 19:21:15.900105,4
2,0,0,2018-12-16 19:21:16.234090,4
1,1,0,2018-12-16 19:21:19.703816,4
1,1,0,2018-12-16 19:21:22.673055,4
1,1,0,2018-12-16 19:21:25.042195,4
1,1,1,2018-12-16 19:21:26.142781,4
1,1,0,2018-12-16 19:22:00.711141,4
1,1,0,2018-12-16 19:22:03.246785,4
2,0,0,2018-12-16 19:22:03.915242,4
1,1,0,2018-12-16 19:22:04.514852,4
1,1,0,2018-12-16 19:22:05.883016,4
1,1,1,2018-12-16 19:22:07.951863,4
1,1,0,2018-12-16 19:23:55.559773,4
1,1,0,2018-12-16 19:23:59.463094,4
1,1,0,2018-12-16 19:24:02.265828,4
1,1,0,2018-12-16 19:24:05.101766,4
1,1,1,2018-12-16 19:24:06.771199,4
1,1,0,2018-12-16 19:24:07.571980,4
1,1,0,2018-12-16 19:24:21.752156,4
1,1,0,2018-12-16 19:24:22.719930,4
1,1,0,2018-12-16 19:24:24.355184,4
1,1,1,2018-12-16 19:24:24.821980,4
1,1,0,2018-12-16 19:24:26.056844,4
1,1,0,2018-12-16 19:28:21.258992,4
1,1,0,2018-12-16 19:28:22.425984,4
1,1,0,2018-12-16 19:28:25.929891,4
1,1,1,2018-12-16 19:28:29.532918,4
2,0,0,2018-12-16 19:29:12.443074,4
1,1,0,2018-12-16 19:29:22.520223,4
1,1,0,2018-12-16 19:29:23.720906,4
1,1,0,2018-12-16 19:29:25.388875,4
1,1,0,2018-12-16 19:29:28.325887,4
1,1,1,2018-12-16 19:29:29.893758,4
1,1,0,2018-12-16 19:29:30.093953,4
1,1,0,2018-12-16 19:30:32.455770,4
1,1,0,2018-12-16 19:30:33.457234,4
1,1,0,2018-12-16 19:30:35.225789,4
2,0,0,2018-12-16 19:30:36.660848,4
1,1,1,2018-12-16 19:30:38.563191,4
2,0,0,2018-12-16 19:31:14.632039,4
1,1,0,2018-12-16 19:31:15.633016,4
1,1,0,2018-12-16 19:31:17.401082,4
1,1,0,2018-12-16 19:31:18.034871,4
1,1,0,2018-12-16 19:31:19.035848,4
1,1,1,2018-12-16 19:31:21.238973,4
2,0,0,2018-12-16 19:31:44.761922,4
3,0,0,2018-12-16 19:32:10.321004,4
3,0,0,2018-12-16 19:32:11.088094,4
1,1,0,2018-12-16 19:32:12.189168,4
1,1,0,2018-12-16 19:32:14.491902,4
1,1,0,2018-12-16 19:32:15.026082,4
1,1,0,2018-12-16 19:32:23.867879,4
2,0,0,2018-12-16 19:32:24.267781,4
1,1,1,2018-12-16 19:32:25.436238,4
2,0,0,2018-12-16 19:32:56.366902,4
2,0,0,2018-12-16 19:33:01.939168,4
3,0,0,2018-12-16 19:33:40.143758,4
2,0,0,2018-12-16 19:33:40.410848,4
1,1,0,2018-12-16 19:33:40.811238,4
1,1,0,2018-12-16 19:33:42.813191,4
1,1,0,2018-12-16 19:33:44.749227,4
1,1,0,2018-12-16 19:33:48.551961,4
2,0,0,2018-12-16 19:33:50.987996,4
1,1,1,2018-12-16 19:33:52.656941,4
1,1,0,2018-12-16 19:35:13.271199,4
1,1,0,2018-12-16 19:35:14.871785,4
1,1,0,2018-12-16 19:35:15.138875,4
1,1,0,2018-12-16 19:35:23.580770,4
1,1,1,2018-12-16 19:35:25.782918,4
2,0,0,2018-12-16 19:36:40.424031,4
1,1,0,2018-12-16 19:36:41.425008,4
1,1,0,2018-12-16 19:36:44.462117,4
1,1,0,2018-12-16 19:36:45.029012,4
1,1,0,2018-12-16 19:36:49.633992,4
1,1,1,2018-12-16 19:36:51.002156,4
2,0,0,2018-12-16 19:37:40.550984,4
2,0,0,2018-12-16 19:37:43.921102,4
1,1,0,2018-12-16 19:37:48.258992,4
1,1,0,2018-12-16 19:37:51.963094,4
1,1,0,2018-12-16 19:37:53.464070,4
1,1,0,2018-12-16 19:37:56.400105,4
1,1,1,2018-12-16 19:37:59.604207,4
3,0,0,2018-12-16 19:44:02.633016,4
1,1,0,2018-12-16 19:44:06.170125,4
1,1,0,2018-12-16 19:44:09.306844,4
1,1,0,2018-12-16 19:44:11.609090,4
1,1,0,2018-12-16 19:44:12.610066,4
1,1,1,2018-12-16 19:44:14.779012,4
3,0,0,2018-12-16 19:44:45.175984,4
2,0,0,2018-12-16 19:44:45.976766,4
1,1,0,2018-12-16 19:44:47.177938,4
1,1,0,2018-12-16 19:44:48.446004,4
1,1,0,2018-12-16 19:44:50.947957,4
1,1,0,2018-12-16 19:44:51.649129,4
1,1,1,2018-12-16 19:44:55.486043,4
1,1,0,2018-12-16 19:46:18.702840,4
2,0,0,2018-12-16 19:46:19.803914,4
1,1,0,2018-12-16 19:46:20.771199,4
1,1,0,2018-12-16 19:46:24.542195,4
2,0,0,2018-12-16 19:46:26.176961,4
1,1,0,2018-12-16 19:46:28.011922,4
1,1,1,2018-12-16 19:46:31.615926,4
1,1,0,2018-12-16 19:47:06.250203,4
2,0,0,2018-12-16 19:47:08.920125,4
1,1,0,2018-12-16 19:47:09.719930,4
1,1,0,2018-12-16 19:47:11.821980,4
1,1,0,2018-12-16 19:47:15.860066,4
1,1,1,2018-12-16 19:47:17.395223,4
2,0,0,2018-12-16 19:47:44.788777,4
2,0,0,2018-12-16 19:48:45.682820,4
1,1,0,2018-12-16 19:48:46.217000,4
1,1,0,2018-12-16 19:48:49.020223,4
1,1,0,2018-12-16 19:48:50.321004,4
1,1,0,2018-12-16 19:48:51.288777,4
2,0,0,2018-12-16 19:48:52.957234,4
1,1,1,2018-12-16 19:48:54.191121,4
1,1,0,2018-12-16 19:49:44.574910,4
1,1,0,2018-12-16 19:49:45.776082,4
2,0,0,2018-12-16 19:49:48.646199,4
2,0,0,2018-12-16 19:49:50.847859,4
1,1,0,2018-12-16 19:49:51.916219,4
1,1,0,2018-12-16 19:49:54.351766,4
1,1,1,2018-12-16 19:49:56.153035,4
3,0,0,2018-12-16 19:50:59.182820,4
1,1,0,2018-12-16 19:51:00.050984,4
2,0,0,2018-12-16 19:51:02.320027,4
1,1,0,2018-12-16 19:51:02.520223,4
1,1,0,2018-12-16 19:51:04.755086,4
1,1,0,2018-12-16 19:51:07.157918,4
1,1,1,2018-12-16 19:51:08.325887,4
2,0,0,2018-12-16 19:53:23.593953,4
2,0,0,2018-12-16 19:53:43.413777,4
1,1,0,2018-12-16 19:54:07.871785,4
1,1,0,2018-12-16 19:54:11.375203,4
1,1,0,2018-12-16 19:54:13.076863,4
1,1,0,2018-12-16 19:54:14.612020,4
1,1,1,2018-12-16 19:54:18.615926,4
1,1,0,2018-12-16 19:54:56.153035,4
1,1,0,2018-12-16 19:54:57.887898,4
1,1,0,2018-12-16 19:54:58.589070,4
1,1,0,2018-12-16 19:55:00.258016,4
1,1,1,2018-12-16 19:55:01.425008,4
3,0,0,2018-12-16 19:59:59.991414,4
1,1,0,2018-12-16 20:00:01.892781,4
1,1,0,2018-12-16 20:00:03.160359,4
1,1,0,2018-12-16 20:00:05.496297,4
1,1,0,2018-12-16 20:00:06.497273,4
1,1,1,2018-12-16 20:00:07.430867,4
1,1,0,2018-12-16 20:01:41.959188,4
1,1,0,2018-12-16 20:01:44.027547,4
2,0,0,2018-12-16 20:01:44.996297,4
2,0,0,2018-12-16 20:01:45.963094,4
1,1,0,2018-12-16 20:01:46.330281,4
1,1,0,2018-12-16 20:01:49.232625,4
1,1,1,2018-12-16 20:01:52.636922,4
1,1,0,2018-12-16 20:05:27.317586,4
1,1,0,2018-12-16 20:05:31.721883,4
1,1,0,2018-12-16 20:05:33.491414,4
1,1,0,2018-12-16 20:05:34.992391,4
1,1,1,2018-12-16 20:05:37.328328,4
2,0,0,2018-12-16 20:06:15.633016,4
2,0,0,2018-12-16 20:06:16.266805,4
1,1,0,2018-12-16 20:07:02.780477,4
1,1,0,2018-12-16 20:07:04.715047,4
1,1,0,2018-12-16 20:07:09.853719,4
1,1,0,2018-12-16 20:07:11.088094,4
1,1,1,2018-12-16 20:07:13.056844,4
1,1,0,2018-12-16 20:07:49.426961,4
1,1,0,2018-12-16 20:07:50.294148,4
1,1,0,2018-12-16 20:07:51.295125,4
1,1,0,2018-12-16 20:07:53.331258,4
1,1,1,2018-12-16 20:07:53.430867,4
2,0,0,2018-12-16 20:08:36.340047,4
1,1,0,2018-12-16 20:08:38.608602,4
1,1,0,2018-12-16 20:08:40.912312,4
1,1,0,2018-12-16 20:08:42.178914,4
1,1,0,2018-12-16 20:08:44.916219,4
1,1,1,2018-12-16 20:08:46.349812,4
2,0,0,2018-12-16 20:09:54.585164,4
1,1,0,2018-12-16 20:15:35.926961,4
1,1,0,2018-12-16 20:15:37.495320,4
1,1,0,2018-12-16 20:15:40.230672,4
1,1,0,2018-12-16 20:15:42.599812,4
1,1,1,2018-12-16 20:15:43.433797,4
1,1,0,2018-12-16 20:16:53.871297,4
1,1,0,2018-12-16 20:16:55.472859,4
1,1,0,2018-12-16 20:16:56.407430,4
1,1,0,2018-12-16 20:16:58.475789,4
1,1,1,2018-12-16 20:16:58.975789,4
1,1,0,2018-12-16 20:17:58.134969,4
1,1,0,2018-12-16 20:18:24.495320,4
1,1,0,2018-12-16 20:18:32.602742,4
1,1,0,2018-12-16 20:18:36.273641,4
1,1,1,2018-12-16 20:18:38.308797,4
1,1,0,2018-12-16 20:21:03.887898,4
1,1,0,2018-12-16 20:21:17.267781,4
1,1,0,2018-12-16 20:21:22.272664,4
1,1,0,2018-12-16 20:21:23.306844,4
1,1,1,2018-12-16 20:21:25.141805,4
3,0,0,2018-12-16 20:22:13.324422,4
1,1,0,2018-12-16 20:22:14.492391,4
2,0,0,2018-12-16 20:22:17.861531,4
1,1,0,2018-12-16 20:22:19.463094,4
2,0,0,2018-12-16 20:22:21.064656,4
1,1,0,2018-12-16 20:22:21.799031,4
1,1,0,2018-12-16 20:22:24.301961,4
1,1,1,2018-12-16 20:22:24.968953,4
1,1,0,2018-12-16 20:23:24.928914,4
1,1,0,2018-12-16 20:23:27.365438,4
1,1,0,2018-12-16 20:23:29.200398,4
1,1,0,2018-12-16 20:23:31.836141,4
1,1,1,2018-12-16 20:23:37.607625,4
1,1,0,2018-12-16 20:24:34.832234,4
3,0,0,2018-12-16 20:24:40.971883,4
2,0,0,2018-12-16 20:24:42.873250,4
2,0,0,2018-12-16 20:24:44.242391,4
1,1,0,2018-12-16 20:24:45.175984,4
2,0,0,2018-12-16 20:24:47.444539,4
1,1,0,2018-12-16 20:24:48.511922,4
1,1,0,2018-12-16 20:24:49.880086,4
1,1,1,2018-12-16 20:24:55.018758,4
2,0,0,2018-12-16 20:26:23.273641,4
1,1,0,2018-12-16 20:26:25.475789,4
1,1,0,2018-12-16 20:26:26.410359,4
1,1,0,2018-12-16 20:26:29.247273,4
1,1,0,2018-12-16 20:26:30.781453,4
1,1,1,2018-12-16 20:26:33.316609,4
1,1,0,2018-12-16 20:37:35.913289,4
2,0,0,2018-12-16 20:37:41.419148,4
3,0,0,2018-12-16 20:37:48.492391,4
1,1,0,2018-12-16 20:37:49.627156,4
1,1,0,2018-12-16 20:37:52.863484,4
1,1,0,2018-12-16 20:37:54.198445,4
1,1,1,2018-12-16 20:37:55.166219,4
1,1,0,2018-12-16 20:39:13.777547,4
3,0,0,2018-12-16 20:39:29.627156,4
1,1,0,2018-12-16 20:39:30.328328,4
2,0,0,2018-12-16 20:42:31.342000,4
2,0,0,2018-12-16 20:43:07.477742,4
1,1,0,2018-12-16 20:43:09.413289,4
1,1,0,2018-12-16 20:43:11.514852,4
1,1,1,2018-12-16 20:43:12.515828,4
3,0,0,2018-12-16 20:45:05.528523,4
1,1,0,2018-12-16 20:49:42.406453,4
1,1,0,2018-12-16 20:49:43.541219,4
1,1,0,2018-12-16 20:49:48.178914,4
1,1,0,2018-12-16 20:49:50.047078,4
1,1,1,2018-12-16 20:49:52.583211,4
3,0,0,2018-12-16 20:51:55.206258,4
2,0,0,2018-12-16 20:51:56.707234,4
1,1,0,2018-12-16 20:51:57.341023,4
1,1,0,2018-12-16 20:51:58.308797,4
2,0,0,2018-12-16 20:51:59.843953,4
1,1,0,2018-12-16 20:52:01.144734,4
1,1,0,2018-12-16 20:52:02.479695,4
1,1,1,2018-12-16 20:52:04.648641,4
1,1,0,2018-12-16 20:53:18.456258,4
1,1,0,2018-12-16 20:53:20.424031,4
1,1,0,2018-12-16 20:53:22.460164,4
1,1,0,2018-12-16 20:53:24.394734,4
2,0,0,2018-12-16 20:53:26.197469,4
1,1,1,2018-12-16 20:53:26.563680,4
1,1,0,2018-12-16 20:54:40.971883,4
1,1,0,2018-12-16 20:54:42.472859,4
1,1,0,2018-12-16 20:54:44.075398,4
1,1,0,2018-12-16 20:54:45.910359,4
1,1,1,2018-12-16 20:54:53.016805,4
1,1,0,2018-12-16 20:54:53.784383,4
2,0,0,2018-12-16 20:55:36.259969,4
3,0,0,2018-12-16 21:53:32.903523,4
1,1,0,2018-12-16 21:53:55.926961,4
1,1,0,2018-12-16 21:53:56.827352,4
1,1,0,2018-12-16 21:53:57.995320,4
3,0,0,2018-12-16 21:54:07.238484,4
1,1,1,2018-12-16 21:54:47.578328,4
3,0,0,2018-12-16 21:55:56.179891,4
1,1,0,2018-12-16 21:55:56.547078,4
1,1,0,2018-12-16 21:55:59.316609,4
2,0,0,2018-12-16 21:56:00.717977,4
3,0,0,2018-12-16 21:56:02.819539,4
3,0,0,2018-12-16 21:56:03.820516,4
2,0,0,2018-12-16 21:56:04.220906,4
1,1,0,2018-12-16 21:56:04.655477,4
1,1,0,2018-12-16 21:56:08.326375,4
1,1,1,2018-12-16 21:56:13.897664,4
2,0,0,2018-12-16 21:56:39.423055,4
1,1,0,2018-12-16 21:56:40.091023,4
1,1,0,2018-12-16 21:56:40.791219,4
1,1,0,2018-12-16 21:56:41.858602,4
1,1,0,2018-12-16 21:56:44.328328,4
1,1,1,2018-12-16 21:56:45.195516,4
1,1,0,2018-12-16 21:56:45.562703,4
1,1,0,2018-12-16 21:58:06.877156,4
3,0,0,2018-12-16 22:00:47.938680,4
2,0,0,2018-12-16 22:00:48.638875,4
1,1,0,2018-12-16 22:00:48.972859,4
2,0,0,2018-12-16 22:00:58.716023,4
1,1,0,2018-12-16 22:01:12.363484,4
1,1,1,2018-12-16 22:01:21.539266,4
1,1,0,2018-12-16 22:03:55.326375,4
1,1,0,2018-12-16 22:03:55.558797,4
1,1,0,2018-12-16 22:04:04.100789,4
1,1,0,2018-12-16 22:04:05.135945,4
1,1,1,2018-12-16 22:04:06.871297,4
3,0,0,2018-12-16 22:05:29.420125,4
1,1,0,2018-12-16 22:05:30.988484,4
1,1,0,2018-12-16 22:05:33.291219,4
1,1,0,2018-12-16 22:05:35.592977,4
2,0,0,2018-12-16 22:05:39.396688,4
1,1,0,2018-12-16 22:05:40.597859,4
1,1,1,2018-12-16 22:05:42.300008,4
3,0,0,2018-12-16 22:07:53.229695,4
1,1,0,2018-12-16 22:16:19.035359,4
1,1,0,2018-12-16 22:16:20.404500,4
1,1,0,2018-12-16 22:16:58.775594,4
1,1,0,2018-12-16 22:17:00.343953,4
1,1,1,2018-12-16 22:17:01.611531,4
3,0,0,2018-12-16 22:18:05.041219,4
1,1,0,2018-12-16 22:18:07.144734,4
1,1,0,2018-12-16 22:18:08.879109,4
1,1,0,2018-12-16 22:18:19.090047,4
1,1,0,2018-12-16 22:18:19.990438,4
1,1,1,2018-12-16 22:18:21.125203,4
2,0,0,2018-12-16 22:18:53.357625,4
3,0,0,2018-12-16 22:19:33.597859,4
3,0,0,2018-12-16 22:19:38.603719,4
3,0,0,2018-12-16 22:19:47.711141,4
3,0,0,2018-12-16 22:19:50.715047,4
1,1,0,2018-12-16 22:19:52.283406,4
2,0,0,2018-12-16 22:19:53.818562,4
1,1,0,2018-12-16 22:19:55.586141,4
1,1,0,2018-12-16 22:19:56.019734,4
1,1,0,2018-12-16 22:20:00.523641,4
1,1,1,2018-12-16 22:20:01.291219,4
1,1,0,2018-12-16 22:21:09.160359,4
2,0,0,2018-12-16 22:21:09.726766,4
1,1,0,2018-12-16 22:21:11.629109,4
1,1,0,2018-12-16 22:21:13.396688,4
2,0,0,2018-12-16 22:21:15.365438,4
1,1,0,2018-12-16 22:21:16.000203,4
1,1,1,2018-12-16 22:21:18.002156,4
2,0,0,2018-12-16 22:21:52.670125,4
1,1,0,2018-12-16 22:22:29.205281,4
1,1,0,2018-12-16 22:22:30.074422,4
1,1,0,2018-12-16 22:22:31.842000,4
2,0,0,2018-12-16 22:22:34.045125,4
1,1,0,2018-12-16 22:22:35.246297,4
1,1,1,2018-12-16 22:22:35.513875,4
2,0,0,2018-12-16 22:24:52.015828,4
1,1,0,2018-12-16 22:24:55.920125,4
1,1,0,2018-12-16 22:24:56.287312,4
1,1,0,2018-12-16 22:24:58.623250,4
1,1,0,2018-12-16 22:24:59.824422,4
1,1,1,2018-12-16 22:25:01.025594,4
1,1,0,2018-12-16 22:26:01.252156,4
1,1,0,2018-12-16 22:26:02.720906,4
1,1,0,2018-12-16 22:26:04.154500,4
1,1,0,2018-12-16 22:26:06.156453,4
1,1,1,2018-12-16 22:26:09.025594,4
1,1,0,2018-12-16 22:26:37.988484,4
1,1,0,2018-12-16 22:26:40.023641,4
1,1,0,2018-12-16 22:26:41.424031,4
1,1,0,2018-12-16 22:26:45.529500,4
1,1,1,2018-12-16 22:26:46.664266,4
1,1,0,2018-12-16 22:30:55.580281,4
2,0,0,2018-12-16 22:30:58.883016,4
1,1,0,2018-12-16 22:30:59.316609,4
1,1,0,2018-12-16 22:31:01.785359,4
1,1,0,2018-12-16 22:31:05.422078,4
1,1,1,2018-12-16 22:31:11.963094,4
1,1,0,2018-12-16 22:33:59.797078,4
1,1,0,2018-12-16 22:34:04.468953,4
1,1,0,2018-12-16 22:34:07.504109,4
1,1,0,2018-12-16 22:34:09.105672,4
1,1,1,2018-12-16 22:34:10.074422,4
1,1,0,2018-12-16 22:37:07.517781,4
1,1,0,2018-12-16 22:37:15.326375,4
1,1,0,2018-12-16 22:37:16.494344,4
1,1,0,2018-12-16 22:37:18.062703,4
1,1,1,2018-12-16 22:37:19.996297,4
3,0,0,2018-12-16 23:25:27.584188,4
2,0,0,2018-12-16 23:26:48.365438,4
3,0,0,2018-12-16 23:26:50.033406,4
2,0,0,2018-12-16 23:27:02.545125,4
3,0,0,2018-12-16 23:27:06.951375,4
1,1,0,2018-12-16 23:27:15.726766,4
1,1,0,2018-12-16 23:27:18.963094,4
1,1,0,2018-12-16 23:27:20.697469,4
1,1,0,2018-12-16 23:27:23.500203,4
1,1,1,2018-12-16 23:27:24.935750,4
2,0,0,2018-12-16 23:32:55.900594,4
2,0,0,2018-12-16 23:32:58.336141,4
1,1,0,2018-12-16 23:32:58.836141,4
1,1,0,2018-12-16 23:33:01.205281,4
2,0,0,2018-12-16 23:33:01.605672,4
1,1,0,2018-12-16 23:33:02.240438,4
1,1,0,2018-12-16 23:33:04.041219,4
1,1,1,2018-12-16 23:33:04.976766,4
3,0,0,2018-12-16 23:33:45.248250,4
3,0,0,2018-12-16 23:38:03.506062,4
2,0,0,2018-12-16 23:38:06.877156,4
1,1,0,2018-12-16 23:38:07.644734,4
2,0,0,2018-12-16 23:38:09.947469,4
2,0,0,2018-12-16 23:38:22.226766,4
1,1,0,2018-12-16 23:38:23.660359,4
1,1,0,2018-12-16 23:38:25.429891,4
1,1,0,2018-12-16 23:38:27.664266,4
2,0,0,2018-12-16 23:38:30.267781,4
1,1,1,2018-12-16 23:38:30.900594,4
1,1,0,2018-12-16 23:42:09.122003,4
2,0,0,2018-12-16 23:42:10.189996,4
2,0,0,2018-12-16 23:42:11.024003,4
1,1,0,2018-12-16 23:42:11.657999,4
1,1,0,2018-12-16 23:42:13.627000,4
1,1,0,2018-12-16 23:42:14.727998,4
1,1,1,2018-12-16 23:42:16.163003,4
1,1,0,2018-12-16 23:43:28.801996,4
1,1,0,2018-12-16 23:43:30.170007,4
1,1,0,2018-12-16 23:43:30.504007,4
2,0,0,2018-12-16 23:43:30.803995,4
1,1,0,2018-12-16 23:43:31.238000,4
1,1,1,2018-12-16 23:43:32.538995,4
1,1,0,2018-12-16 23:44:28.161005,4
1,1,0,2018-12-16 23:44:28.829004,4
1,1,0,2018-12-16 23:44:34.400995,4
1,1,0,2018-12-16 23:44:34.967996,4
1,1,1,2018-12-16 23:44:36.336008,4
1,1,0,2018-12-16 23:45:01.795007,4
1,1,0,2018-12-16 23:45:03.430002,4
1,1,0,2018-12-16 23:45:04.965005,4
1,1,0,2018-12-16 23:45:06.866998,4
1,1,1,2018-12-16 23:45:10.070001,4
2,0,0,2018-12-16 23:45:28.388010,4
1,1,0,2018-12-16 23:46:28.614999,4
1,1,0,2018-12-16 23:46:29.014993,4
2,0,0,2018-12-16 23:46:32.751993,4
1,1,0,2018-12-16 23:46:42.896005,4
1,1,0,2018-12-16 23:46:44.630990,4
2,0,0,2018-12-16 23:46:46.233011,4
2,0,0,2018-12-16 23:46:46.900003,4
1,1,1,2018-12-16 23:46:48.000986,4
1,1,0,2018-12-16 23:47:42.488992,4
1,1,0,2018-12-16 23:47:43.789987,4
1,1,0,2018-12-16 23:47:47.793985,4
1,1,0,2018-12-16 23:47:48.694986,4
1,1,1,2018-12-16 23:47:49.629007,4
1,1,0,2018-12-16 23:49:27.393991,4
1,1,0,2018-12-16 23:49:28.061014,4
1,1,0,2018-12-16 23:49:29.328989,4
2,0,0,2018-12-16 23:49:32.199014,4
1,1,0,2018-12-16 23:49:33.600015,4
1,1,1,2018-12-16 23:49:35.035013,4
1,1,0,2018-12-16 23:50:09.569009,4
1,1,0,2018-12-16 23:50:11.071023,4
1,1,0,2018-12-16 23:50:13.139017,4
1,1,0,2018-12-16 23:50:15.007974,4
1,1,1,2018-12-16 23:50:16.642984,4
1,1,0,2018-12-16 23:52:05.852029,4
1,1,0,2018-12-16 23:52:07.486978,4
1,1,0,2018-12-16 23:52:08.488016,4
1,1,0,2018-12-16 23:52:09.589029,4
1,1,1,2018-12-16 23:52:10.723978,4
3,0,0,2018-12-16 23:53:41.413980,4
1,1,0,2018-12-16 23:54:11.343973,4
1,1,0,2018-12-16 23:57:27.040018,4
1,1,0,2018-12-16 23:57:31.311014,4
1,1,0,2018-12-16 23:57:38.952005,4
1,1,1,2018-12-16 23:57:42.822977,4
3,0,0,2018-12-16 23:58:18.057962,4
1,1,0,2018-12-17 00:55:08.767801,4
1,1,0,2018-12-17 00:55:10.437234,4
1,1,0,2018-12-17 00:55:11.704812,4
3,0,0,2018-12-17 00:55:28.287820,4
2,0,0,2018-12-17 00:55:48.942117,4
2,0,0,2018-12-17 00:55:50.342996,4
1,1,0,2018-12-17 00:55:51.378152,4
3,0,0,2018-12-17 00:55:56.081766,4
2,0,0,2018-12-17 00:56:03.222879,4
1,1,1,2018-12-17 00:56:03.889871,4
1,1,0,2018-12-17 00:56:39.592996,4
1,1,0,2018-12-17 00:56:41.695047,4
1,1,0,2018-12-17 00:56:44.263895,4
1,1,0,2018-12-17 00:56:44.798074,4
1,1,1,2018-12-17 00:56:48.301004,4
1,1,0,2018-12-17 00:57:05.217996,4
2,0,0,2018-12-17 00:57:08.588113,4
1,1,0,2018-12-17 00:57:09.089090,4
1,1,0,2018-12-17 00:57:10.023172,4
1,1,0,2018-12-17 00:57:11.858133,4
1,1,1,2018-12-17 00:57:16.563211,4
3,0,0,2018-12-17 01:00:23.750223,4
1,1,0,2018-12-17 01:00:30.423074,4
1,1,0,2018-12-17 01:00:30.956766,4
3,0,0,2018-12-17 01:00:32.391824,4
2,0,0,2018-12-17 01:00:33.193094,4
2,0,0,2018-12-17 01:00:33.993875,4
1,1,0,2018-12-17 01:00:34.326883,4
1,1,0,2018-12-17 01:00:36.762918,4
1,1,1,2018-12-17 01:00:38.697977,4
1,1,0,2018-12-17 01:02:25.238016,4
2,0,0,2018-12-17 01:02:25.939188,4
3,0,0,2018-12-17 01:02:28.407938,4
1,1,0,2018-12-17 01:04:46.178934,4
1,1,0,2018-12-17 01:04:48.914773,4
2,0,0,2018-12-17 01:04:50.417215,4
2,0,0,2018-12-17 01:05:18.945047,4
1,1,0,2018-12-17 01:05:19.279031,4
1,1,1,2018-12-17 01:05:21.013895,4
3,0,0,2018-12-17 01:06:21.073953,4
1,1,0,2018-12-17 01:06:22.074930,4
1,1,0,2018-12-17 01:06:28.781961,4
1,1,0,2018-12-17 01:06:30.182840,4
1,1,0,2018-12-17 01:06:33.153055,4
2,0,0,2018-12-17 01:06:37.257059,4
1,1,1,2018-12-17 01:06:37.489969,4
1,1,0,2018-12-17 01:07:22.002176,4
1,1,0,2018-12-17 01:07:25.939188,4
2,0,0,2018-12-17 01:20:06.500223,4
1,1,0,2018-12-17 01:20:07.734109,4
2,0,0,2018-12-17 01:20:09.301980,4
1,1,0,2018-12-17 01:20:09.768777,4
1,1,1,2018-12-17 01:20:10.837137,4
1,1,0,2018-12-17 01:21:28.681863,4
1,1,0,2018-12-17 01:21:30.383035,4
1,1,0,2018-12-17 01:21:31.717996,4
1,1,0,2018-12-17 01:21:34.487039,4
