,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [2-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: Wolff_5-17-2017,,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 6/2/2017 12:17:21,,,,,,,,,,,,,,
,     Stop Time: ~6/12/2017 12:17:21,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 2-1, 2-2, 2-3, 2-4, 2-5, 2-6, 2-7, 2-8, 2-9, 2-10, 2-11, 2-12, 2-13, 2-14, 2-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06/02/2017 12:09:52
,,,,,,,,,,,,,,,
 00:24:41
Interval Count,62.26,10.91,0,0,0,0,0,0,0,0,5.61,0,0,0.45,0
Average m/min.,24.91,4.36,0,0,0,0,0,0,0,0,2.24,0,0,0.18,0
Distance,15075.87,25004.66,13853.22,27785.71,13136.39,4996.08,29291.24,9307.83,7.54,13239.11,2606.9,17600.77,9642.98,35191.81,0.01
Total Counts,37689.67,62511.66,34633.05,69464.26,32840.97,12490.2,73228.11,23269.58,18.86,33097.78,6517.25,44001.93,24107.46,87979.51,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:25:41
Interval Count,62.88,57.54,0,0,0,0,28.39,0,0,0,5.05,0,0,0.08,0
Average m/min.,25.14,23,0,0,0,0,11.35,0,0,0,2.02,0,0,0.03,0
Distance,15101.02,25027.68,13853.22,27785.71,13136.39,4996.08,29302.6,9307.83,7.54,13239.11,2608.92,17600.77,9642.98,35191.84,0.01
Total Counts,37752.55,62569.2,34633.05,69464.26,32840.97,12490.2,73256.5,23269.58,18.86,33097.78,6522.3,44001.93,24107.46,87979.59,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:26:41
Interval Count,57.71,53.58,0,0,0,0,72.95,0,0,0,5.55,0,0,0,0
Average m/min.,23.1,21.44,0,0,0,0,29.21,0,0,0,2.22,0,0,0,0
Distance,15124.11,25049.11,13853.22,27785.71,13136.39,4996.08,29331.78,9307.83,7.54,13239.11,2611.14,17600.77,9642.98,35191.84,0.01
Total Counts,37810.26,62622.78,34633.05,69464.26,32840.97,12490.2,73329.45,23269.58,18.86,33097.78,6527.86,44001.93,24107.46,87979.59,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:27:41
Interval Count,62.68,58.29,0,0,0,0,63.25,0,0,0,0.53,0,0,0,0
Average m/min.,25.06,23.3,0,0,0,0,25.25,0,0,0,0.21,0,0,0,0
Distance,15149.18,25072.43,13853.22,27785.71,13136.39,4996.08,29357.08,9307.83,7.54,13239.11,2611.35,17600.77,9642.98,35191.84,0.01
Total Counts,37872.95,62681.07,34633.05,69464.26,32840.97,12490.2,73392.7,23269.58,18.86,33097.78,6528.38,44001.93,24107.46,87979.59,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:28:41
Interval Count,65.01,45.47,0,0,0,0,71.97,0,0,0,0,0,0,0,0
Average m/min.,25.99,18.19,0,0,0,0,28.82,0,0,0,0,0,0,0,0
Distance,15175.18,25090.62,13853.22,27785.71,13136.39,4996.08,29385.87,9307.83,7.54,13239.11,2611.35,17600.77,9642.98,35191.84,0.01
Total Counts,37937.96,62726.54,34633.05,69464.26,32840.97,12490.2,73464.67,23269.58,18.86,33097.78,6528.38,44001.93,24107.46,87979.59,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:29:41
Interval Count,42.88,44.28,0,0,0,0,61.03,0,0,0,0,0,0,0.45,0
Average m/min.,17.16,17.71,0,0,0,0,24.4,0,0,0,0,0,0,0.18,0
Distance,15192.34,25108.33,13853.22,27785.71,13136.39,4996.08,29410.28,9307.83,7.54,13239.11,2611.35,17600.77,9642.98,35192.02,0.01
Total Counts,37980.84,62770.82,34633.05,69464.26,32840.97,12490.2,73525.7,23269.58,18.86,33097.78,6528.38,44001.93,24107.46,87980.04,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:30:41
Interval Count,70.49,49.01,0,38.43,0,0,66.76,0,0,0,0,0,0,0.3,0
Average m/min.,28.17,19.58,0,15.35,0,0,26.68,0,0,0,0,0,0,0.12,0
Distance,15220.53,25127.93,13853.22,27801.08,13136.39,4996.08,29436.98,9307.83,7.54,13239.11,2611.35,17600.77,9642.98,35192.14,0.01
Total Counts,38051.33,62819.83,34633.05,69502.7,32840.97,12490.2,73592.46,23269.58,18.86,33097.78,6528.38,44001.93,24107.46,87980.34,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:31:41
Interval Count,62.2,60.57,0,58.05,0,0,46.93,0,0,0,1.55,0,0,4.71,0
Average m/min.,24.88,24.24,0,23.24,0,0,18.79,0,0,0,0.62,0,0,1.88,0
Distance,15245.41,25152.16,13853.22,27824.3,13136.39,4996.08,29455.76,9307.83,7.54,13239.11,2611.97,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,62880.39,34633.05,69560.75,32840.97,12490.2,73639.39,23269.58,18.86,33097.78,6529.93,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:32:41
Interval Count,0,65.39,0,74.26,0,0,67.32,0,0,0,6.55,0,0,0,0
Average m/min.,0,26.15,0,29.68,0,0,26.89,0,0,0,2.62,0,0,0,0
Distance,15245.41,25178.32,13853.22,27854.01,13136.39,4996.08,29482.68,9307.83,7.54,13239.11,2614.59,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,62945.79,34633.05,69635.01,32840.97,12490.2,73706.71,23269.58,18.86,33097.78,6536.49,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:33:41
Interval Count,0,62.16,0,12.18,0,0,65.39,0,0,0,8.07,0,0,0,0
Average m/min.,0,24.86,0,4.87,0,0,26.18,0,0,0,3.23,0,0,0,0
Distance,15245.41,25203.18,13853.22,27858.88,13136.39,4996.08,29508.84,9307.83,7.54,13239.11,2617.82,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63007.95,34633.05,69647.2,32840.97,12490.2,73772.11,23269.58,18.86,33097.78,6544.55,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:34:41
Interval Count,0,52.2,0,0,0,0,19.41,0,0,0,5.64,0,0,0,0
Average m/min.,0,20.88,0,0,0,0,7.77,0,0,0,2.26,0,0,0,0
Distance,15245.41,25224.06,13853.22,27858.88,13136.39,4996.08,29516.61,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63060.14,34633.05,69647.2,32840.97,12490.2,73791.51,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:35:41
Interval Count,0,69.92,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,27.95,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,15245.41,25252.03,13853.22,27858.88,13136.39,4996.08,29516.61,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63130.07,34633.05,69647.2,32840.97,12490.2,73791.51,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:36:41
Interval Count,0,1.78,0,0,0,0,45.7,0,0,0,0,0,0,0,0
Average m/min.,0,0.71,0,0,0,0,18.26,0,0,0,0,0,0,0,0
Distance,15245.41,25252.74,13853.22,27858.88,13136.39,4996.08,29534.88,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63131.84,34633.05,69647.2,32840.97,12490.2,73837.21,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:37:41
Interval Count,0,31.75,0,0,0,0,69.03,0,0,0,0,0,0,0,0
Average m/min.,0,12.69,0,0,0,0,27.59,0,0,0,0,0,0,0,0
Distance,15245.41,25265.44,13853.22,27858.88,13136.39,4996.08,29562.49,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63163.59,34633.05,69647.2,32840.97,12490.2,73906.24,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:38:41
Interval Count,0,66.12,0,31.95,0,0,68.97,0,0,0,0,0,0,0,0
Average m/min.,0,26.45,0,12.79,0,0,27.62,0,0,0,0,0,0,0,0
Distance,15245.41,25291.88,13853.22,27871.66,13136.39,4996.08,29590.08,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63229.71,34633.05,69679.14,32840.97,12490.2,73975.21,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:39:41
Interval Count,0,63,0,68.61,0,0,62.55,0,0,0,0,0,0,0,0
Average m/min.,0,25.19,0,27.41,0,0,25,0,0,0,0,0,0,0,0
Distance,15245.41,25317.08,13853.22,27899.1,13136.39,4996.08,29615.11,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63292.71,34633.05,69747.75,32840.97,12490.2,74037.76,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:40:41
Interval Count,0,74.82,0,79.04,0,0,50.43,0,0,0,0,0,0,0,0
Average m/min.,0,29.92,0,31.63,0,0,20.18,0,0,0,0,0,0,0,0
Distance,15245.41,25347.01,13853.22,27930.72,13136.39,4996.08,29635.28,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63367.53,34633.05,69826.79,32840.97,12490.2,74088.2,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:41:41
Interval Count,0,29.28,0,72.86,0,0,56.78,0,0,0,0,0,0,0,0
Average m/min.,0,11.71,0,29.15,0,0,22.7,0,0,0,0,0,0,0,0
Distance,15245.41,25358.72,13853.22,27959.86,13136.39,4996.08,29657.99,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63396.8,34633.05,69899.64,32840.97,12490.2,74144.97,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:42:41
Interval Count,0,0,0,74.64,0,0,59.7,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,29.82,0,0,23.86,0,0,0,0,0,0,0,0
Distance,15245.41,25358.72,13853.22,27989.72,13136.39,4996.08,29681.87,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63396.8,34633.05,69974.29,32840.97,12490.2,74204.67,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:43:41
Interval Count,0,0,0,84.17,0,0,69.93,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,33.69,0,0,27.99,0,0,0,0,0,0,0,0
Distance,15245.41,25358.72,13853.22,28023.38,13136.39,4996.08,29709.84,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63396.8,34633.05,70058.46,32840.97,12490.2,74274.61,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:44:41
Interval Count,0,0,0,46.33,0,0,54.34,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,18.53,0,0,21.72,0,0,0,0,0,0,0,0
Distance,15245.41,25358.72,13853.22,28041.92,13136.39,4996.08,29731.58,9307.83,7.54,13239.11,2620.08,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63396.8,34633.05,70104.79,32840.97,12490.2,74328.95,23269.58,18.86,33097.78,6550.2,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:45:41
Interval Count,0,11.34,0,78.79,0,0,20.79,0,0,0,0.05,0,0,0,0
Average m/min.,0,4.54,0,31.52,0,0,8.32,0,0,0,0.02,0,0,0,0
Distance,15245.41,25363.26,13853.22,28073.43,13136.39,4996.08,29739.89,9307.83,7.54,13239.11,2620.1,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63408.14,34633.05,70183.58,32840.97,12490.2,74349.74,23269.58,18.86,33097.78,6550.25,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:46:41
Interval Count,0,40.71,0,81.87,0,0,64.57,0,0,0,0.08,0,0,0,0
Average m/min.,0,16.28,0,32.73,0,0,25.79,0,0,0,0.03,0,0,0,0
Distance,15245.41,25379.54,13853.22,28106.18,13136.39,4996.08,29765.72,9307.83,7.54,13239.11,2620.13,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63448.86,34633.05,70265.45,32840.97,12490.2,74414.3,23269.58,18.86,33097.78,6550.33,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:47:41
Interval Count,0,53.97,0,79.46,0,0,69.78,0,0,0,15.39,0,0,0,0
Average m/min.,0,21.57,0,31.75,0,0,27.91,0,0,0,6.16,0,0,0,0
Distance,15245.41,25401.13,13853.22,28137.96,13136.39,4996.08,29793.63,9307.83,7.54,13239.11,2626.29,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63502.83,34633.05,70344.91,32840.97,12490.2,74484.08,23269.58,18.86,33097.78,6565.72,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:48:41
Interval Count,0,64.51,0,81.11,0,0,63.05,0,0,0,14.97,0,0,0,0
Average m/min.,0,25.82,0,32.47,0,0,25.24,0,0,0,5.99,0,0,0,0
Distance,15245.41,25426.94,13853.22,28170.41,13136.39,4996.08,29818.85,9307.83,7.54,13239.11,2632.28,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63567.34,34633.05,70426.01,32840.97,12490.2,74547.13,23269.58,18.86,33097.78,6580.7,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:49:41
Interval Count,0,54.03,0,71.2,0,0,0,0,0,0,4.89,0,0,0,0
Average m/min.,0,21.6,0,28.44,0,0,0,0,0,0,1.96,0,0,0,0
Distance,15245.41,25448.55,13853.22,28198.88,13136.39,4996.08,29818.85,9307.83,7.54,13239.11,2634.24,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63621.37,34633.05,70497.21,32840.97,12490.2,74547.13,23269.58,18.86,33097.78,6585.59,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:50:41
Interval Count,0,67.57,0,90.05,0,0,28.14,0,0,0,10.42,0,0,0,0
Average m/min.,0,27.03,0,36.06,0,0,11.27,0,0,0,4.17,0,0,0,0
Distance,15245.41,25475.57,13853.22,28234.91,13136.39,4996.08,29830.11,9307.83,7.54,13239.11,2638.41,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63688.93,34633.05,70587.26,32840.97,12490.2,74575.28,23269.58,18.86,33097.78,6596.01,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:51:41
Interval Count,0,72.18,0,81.8,0,0,64.86,0,0,0,6.45,0,0,0,0
Average m/min.,0,28.87,0,32.7,0,0,25.9,0,0,0,2.57,0,0,0,0
Distance,15245.41,25504.45,13853.22,28267.63,13136.39,4996.08,29856.05,9307.83,7.54,13239.11,2640.98,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63761.12,34633.05,70669.07,32840.97,12490.2,74640.13,23269.58,18.86,33097.78,6602.46,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:52:42
Interval Count,0,17.36,0,82.38,0,0,68.83,0,0,0,0,0,0,0,0
Average m/min.,0,6.94,0,32.94,0,0,27.54,0,0,0,0,0,0,0,0
Distance,15245.41,25511.39,13853.22,28300.58,13136.39,4996.08,29883.58,9307.83,7.54,13239.11,2640.98,17600.77,9642.98,35194.02,0.01
Total Counts,38113.53,63778.47,34633.05,70751.45,32840.97,12490.2,74708.96,23269.58,18.86,33097.78,6602.46,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:53:42
Interval Count,2.14,0,0,71.21,0,0,72.01,0,0,0,0,0,0,0,0
Average m/min.,0.86,0,0,28.48,0,0,28.78,0,0,0,0,0,0,0,0
Distance,15246.27,25511.39,13853.22,28329.06,13136.39,4996.08,29912.39,9307.83,7.54,13239.11,2640.98,17600.77,9642.98,35194.02,0.01
Total Counts,38115.67,63778.47,34633.05,70822.66,32840.97,12490.2,74780.97,23269.58,18.86,33097.78,6602.46,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:54:42
Interval Count,0.09,0,0,53.63,0,0,60.53,0,0,0,0,0,0,0,0
Average m/min.,0.04,0,0,21.44,0,0,24.21,0,0,0,0,0,0,0,0
Distance,15246.31,25511.39,13853.22,28350.52,13136.39,4996.08,29936.6,9307.83,7.54,13239.11,2640.98,17600.77,9642.98,35194.02,0.01
Total Counts,38115.76,63778.47,34633.05,70876.29,32840.97,12490.2,74841.5,23269.58,18.86,33097.78,6602.46,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:55:42
Interval Count,4.93,0,0,89,0,0,71.68,0,0,0,0,0,0,0,0
Average m/min.,1.97,0,0,35.63,0,0,28.68,0,0,0,0,0,0,0,0
Distance,15248.28,25511.39,13853.22,28386.12,13136.39,4996.08,29965.27,9307.83,7.54,13239.11,2640.98,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63778.47,34633.05,70965.29,32840.97,12490.2,74913.18,23269.58,18.86,33097.78,6602.46,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:56:42
Interval Count,0,0,0,91.88,0,0,70.41,0,0,0,10.97,0,0,0,0
Average m/min.,0,0,0,36.7,0,0,28.14,0,0,0,4.39,0,0,0,0
Distance,15248.28,25511.39,13853.22,28422.87,13136.39,4996.08,29993.44,9307.83,7.54,13239.11,2645.37,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63778.47,34633.05,71057.17,32840.97,12490.2,74983.59,23269.58,18.86,33097.78,6613.43,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:57:42
Interval Count,0,0,0,14.28,0,0,66.07,0,0,0,2.42,0,0,0,0
Average m/min.,0,0,0,5.72,0,0,26.44,0,0,0,0.97,0,0,0,0
Distance,15248.28,25511.39,13853.22,28428.58,13136.39,4996.08,30019.86,9307.83,7.54,13239.11,2646.34,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63778.47,34633.05,71071.45,32840.97,12490.2,75049.66,23269.58,18.86,33097.78,6615.86,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:58:42
Interval Count,0,0.54,0,0,0,0,58.28,0,0,0,7.37,0,0,0,0
Average m/min.,0,0.22,0,0,0,0,23.28,0,0,0,2.95,0,0,0,0
Distance,15248.28,25511.61,13853.22,28428.58,13136.39,4996.08,30043.17,9307.83,7.54,13239.11,2649.29,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63779.01,34633.05,71071.45,32840.97,12490.2,75107.93,23269.58,18.86,33097.78,6623.22,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 00:59:42
Interval Count,0,1.01,0,0,0,0,50.64,0,0,0,4.26,0,0,0,0
Average m/min.,0,0.4,0,0,0,0,20.28,0,0,0,1.7,0,0,0,0
Distance,15248.28,25512.01,13853.22,28428.58,13136.39,4996.08,30063.43,9307.83,7.54,13239.11,2650.99,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.03,34633.05,71071.45,32840.97,12490.2,75158.58,23269.58,18.86,33097.78,6627.49,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:00:42
Interval Count,0,0,0,0,0,0,15.93,0,0,0,3.08,0,0,0,0
Average m/min.,0,0,0,0,0,0,6.37,0,0,0,1.24,0,0,0,0
Distance,15248.28,25512.01,13853.22,28428.58,13136.39,4996.08,30069.81,9307.83,7.54,13239.11,2652.23,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.03,34633.05,71071.45,32840.97,12490.2,75174.51,23269.58,18.86,33097.78,6630.57,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:01:42
Interval Count,0,0,0,0,0,0,0,0,0,0,3.58,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0
Distance,15248.28,25512.01,13853.22,28428.58,13136.39,4996.08,30069.81,9307.83,7.54,13239.11,2653.66,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.03,34633.05,71071.45,32840.97,12490.2,75174.51,23269.58,18.86,33097.78,6634.14,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:02:42
Interval Count,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0
Distance,15248.28,25512.01,13853.22,28428.58,13136.39,4996.08,30069.81,9307.83,7.54,13239.11,2654.97,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.03,34633.05,71071.45,32840.97,12490.2,75174.51,23269.58,18.86,33097.78,6637.43,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:03:42
Interval Count,0,0.59,0,0,0,0,0.12,0,0,0,4.08,0,0,0,0
Average m/min.,0,0.24,0,0,0,0,0.04,0,0,0,1.64,0,0,0,0
Distance,15248.28,25512.25,13853.22,28428.58,13136.39,4996.08,30069.85,9307.83,7.54,13239.11,2656.61,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.62,34633.05,71071.45,32840.97,12490.2,75174.63,23269.58,18.86,33097.78,6641.51,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:04:42
Interval Count,0,0.16,0,0,0,0,0.33,0,0,0,3.21,0,0,0,0
Average m/min.,0,0.06,0,0,0,0,0.13,0,0,0,1.28,0,0,0,0
Distance,15248.28,25512.31,13853.22,28428.58,13136.39,4996.08,30069.98,9307.83,7.54,13239.11,2657.89,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.78,34633.05,71071.45,32840.97,12490.2,75174.96,23269.58,18.86,33097.78,6644.72,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:05:42
Interval Count,0,0,0,0,0,0,65.41,0,0,0,4.26,0,0,0,0
Average m/min.,0,0,0,0,0,0,26.15,0,0,0,1.7,0,0,0,0
Distance,15248.28,25512.31,13853.22,28428.58,13136.39,4996.08,30096.15,9307.83,7.54,13239.11,2659.59,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63780.78,34633.05,71071.45,32840.97,12490.2,75240.37,23269.58,18.86,33097.78,6648.99,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:06:42
Interval Count,0,9.34,0,0,0,0,71.26,0,0,0,3.24,0,0,0,0
Average m/min.,0,3.74,0,0,0,0,28.49,0,0,0,1.3,0,0,0,0
Distance,15248.28,25516.05,13853.22,28428.58,13136.39,4996.08,30124.65,9307.83,7.54,13239.11,2660.89,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63790.12,34633.05,71071.45,32840.97,12490.2,75311.63,23269.58,18.86,33097.78,6652.22,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:07:42
Interval Count,0,41.76,0,0,0,0,67.88,0,0,0,5.03,0,0,0,0
Average m/min.,0,16.71,0,0,0,0,27.17,0,0,0,2.01,0,0,0,0
Distance,15248.28,25532.75,13853.22,28428.58,13136.39,4996.08,30151.81,9307.83,7.54,13239.11,2662.9,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63831.88,34633.05,71071.45,32840.97,12490.2,75379.51,23269.58,18.86,33097.78,6657.25,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:08:42
Interval Count,0,1.61,0,0,0,0,70.37,0,0,0,2.07,0,0,0,0
Average m/min.,0,0.64,0,0,0,0,28.1,0,0,0,0.83,0,0,0,0
Distance,15248.28,25533.39,13853.22,28428.58,13136.39,4996.08,30179.95,9307.83,7.54,13239.11,2663.73,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63833.49,34633.05,71071.45,32840.97,12490.2,75449.88,23269.58,18.86,33097.78,6659.32,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:09:42
Interval Count,0,43.29,0,0,0,0,47.39,0,0,0,4.66,0,0,0,0
Average m/min.,0,17.32,0,0,0,0,18.98,0,0,0,1.86,0,0,0,0
Distance,15248.28,25550.71,13853.22,28428.58,13136.39,4996.08,30198.91,9307.83,7.54,13239.11,2665.59,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63876.78,34633.05,71071.45,32840.97,12490.2,75497.28,23269.58,18.86,33097.78,6663.97,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:10:42
Interval Count,0,51.58,0,0,0,0,65.47,0,0,0,2.96,0,0,0,0
Average m/min.,0,20.63,0,0,0,0,26.15,0,0,0,1.18,0,0,0,0
Distance,15248.28,25571.34,13853.22,28428.58,13136.39,4996.08,30225.1,9307.83,7.54,13239.11,2666.77,17600.77,9642.98,35194.02,0.01
Total Counts,38120.7,63928.36,34633.05,71071.45,32840.97,12490.2,75562.75,23269.58,18.86,33097.78,6666.93,44001.93,24107.46,87985.05,0.01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 01:11:42
Interval Count,0,42.75,0,0,0,0,49.58,0,0,0,1,0,0,0,0
Average m/min.,0,17.09,0,0,0,0,19.84,0,0,0,0.4,0,0,0,0
