,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [1-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: RennerRW_10.19.2016 (OFTmice),,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 10/19/2016 9:49:09,,,,,,,,,,,,,,
,     Stop Time: ~10/29/2016 9:49:09,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9, 1-10, 1-11, 1-12, 1-13, 1-14, 1-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 10/19/2016 09:41:40
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:53:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:54:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:55:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:56:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:57:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:58:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 06:59:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:00:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:01:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:02:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:03:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:04:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:05:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:06:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:07:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:08:57
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:09:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:10:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:11:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:12:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:13:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:14:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:15:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:16:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:17:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:18:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:19:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:20:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:21:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:22:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:23:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:24:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:25:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:26:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:27:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:28:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:29:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:30:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:31:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:32:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:33:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:34:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:35:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:36:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:37:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:38:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:39:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:40:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:41:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
Total Counts,63419.63,82895.71,135671.04,115458,49749.32,120821.37,117016.18,27427.7,19433.87,47395.38,6908.92,64891.49,143543.36,70209.3,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 07:42:58
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,25367.85,33158.28,54268.42,46183.2,19899.73,48328.55,46806.47,10971.08,7773.55,18958.15,2763.57,25956.59,57417.34,28083.72,0
