,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [1-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: RennerRw_10-3-16,,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 10/3/2016 13:29:13,,,,,,,,,,,,,,
,     Stop Time: ~10/13/2016 13:29:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9, 1-10, 1-11, 1-12, 1-13, 1-14, 1-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 10/03/2016 13:21:44
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4518.54,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11296.36,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:35:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4518.54,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11296.36,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:36:22
Interval Count,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4518.62,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11296.54,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:37:22
Interval Count,0,0,0,0,0,0,0,0,2.05,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.59,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:38:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.59,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:39:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.59,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:40:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.59,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:41:22
Interval Count,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.61,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:42:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.44,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.61,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:43:22
Interval Count,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:44:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:45:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:46:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:47:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:48:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:49:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:50:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:51:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.92,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.3,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:52:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:53:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:54:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:55:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:56:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:57:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:58:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 12:59:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:00:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:01:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:02:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:03:22
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.62,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.04,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:04:23
Interval Count,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:05:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:06:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:07:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:08:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:09:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:10:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:11:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:12:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16047.63,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40119.07,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:13:23
Interval Count,0,0,2.92,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16048.79,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40121.99,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:14:23
Interval Count,0,0,4.51,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16050.6,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40126.5,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:15:23
Interval Count,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16050.93,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40127.33,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:16:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16050.93,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40127.33,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:17:23
Interval Count,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40127.5,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:18:23
Interval Count,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.45,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40128.63,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:19:23
Interval Count,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.53,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40128.82,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:20:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.53,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40128.82,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:21:23
Interval Count,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.83,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40129.57,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:22:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.83,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40129.57,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:23:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Average m/min.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,13473.03,15595.86,16051.83,11727.63,18443.56,15159.92,18230.58,19213.72,4519.53,17633.86,1523.95,15414.92,16552.93,18292.55,0
Total Counts,33682.58,38989.66,40129.57,29319.08,46108.89,37899.8,45576.46,48034.3,11298.82,44084.66,3809.87,38537.29,41382.33,45731.38,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 13:24:23
Interval Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
